return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
9033,60415,2562,262.0,2023-01-12 01:41:37.690677,Defective,1.0,655.8
9034,60415,2562,491.0,2022-12-29 01:41:37.690677,Did not match description,1.0,1719.05
9053,60563,9539,334.0,2023-08-21 15:32:22.245944,Defective,5.0,1630.6
9054,60563,9539,493.0,2023-08-20 15:32:22.245944,Wrong Item,1.0,1055.96
9068,60665,11240,561.0,2023-10-23 19:08:38.004508,Wrong Item,2.0,1092.58
9070,60669,13668,40.0,2023-07-09 08:16:32.628722,Did not match description,1.0,2305.52
9071,60669,13668,863.0,2023-07-11 08:16:32.628722,Defective,2.0,1185.72
9072,60669,13668,266.0,2023-07-20 08:16:32.628722,Did not match description,1.0,184.93
9073,60669,13668,933.0,2023-07-09 08:16:32.628722,Changed Mind,1.0,370.35
9078,60731,5643,644.0,2024-01-20 23:11:16.462680,Did not match description,2.0,3687.28
9079,60743,10435,914.0,2022-07-12 08:14:46.221186,Did not match description,1.0,574.04
9080,60749,9706,243.0,2023-08-15 01:43:11.998773,Did not match description,2.0,1461.58
9081,60749,9706,814.0,2023-08-20 01:43:11.998773,Wrong Item,1.0,91.55
9082,60749,9706,569.0,2023-08-08 01:43:11.998773,Did not match description,1.0,2254.34
9087,60797,5189,939.0,2023-12-08 02:29:22.782363,Defective,1.0,1119.83
9088,60797,5189,267.0,2023-11-26 02:29:22.782363,Did not match description,1.0,1260.59
9094,60808,65,726.0,2023-06-05 18:47:42.162095,Did not match description,1.0,281.46
9095,60808,65,881.0,2023-05-31 18:47:42.162095,Changed Mind,1.0,398.85
9103,60844,3138,46.0,2022-10-29 10:38:30.346301,Did not match description,1.0,94.25
9104,60844,3138,644.0,2022-10-09 10:38:30.346301,Changed Mind,1.0,2168.99
9105,60844,3138,805.0,2022-10-14 10:38:30.346301,Changed Mind,1.0,240.64
9106,60844,3138,592.0,2022-10-31 10:38:30.346301,Defective,1.0,366.47
9123,60978,1629,480.0,2023-12-28 09:17:30.685567,Did not match description,1.0,183.7
9124,60978,1629,944.0,2024-01-06 09:17:30.685567,Changed Mind,1.0,1248.68
9125,60978,1629,226.0,2024-01-12 09:17:30.685567,Wrong Item,3.0,4370.94
9129,61048,4583,664.0,2023-04-11 18:29:52.908462,Wrong Item,1.0,703.3
9130,61048,4583,79.0,2023-04-16 18:29:52.908462,Did not match description,1.0,708.43
9131,61064,3097,881.0,2023-04-26 06:24:05.758946,Defective,2.0,797.7
9132,61064,3097,90.0,2023-04-16 06:24:05.758946,Defective,1.0,314.14
9133,61064,3097,928.0,2023-05-10 06:24:05.758946,Changed Mind,1.0,1643.73
9135,61085,7455,208.0,2022-10-21 10:48:16.203985,Did not match description,3.0,1722.42
9139,61127,3438,646.0,2023-01-06 23:56:42.209215,Defective,3.0,1557.31
9140,61127,3438,307.0,2023-01-20 23:56:42.209215,Changed Mind,3.0,441.69
9141,61127,3438,156.0,2023-02-03 23:56:42.209215,Wrong Item,1.0,140.07
9146,61153,14513,570.0,2023-04-04 20:38:19.240014,Changed Mind,2.0,424.1
9147,61153,14513,225.0,2023-04-11 20:38:19.240014,Defective,3.0,2394.35
9149,61162,9433,664.0,2023-08-02 15:53:58.182339,Defective,1.0,703.3
9150,61162,9433,989.0,2023-07-24 15:53:58.182339,Defective,1.0,201.76
9155,61177,10477,353.0,2024-01-15 18:55:29.470007,Wrong Item,5.0,506.15
9156,61187,8434,705.0,2022-02-20 10:55:18.373503,Changed Mind,1.0,77.0
9157,61187,8434,720.0,2022-03-07 10:55:18.373503,Wrong Item,1.0,1266.55
9162,61220,19536,160.0,2023-09-30 05:13:05.244839,Changed Mind,1.0,2459.81
9166,61254,4588,248.0,2023-06-10 10:29:02.310312,Wrong Item,1.0,379.33
9167,61254,4588,660.0,2023-06-20 10:29:02.310312,Did not match description,1.0,66.82
9168,61254,4588,323.0,2023-06-14 10:29:02.310312,Defective,1.0,807.6
9174,61272,5410,938.0,2023-08-22 04:03:31.786071,Defective,2.0,406.88
9179,61351,11849,592.0,2023-10-07 19:17:12.923675,Changed Mind,4.0,1465.88
9180,61351,11849,59.0,2023-09-21 19:17:12.923675,Changed Mind,1.0,38.78
9181,61351,11849,694.0,2023-09-26 19:17:12.923675,Changed Mind,2.0,3309.09
9183,61360,8045,576.0,2022-12-04 07:26:29.613843,Defective,1.0,43.84
9184,61360,8045,241.0,2022-12-15 07:26:29.613843,Wrong Item,4.0,1534.08
9185,61360,8045,825.0,2022-12-12 07:26:29.613843,Did not match description,3.0,248.04
9186,61360,8045,767.0,2022-12-13 07:26:29.613843,Changed Mind,4.0,2796.84
9187,61360,8045,386.0,2022-12-10 07:26:29.613843,Did not match description,5.0,380.6
9192,61397,19537,709.0,2023-09-26 21:14:19.519137,Changed Mind,1.0,1892.03
9199,61490,2104,472.0,2021-09-22 16:38:05.278069,Wrong Item,1.0,530.84
9202,61537,15174,621.0,2023-08-12 13:44:48.948775,Changed Mind,2.0,3077.9
9215,61598,13041,600.0,2023-11-29 10:20:47.416501,Defective,2.0,1713.52
9216,61598,13041,341.0,2023-12-25 10:20:47.416501,Did not match description,2.0,128.94
9217,61598,13041,703.0,2023-11-29 10:20:47.416501,Changed Mind,1.0,303.88
9218,61599,1662,709.0,2024-01-16 17:09:42.884053,Wrong Item,2.0,3784.06
9221,61619,280,926.0,2023-03-10 07:29:39.863783,Changed Mind,2.0,2471.84
9222,61619,280,393.0,2023-03-10 07:29:39.863783,Changed Mind,3.0,97.14
9223,61619,280,981.0,2023-03-28 07:29:39.863783,Defective,1.0,101.13
9228,61639,7001,622.0,2023-11-30 12:45:16.509267,Changed Mind,1.0,2175.36
9232,61665,16420,83.0,2023-11-27 10:04:11.266685,Wrong Item,1.0,1345.45
9245,61846,2065,404.0,2024-01-04 18:06:41.959141,Wrong Item,1.0,1238.79
9247,61849,531,908.0,2023-06-15 17:04:24.237029,Defective,3.0,715.47
9253,61880,5412,300.0,2023-07-20 07:19:03.508646,Changed Mind,1.0,757.93
9258,61917,18003,926.0,2024-01-05 01:10:32.863510,Did not match description,1.0,988.74
9259,61917,18003,353.0,2023-12-24 01:10:32.863510,Changed Mind,1.0,101.23
9261,61923,6794,422.0,2023-12-23 07:06:16.593745,Wrong Item,2.0,5301.36
9262,61923,6794,160.0,2024-01-02 07:06:16.593745,Did not match description,1.0,2213.83
9265,61974,10059,576.0,2024-01-09 21:59:28.773247,Wrong Item,1.0,35.07
9266,61992,8643,716.0,2023-11-22 17:07:11.643199,Did not match description,1.0,642.64
9270,62055,16728,821.0,2023-09-17 12:48:56.946332,Defective,1.0,40.75
9271,62055,16728,828.0,2023-09-27 12:48:56.946332,Wrong Item,3.0,3188.59
9272,62055,16728,147.0,2023-09-23 12:48:56.946332,Defective,1.0,363.97
9276,62082,14914,801.0,2023-05-21 10:36:14.851848,Changed Mind,1.0,824.66
9277,62082,14914,688.0,2023-05-25 10:36:14.851848,Defective,2.0,255.6
9278,62082,14914,225.0,2023-05-23 10:36:14.851848,Defective,1.0,938.96
9292,62183,14824,260.0,2022-06-20 17:32:36.985349,Defective,1.0,765.6
9293,62186,1890,314.0,2024-01-18 02:29:23.542502,Defective,1.0,670.66
9294,62186,1890,980.0,2024-01-11 02:29:23.542502,Changed Mind,1.0,642.02
9298,62230,8156,500.0,2023-09-09 17:18:19.564200,Did not match description,1.0,2371.69
9299,62230,8156,770.0,2023-09-09 17:18:19.564200,Defective,5.0,59.35
9300,62235,9478,720.0,2023-11-25 07:07:14.001863,Wrong Item,1.0,1139.89
9307,62258,10953,828.0,2023-03-22 00:35:20.199674,Defective,5.0,6642.9
9309,62295,14837,973.0,2022-10-22 21:16:48.363150,Did not match description,1.0,476.41
9311,62316,6749,970.0,2023-11-07 08:32:34.686004,Did not match description,3.0,7971.27
9316,62371,2814,920.0,2023-01-05 07:41:53.036531,Changed Mind,2.0,2729.92
9317,62371,2814,720.0,2022-12-14 07:41:53.036531,Did not match description,1.0,1013.24
9318,62371,2814,824.0,2022-12-12 07:41:53.036531,Did not match description,1.0,1275.72
9319,62371,2814,192.0,2022-12-30 07:41:53.036531,Defective,1.0,245.32
9320,62377,4659,873.0,2023-08-01 13:02:07.691363,Defective,1.0,146.33
9321,62377,4659,704.0,2023-08-05 13:02:07.691363,Did not match description,1.0,1602.41
9323,62438,5110,358.0,2023-05-21 09:26:39.031657,Did not match description,1.0,68.68
9324,62448,11946,543.0,2023-08-29 04:51:36.488701,Changed Mind,1.0,2139.61
9325,62448,11946,654.0,2023-09-03 04:51:36.488701,Defective,1.0,272.38
9330,62473,17354,976.0,2022-10-16 06:02:37.797622,Wrong Item,1.0,1245.59
9331,62473,17354,604.0,2022-11-10 06:02:37.797622,Changed Mind,1.0,1648.85
9333,62502,11028,881.0,2023-05-26 17:50:13.705140,Defective,2.0,797.7
9334,62502,11028,472.0,2023-05-22 17:50:13.705140,Changed Mind,1.0,530.84
9339,62563,564,949.0,2023-08-26 10:57:43.351907,Defective,1.0,169.99
9340,62563,564,620.0,2023-08-13 10:57:43.351907,Changed Mind,1.0,1331.27
9341,62563,564,545.0,2023-07-30 10:57:43.351907,Wrong Item,4.0,220.84
9354,62712,6569,945.0,2023-11-18 04:26:10.552431,Wrong Item,4.0,536.92
9355,62712,6569,561.0,2023-11-17 04:26:10.552431,Wrong Item,1.0,546.29
9356,62712,6569,147.0,2023-11-28 04:26:10.552431,Wrong Item,4.0,1455.88
9357,62712,6569,748.0,2023-11-02 04:26:10.552431,Did not match description,1.0,738.49
9358,62712,6569,124.0,2023-11-23 04:26:10.552431,Defective,4.0,2040.16
9360,62744,6702,475.0,2022-01-13 10:04:14.586084,Defective,2.0,670.83
9361,62744,6702,560.0,2022-01-01 10:04:14.586084,Defective,1.0,1034.52
9363,62775,11452,497.0,2022-09-17 13:32:21.097668,Changed Mind,1.0,107.22
9364,62775,11452,734.0,2022-10-11 13:32:21.097668,Wrong Item,1.0,115.93
9365,62779,17682,552.0,2022-02-09 18:53:34.726925,Changed Mind,1.0,1742.4
9366,62784,9793,501.0,2023-07-17 17:00:41.678052,Changed Mind,1.0,367.56
9367,62784,9793,893.0,2023-07-13 17:00:41.678052,Wrong Item,1.0,161.53
9368,62784,9793,633.0,2023-07-16 17:00:41.678052,Defective,1.0,232.44
9369,62798,17543,75.0,2023-10-16 02:29:08.742330,Changed Mind,1.0,32.66
9371,62815,12745,824.0,2023-07-22 09:03:18.285099,Changed Mind,4.0,5102.88
9372,62823,17438,366.0,2022-03-04 07:32:03.052823,Changed Mind,1.0,976.97
9373,62823,17438,648.0,2022-02-18 07:32:03.052823,Changed Mind,4.0,10231.84
9374,62823,17438,668.0,2022-03-16 07:32:03.052823,Changed Mind,3.0,324.24
9385,62907,10942,912.0,2023-12-01 15:06:14.526773,Wrong Item,1.0,264.13
9386,62907,10942,374.0,2023-11-07 15:06:14.526773,Defective,2.0,366.4
9387,62907,10942,749.0,2023-11-27 15:06:14.526773,Defective,1.0,1347.07
9388,62907,10942,619.0,2023-11-09 15:06:14.526773,Changed Mind,1.0,70.48
9389,62913,11726,159.0,2021-10-03 16:27:07.326982,Defective,1.0,269.18
9390,62913,11726,231.0,2021-09-27 16:27:07.326982,Defective,3.0,2251.77
9391,62913,11726,265.0,2021-09-22 16:27:07.326982,Wrong Item,1.0,1727.67
9397,62938,18616,881.0,2023-06-24 08:09:42.871317,Wrong Item,1.0,398.85
9400,62967,11309,735.0,2023-12-20 17:02:03.154156,Defective,1.0,1183.46
9403,62992,7021,780.0,2022-07-24 02:35:27.656716,Defective,5.0,1539.76
9404,62992,7021,983.0,2022-07-30 02:35:27.656716,Did not match description,3.0,6581.63
9405,62992,7021,259.0,2022-07-25 02:35:27.656716,Changed Mind,1.0,247.46
9406,62992,7021,321.0,2022-07-05 02:35:27.656716,Changed Mind,1.0,903.32
9407,62992,7021,94.0,2022-07-30 02:35:27.656716,Changed Mind,1.0,142.95
9408,63013,12519,104.0,2021-10-06 01:42:14.696245,Wrong Item,1.0,357.43
9410,63049,9043,50.0,2023-01-07 00:31:37.173998,Defective,2.0,688.65
9411,63049,9043,321.0,2023-01-02 00:31:37.173998,Wrong Item,1.0,903.32
9421,63162,9209,583.0,2023-10-09 02:53:11.603027,Defective,1.0,2365.56
9425,63184,12512,60.0,2023-07-25 04:06:41.798233,Defective,4.0,5045.72
9426,63184,12512,686.0,2023-07-18 04:06:41.798233,Wrong Item,1.0,1428.49
9427,63184,12512,178.0,2023-07-26 04:06:41.798233,Did not match description,3.0,1441.98
9428,63228,14594,890.0,2023-12-30 01:30:20.192806,Did not match description,4.0,2819.8
9429,63228,14594,619.0,2023-12-23 01:30:20.192806,Changed Mind,2.0,126.86
9430,63228,14594,49.0,2023-12-30 01:30:20.192806,Defective,3.0,746.76
9431,63228,14594,408.0,2024-01-09 01:30:20.192806,Changed Mind,1.0,118.35
9432,63228,14594,736.0,2023-12-29 01:30:20.192806,Wrong Item,1.0,341.5
9433,63242,5888,810.0,2023-05-14 00:14:40.277075,Defective,1.0,108.56
9434,63242,5888,772.0,2023-05-28 00:14:40.277075,Changed Mind,1.0,469.96
9435,63242,5888,500.0,2023-06-06 00:14:40.277075,Changed Mind,1.0,2371.69
9436,63287,107,426.0,2022-01-10 09:37:05.206563,Did not match description,2.0,2924.62
9442,63303,4384,62.0,2023-04-07 03:10:19.561547,Changed Mind,1.0,1348.11
9443,63305,9655,698.0,2024-01-04 07:59:07.732916,Defective,1.0,1649.18
9444,63305,9655,124.0,2024-01-11 07:59:07.732916,Changed Mind,1.0,510.04
9453,63365,14658,187.0,2024-01-08 07:04:20.146164,Wrong Item,1.0,1855.98
9454,63365,14658,290.0,2023-12-28 07:04:20.146164,Did not match description,1.0,114.91
9455,63365,14658,391.0,2024-01-16 07:04:20.146164,Did not match description,1.0,276.62
9456,63365,14658,421.0,2024-01-17 07:04:20.146164,Wrong Item,1.0,163.59
9463,63439,8284,755.0,2023-08-03 00:00:19.200111,Wrong Item,1.0,170.39
9464,63439,8284,108.0,2023-08-02 00:00:19.200111,Wrong Item,1.0,2131.29
9465,63452,12721,465.0,2023-03-20 03:28:03.206246,Defective,1.0,873.48
9470,63506,14982,908.0,2023-09-30 08:02:08.608997,Defective,1.0,238.49
9477,63541,7518,786.0,2023-01-05 20:00:59.410703,Changed Mind,1.0,538.61
9478,63541,7518,31.0,2023-01-31 20:00:59.410703,Defective,1.0,78.12
9479,63541,7518,619.0,2023-01-20 20:00:59.410703,Wrong Item,1.0,70.48
9480,63541,7518,888.0,2023-02-02 20:00:59.410703,Changed Mind,1.0,324.27
9484,63626,9688,992.0,2023-11-06 04:16:28.664146,Did not match description,1.0,1504.04
9485,63626,9688,621.0,2023-11-15 04:16:28.664146,Changed Mind,2.0,3077.9
9486,63626,9688,977.0,2023-10-29 04:16:28.664146,Defective,1.0,1243.41
9487,63626,9688,432.0,2023-11-17 04:16:28.664146,Wrong Item,1.0,251.5
9488,63626,9688,73.0,2023-11-09 04:16:28.664146,Did not match description,1.0,1445.74
9489,63628,7952,845.0,2023-08-24 09:30:42.157304,Changed Mind,1.0,1468.24
9490,63628,7952,489.0,2023-08-11 09:30:42.157304,Did not match description,3.0,1786.98
9492,63633,9118,6.0,2023-08-09 07:13:05.583927,Defective,1.0,792.58
9496,63667,13681,690.0,2023-11-19 22:37:02.525294,Wrong Item,1.0,148.12
9497,63667,13681,484.0,2023-10-29 22:37:02.525294,Wrong Item,1.0,341.57
9498,63667,13681,985.0,2023-10-30 22:37:02.525294,Did not match description,1.0,1374.96
9499,63667,13681,525.0,2023-11-09 22:37:02.525294,Changed Mind,1.0,328.85
9502,63677,1701,704.0,2023-05-20 00:06:54.095816,Changed Mind,1.0,1442.17
9503,63677,1701,771.0,2023-06-08 00:06:54.095816,Wrong Item,1.0,315.05
9504,63677,1701,180.0,2023-06-05 00:06:54.095816,Changed Mind,1.0,1463.94
9505,63677,1701,658.0,2023-06-02 00:06:54.095816,Did not match description,4.0,3878.6
9510,63737,7574,604.0,2024-01-14 04:31:09.458752,Defective,1.0,1648.85
9511,63737,7574,598.0,2023-12-25 04:31:09.458752,Defective,1.0,778.22
9520,63812,18484,745.0,2023-10-14 14:49:24.808191,Changed Mind,1.0,1446.58
9523,63830,10168,454.0,2023-12-26 21:37:02.609077,Changed Mind,1.0,2112.75
9526,63838,4265,338.0,2022-10-17 08:26:35.267354,Wrong Item,1.0,722.35
9530,63863,14328,404.0,2024-01-05 18:34:22.466645,Did not match description,4.0,4955.16
9531,63863,14328,737.0,2023-12-19 18:34:22.466645,Did not match description,1.0,349.37
9532,63865,9732,759.0,2022-07-17 13:54:54.397588,Did not match description,1.0,86.33
9533,63865,9732,37.0,2022-07-03 13:54:54.397588,Defective,2.0,1571.25
9534,63879,3593,209.0,2023-12-14 04:28:46.587556,Did not match description,1.0,1601.65
9535,63879,3593,397.0,2023-12-16 04:28:46.587556,Wrong Item,1.0,152.17
9547,63946,18988,704.0,2023-04-01 22:38:21.955761,Did not match description,1.0,1602.41
9548,63946,18988,336.0,2023-04-15 22:38:21.955761,Changed Mind,2.0,445.64
9549,63946,18988,517.0,2023-03-18 22:38:21.955761,Changed Mind,1.0,62.31
9554,63984,19156,259.0,2022-03-16 09:28:14.029619,Defective,1.0,247.46
9556,64008,19695,672.0,2023-08-25 15:14:09.836260,Wrong Item,1.0,191.43
9557,64008,19695,37.0,2023-08-28 15:14:09.836260,Wrong Item,1.0,883.83
9558,64008,19695,640.0,2023-08-23 15:14:09.836260,Changed Mind,2.0,1921.78
9565,64047,2593,761.0,2022-04-09 14:00:03.562607,Wrong Item,1.0,1346.67
9566,64052,18414,260.0,2023-12-03 18:11:12.478228,Defective,2.0,1531.2
9567,64052,18414,550.0,2023-11-19 18:11:12.478228,Wrong Item,1.0,1861.23
9575,64092,10149,454.0,2023-06-02 17:31:56.429088,Changed Mind,1.0,1690.2
9576,64111,7454,807.0,2023-09-16 01:20:58.031064,Defective,1.0,521.31
9577,64111,7454,452.0,2023-08-21 01:20:58.031064,Changed Mind,1.0,1940.3
9579,64138,5009,550.0,2023-12-10 05:31:54.459713,Changed Mind,1.0,1861.23
9580,64144,4965,43.0,2022-05-15 20:24:28.784704,Wrong Item,2.0,1594.54
9581,64144,4965,190.0,2022-05-18 20:24:28.784704,Did not match description,3.0,1349.55
9582,64144,4965,658.0,2022-05-11 20:24:28.784704,Did not match description,1.0,969.65
9583,64144,4965,129.0,2022-05-02 20:24:28.784704,Changed Mind,1.0,293.28
9590,64222,10854,530.0,2023-06-24 12:58:25.699143,Wrong Item,2.0,3003.32
9594,64268,19608,295.0,2023-12-20 20:02:44.828893,Did not match description,2.0,2986.88
9598,64280,3277,280.0,2023-10-07 14:16:09.590241,Did not match description,1.0,779.11
9599,64305,13065,644.0,2022-05-01 10:47:47.310819,Defective,4.0,8675.96
9600,64305,13065,322.0,2022-04-07 10:47:47.310819,Changed Mind,1.0,308.58
9605,64330,12557,254.0,2022-03-18 18:19:48.370814,Changed Mind,1.0,1066.87
9606,64334,10857,321.0,2023-12-13 11:41:30.123104,Changed Mind,2.0,1806.64
9607,64335,5732,819.0,2022-08-22 00:36:47.032544,Changed Mind,3.0,555.51
9608,64354,3647,216.0,2022-04-12 00:25:55.265997,Defective,1.0,493.19
9612,64357,12382,976.0,2021-07-27 17:18:53.317786,Wrong Item,5.0,6227.95
9616,64408,9530,720.0,2024-01-10 16:17:02.270151,Wrong Item,1.0,1076.57
9617,64408,9530,561.0,2024-01-15 16:17:02.270151,Changed Mind,1.0,491.66
9618,64409,13519,349.0,2023-04-01 13:39:33.410126,Changed Mind,2.0,40.54
9619,64409,13519,112.0,2023-04-04 13:39:33.410126,Wrong Item,1.0,2013.56
9621,64448,1332,621.0,2023-01-15 04:53:38.342196,Defective,2.0,3077.9
9623,64481,2693,14.0,2023-12-23 04:20:04.683553,Did not match description,2.0,683.54
9627,64537,8842,245.0,2023-11-06 09:00:14.541059,Defective,2.0,166.94
9628,64537,8842,272.0,2023-11-08 09:00:14.541059,Changed Mind,3.0,132.24
9634,64579,13245,434.0,2022-05-02 23:25:03.153301,Changed Mind,1.0,1143.61
9636,64592,15468,108.0,2023-12-09 23:49:58.236020,Defective,2.0,4262.58
9637,64592,15468,213.0,2023-12-09 23:49:58.236020,Changed Mind,1.0,298.51
9638,64605,11505,547.0,2023-11-11 12:47:38.930822,Wrong Item,1.0,308.26
9639,64605,11505,280.0,2023-11-09 12:47:38.930822,Changed Mind,2.0,1402.4
9640,64605,11505,516.0,2023-11-20 12:47:38.930822,Did not match description,2.0,236.54
9645,64642,9972,185.0,2023-10-28 23:29:05.269980,Wrong Item,1.0,250.92
9646,64642,9972,171.0,2023-11-20 23:29:05.269980,Changed Mind,1.0,302.86
9647,64642,9972,389.0,2023-10-28 23:29:05.269980,Wrong Item,1.0,420.79
9659,64722,8113,560.0,2023-05-24 11:38:14.100932,Wrong Item,1.0,1034.52
9663,64746,4473,516.0,2023-03-16 18:25:45.767365,Wrong Item,1.0,100.53
9664,64746,4473,873.0,2023-02-25 18:25:45.767365,Defective,1.0,146.33
9665,64746,4473,84.0,2023-03-07 18:25:45.767365,Did not match description,1.0,104.69
9666,64746,4473,288.0,2023-03-12 18:25:45.767365,Changed Mind,1.0,918.75
9667,64746,4473,18.0,2023-03-13 18:25:45.767365,Defective,1.0,28.07
9668,64750,12363,406.0,2023-09-02 15:42:56.063193,Wrong Item,2.0,3578.98
9670,64760,15299,920.0,2022-07-01 01:50:28.824493,Changed Mind,1.0,1706.2
9671,64760,15299,705.0,2022-06-10 01:50:28.824493,Did not match description,2.0,154.0
9672,64770,19163,138.0,2023-09-30 07:20:17.614493,Defective,1.0,130.18
9673,64770,19163,608.0,2023-09-25 07:20:17.614493,Defective,1.0,283.36
9674,64770,19163,758.0,2023-10-01 07:20:17.614493,Defective,1.0,199.78
9675,64770,19163,439.0,2023-10-15 07:20:17.614493,Wrong Item,2.0,1088.99
9676,64770,19163,364.0,2023-09-30 07:20:17.614493,Did not match description,3.0,1217.43
9683,64880,14919,604.0,2023-05-17 16:30:19.664243,Did not match description,1.0,1319.08
9686,64915,16448,888.0,2022-08-08 22:15:42.645307,Wrong Item,1.0,324.27
9692,64940,753,148.0,2023-10-04 23:07:58.943991,Changed Mind,1.0,1892.03
9696,64971,15764,345.0,2023-08-05 12:26:55.397318,Wrong Item,4.0,162.92
9697,64971,15764,980.0,2023-08-12 12:26:55.397318,Did not match description,1.0,642.02
9703,65024,17791,426.0,2022-03-22 20:13:26.297148,Defective,1.0,1827.89
9721,65162,16207,186.0,2021-11-12 11:14:44.024879,Changed Mind,1.0,716.14
9722,65162,16207,68.0,2021-10-20 11:14:44.024879,Changed Mind,1.0,145.77
9725,65172,12717,19.0,2022-05-22 06:16:43.741482,Defective,1.0,258.66
9726,65172,12717,595.0,2022-05-21 06:16:43.741482,Did not match description,1.0,174.45
9730,65191,12164,24.0,2023-08-09 10:32:30.064316,Changed Mind,1.0,61.63
9731,65191,12164,656.0,2023-08-23 10:32:30.064316,Changed Mind,3.0,435.21
9732,65191,12164,787.0,2023-08-21 10:32:30.064316,Wrong Item,1.0,61.17
9733,65191,12164,834.0,2023-07-30 10:32:30.064316,Did not match description,1.0,329.06
9735,65231,11730,396.0,2023-10-23 00:44:26.452324,Wrong Item,1.0,344.28
9736,65234,2431,721.0,2023-01-03 22:34:32.308274,Wrong Item,1.0,305.69
9737,65234,2431,188.0,2022-12-25 22:34:32.308274,Wrong Item,1.0,102.25
9738,65234,2431,757.0,2023-01-07 22:34:32.308274,Changed Mind,1.0,109.92
9739,65234,2431,208.0,2023-01-08 22:34:32.308274,Wrong Item,3.0,1722.42
