order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
82670,44554,648,1,2557.96,0.0,2557.96,1843.25,714.71
82679,44558,402,1,1582.28,0.0,1582.28,1314.0,268.28
82681,44558,563,4,579.67,0.0,2318.68,1847.64,471.04
82684,44559,387,1,766.23,0.0,766.23,627.48,138.75
82690,44564,707,1,44.88,0.0,44.88,39.15,5.73
82698,44568,926,1,1235.92,0.0,1235.92,909.78,326.14
82702,44571,116,1,1875.34,0.0,1875.34,1648.22,227.12
82721,44582,33,1,188.06,0.0,188.06,160.3,27.76
82723,44583,507,2,870.49,0.0,1740.98,1218.92,522.06
82727,44584,232,1,2214.63,0.0,2214.63,1742.33,472.3
82728,44584,355,3,709.8,0.0,2129.4,1637.25,492.15
82736,44587,530,1,1501.66,0.0,1501.66,1195.49,306.17
82742,44588,533,1,884.83,0.0,884.83,640.44,244.39
82746,44592,938,4,203.44,0.0,813.76,697.24,116.52
82750,44592,258,3,2316.4,0.0,6949.2,5459.76,1489.44
82761,44602,240,4,597.47,358.48,2031.4,1699.04,332.36
82777,44612,298,1,2344.1,0.0,2344.1,1868.07,476.03
82789,44619,226,1,1456.98,145.7,1311.28,1208.81,102.47
82793,44620,952,2,1837.2,0.0,3674.4,3179.9,494.5
82796,44622,209,1,1601.65,0.0,1601.65,1181.04,420.61
82804,44624,961,1,658.13,0.0,658.13,539.86,118.27
82805,44625,637,1,515.27,0.0,515.27,362.3,152.97
82816,44631,40,3,2712.38,1220.57,6916.57,5815.83,1100.74
82831,44640,879,2,1529.95,0.0,3059.9,2470.1,589.8
82835,44643,396,1,344.28,0.0,344.28,281.25,63.03
82836,44644,256,1,1884.08,0.0,1884.08,1666.76,217.32
82843,44648,783,4,1524.84,0.0,6099.36,4334.24,1765.12
82848,44652,271,1,1836.04,0.0,1836.04,1330.62,505.42
82853,44655,428,3,1424.37,427.31,3845.8,3346.68,499.12
82854,44656,983,1,2437.64,365.65,2071.99,1759.78,312.21
82855,44657,407,1,486.51,0.0,486.51,428.04,58.47
82859,44658,543,4,2139.61,0.0,8558.44,7476.68,1081.76
82860,44659,332,1,2250.91,225.09,2025.82,1780.21,245.61
82861,44659,1,3,1748.8,0.0,5246.4,4464.81,781.59
82864,44661,619,1,70.48,0.0,70.48,59.75,10.73
82865,44661,849,1,2379.67,0.0,2379.67,1754.7,624.97
82869,44662,355,1,709.8,106.47,603.33,545.75,57.58
82870,44662,531,4,2331.94,0.0,9327.76,6551.52,2776.24
82875,44664,387,1,766.23,0.0,766.23,627.48,138.75
82882,44669,644,1,2168.99,0.0,2168.99,1575.78,593.21
82888,44672,748,1,738.49,0.0,738.49,548.62,189.87
82892,44675,288,1,1148.44,0.0,1148.44,851.25,297.19
82895,44677,773,1,1612.91,0.0,1612.91,1439.4,173.51
82900,44679,553,1,1624.67,0.0,1624.67,1408.97,215.7
82905,44681,355,1,709.8,0.0,709.8,545.75,164.05
82906,44681,407,4,486.51,0.0,1946.04,1712.16,233.88
82909,44683,686,1,1428.49,0.0,1428.49,1076.89,351.6
82912,44685,679,2,1109.05,0.0,2218.1,1909.98,308.12
82921,44688,378,1,783.66,156.73,626.93,610.82,16.11
82932,44694,656,1,145.07,0.0,145.07,120.11,24.96
82935,44696,565,1,41.61,8.32,33.29,35.78,-2.49
82944,44701,160,1,2459.81,0.0,2459.81,1895.18,564.63
82949,44704,524,1,1719.54,0.0,1719.54,1259.84,459.7
82952,44707,914,1,675.34,0.0,675.34,521.56,153.78
82954,44707,695,1,1729.78,0.0,1729.78,1330.7,399.08
82955,44707,565,1,41.61,0.0,41.61,35.78,5.83
82963,44713,942,1,2011.46,0.0,2011.46,1589.07,422.39
82970,44716,859,1,1769.95,0.0,1769.95,1358.11,411.84
82974,44717,48,1,1307.39,0.0,1307.39,1166.26,141.13
82981,44721,289,2,1339.94,0.0,2679.88,2403.08,276.8
82982,44722,332,2,2250.91,450.18,4051.64,3560.42,491.22
82984,44724,686,1,1428.49,0.0,1428.49,1076.89,351.6
82986,44726,698,2,1649.18,0.0,3298.36,2506.28,792.08
82991,44728,331,1,1753.58,0.0,1753.58,1309.24,444.34
82992,44728,696,1,1027.94,0.0,1027.94,899.74,128.2
83003,44735,108,1,2131.29,0.0,2131.29,1513.38,617.91
83009,44737,321,4,903.32,0.0,3613.28,2529.6,1083.68
83011,44738,720,1,1266.55,0.0,1266.55,1021.02,245.53
83014,44738,823,1,266.26,0.0,266.26,204.52,61.74
83015,44739,722,2,1346.62,0.0,2693.24,2219.96,473.28
83016,44739,443,1,1597.84,0.0,1597.84,1411.63,186.21
83017,44740,249,2,2184.89,655.47,3714.31,3627.46,86.85
83022,44741,640,2,960.89,0.0,1921.78,1576.88,344.9
83023,44742,644,3,2168.99,0.0,6506.97,4727.34,1779.63
83030,44746,735,1,1183.46,0.0,1183.46,925.63,257.83
83032,44747,783,1,1524.84,0.0,1524.84,1083.56,441.28
83038,44750,745,2,1446.58,0.0,2893.16,2266.62,626.54
83049,44757,778,1,2113.78,0.0,2113.78,1857.53,256.25
83050,44757,83,3,1345.45,0.0,4036.35,3121.77,914.58
83053,44758,280,1,779.11,0.0,779.11,560.13,218.98
83056,44759,438,1,2250.85,0.0,2250.85,1616.21,634.64
83060,44760,358,1,68.68,13.74,54.94,57.5,-2.56
83071,44767,845,1,1468.24,0.0,1468.24,1108.19,360.05
83073,44768,920,1,1706.2,0.0,1706.2,1296.26,409.94
83076,44769,524,1,1719.54,0.0,1719.54,1259.84,459.7
83077,44769,32,2,1600.42,0.0,3200.84,2843.06,357.78
83082,44772,247,1,1076.51,0.0,1076.51,882.64,193.87
83084,44772,396,1,344.28,0.0,344.28,281.25,63.03
83086,44774,881,1,398.85,0.0,398.85,340.76,58.09
83103,44782,223,1,232.32,0.0,232.32,204.6,27.72
83106,44784,604,2,1648.85,0.0,3297.7,2362.98,934.72
83108,44786,48,2,1307.39,392.22,2222.56,2332.52,-109.96
83111,44789,704,2,1602.41,0.0,3204.82,2591.58,613.24
83121,44793,62,2,1348.11,0.0,2696.22,2346.74,349.48
83123,44794,443,3,1597.84,0.0,4793.52,4234.89,558.63
83124,44795,876,4,357.94,0.0,1431.76,1040.2,391.56
83128,44799,621,1,1538.95,0.0,1538.95,1196.18,342.77
83129,44800,33,2,188.06,0.0,376.12,320.6,55.52
83132,44802,761,2,1496.3,448.89,2543.71,2120.56,423.15
83137,44805,104,1,357.43,35.74,321.69,288.68,33.01
83143,44810,62,1,1348.11,0.0,1348.11,1173.37,174.74
83147,44812,679,1,1109.05,0.0,1109.05,954.99,154.06
83152,44816,767,2,699.21,0.0,1398.42,1056.1,342.32
83155,44817,271,4,1836.04,0.0,7344.16,5322.48,2021.68
83156,44818,823,2,266.26,0.0,532.52,409.04,123.48
83171,44825,696,1,1027.94,0.0,1027.94,899.74,128.2
83178,44829,632,4,1818.78,0.0,7275.12,5371.68,1903.44
83182,44831,704,1,1602.41,0.0,1602.41,1295.79,306.62
83184,44833,716,3,642.64,0.0,1927.92,1613.97,313.95
83198,44839,280,1,779.11,0.0,779.11,560.13,218.98
83200,44840,48,1,1307.39,0.0,1307.39,1166.26,141.13
83209,44846,686,1,1428.49,0.0,1428.49,1076.89,351.6
83216,44850,48,1,1307.39,0.0,1307.39,1166.26,141.13
83221,44853,303,5,226.14,226.14,904.56,881.4,23.16
83223,44854,952,1,1837.2,0.0,1837.2,1589.95,247.25
83224,44854,952,1,1837.2,0.0,1837.2,1589.95,247.25
83226,44856,646,2,648.88,0.0,1297.76,1130.64,167.12
83228,44856,507,1,870.49,0.0,870.49,609.46,261.03
83229,44857,914,1,675.34,0.0,675.34,521.56,153.78
83235,44861,906,1,221.38,33.21,188.17,198.59,-10.42
83236,44861,295,1,1493.44,0.0,1493.44,1101.11,392.33
83243,44865,686,1,1428.49,0.0,1428.49,1076.89,351.6
83247,44866,507,2,870.49,0.0,1740.98,1218.92,522.06
83255,44871,316,1,1770.66,0.0,1770.66,1342.32,428.34
83260,44875,300,1,757.93,151.59,606.34,560.97,45.37
83264,44877,334,1,407.65,0.0,407.65,333.0,74.65
83273,44881,720,1,1266.55,253.31,1013.24,1021.02,-7.78
83285,44884,434,3,1143.61,0.0,3430.83,2509.62,921.21
83286,44885,908,1,238.49,35.77,202.72,178.84,23.88
83297,44891,644,1,2168.99,0.0,2168.99,1575.78,593.21
83303,44893,360,2,1328.97,265.79,2392.15,2093.98,298.17
83305,44895,942,1,2011.46,0.0,2011.46,1589.07,422.39
83306,44895,952,3,1837.2,0.0,5511.6,4769.85,741.75
83308,44896,836,1,1022.78,0.0,1022.78,790.43,232.35
83309,44897,560,2,1034.52,0.0,2069.04,1481.34,587.7
83316,44899,748,1,738.49,73.85,664.64,548.62,116.02
83318,44901,595,4,193.83,0.0,775.32,544.04,231.28
83320,44903,644,1,2168.99,216.9,1952.09,1575.78,376.31
83326,44906,141,1,31.24,0.0,31.24,25.3,5.94
83332,44910,658,2,969.65,0.0,1939.3,1514.96,424.34
83333,44910,780,1,384.94,0.0,384.94,329.52,55.42
83335,44911,797,1,2200.12,330.02,1870.1,1702.18,167.92
83349,44917,716,3,642.64,0.0,1927.92,1613.97,313.95
83353,44919,247,1,1076.51,161.48,915.03,882.64,32.39
83361,44925,545,2,55.21,22.08,88.34,94.62,-6.28
83362,44926,360,1,1328.97,132.9,1196.07,1046.99,149.08
83363,44926,491,1,2022.41,0.0,2022.41,1603.01,419.4
83365,44927,859,2,1769.95,353.99,3185.91,2716.22,469.69
83366,44927,619,5,70.48,0.0,352.4,298.75,53.65
83368,44928,247,1,1076.51,0.0,1076.51,882.64,193.87
83373,44930,707,1,44.88,0.0,44.88,39.15,5.73
83375,44930,563,4,579.67,0.0,2318.68,1847.64,471.04
83384,44936,734,1,144.91,0.0,144.91,112.07,32.84
83386,44937,344,2,336.66,0.0,673.32,570.38,102.94
83388,44938,983,1,2437.64,0.0,2437.64,1759.78,677.86
83394,44941,735,3,1183.46,0.0,3550.38,2776.89,773.49
83398,44943,560,2,1034.52,0.0,2069.04,1481.34,587.7
83406,44949,939,1,1244.26,0.0,1244.26,1072.69,171.57
83410,44952,258,1,2316.4,347.46,1968.94,1819.92,149.02
83412,44953,550,1,1861.23,279.18,1582.05,1403.38,178.67
83416,44956,226,1,1456.98,0.0,1456.98,1208.81,248.17
83420,44959,73,1,1445.74,289.15,1156.59,1201.21,-44.62
83433,44966,249,1,2184.89,436.98,1747.91,1813.73,-65.82
83436,44967,679,3,1109.05,0.0,3327.15,2864.97,462.18
83437,44968,587,1,168.15,0.0,168.15,120.26,47.89
83440,44971,503,1,708.07,0.0,708.07,598.34,109.73
83448,44975,271,1,1836.04,0.0,1836.04,1330.62,505.42
83450,44976,915,3,2283.14,0.0,6849.42,5841.24,1008.18
83459,44980,952,1,1837.2,0.0,1837.2,1589.95,247.25
83467,44985,712,1,313.97,0.0,313.97,225.35,88.62
83471,44986,656,1,145.07,0.0,145.07,120.11,24.96
83479,44989,332,4,2250.91,0.0,9003.64,7120.84,1882.8
83480,44989,906,1,221.38,0.0,221.38,198.59,22.79
83482,44989,33,1,188.06,0.0,188.06,160.3,27.76
83484,44990,970,1,2657.09,0.0,2657.09,1898.9,758.19
83488,44993,709,4,1892.03,1135.22,6432.9,6534.52,-101.62
83494,44997,914,1,675.34,135.07,540.27,521.56,18.71
83497,44999,104,1,357.43,0.0,357.43,288.68,68.75
83498,44999,524,1,1719.54,0.0,1719.54,1259.84,459.7
83499,45000,104,1,357.43,53.61,303.82,288.68,15.14
83502,45001,656,1,145.07,0.0,145.07,120.11,24.96
83511,45006,288,1,1148.44,0.0,1148.44,851.25,297.19
83512,45006,919,1,2659.24,398.89,2260.35,1863.08,397.27
83513,45007,970,1,2657.09,0.0,2657.09,1898.9,758.19
83517,45009,116,1,1875.34,0.0,1875.34,1648.22,227.12
83520,45010,961,1,658.13,0.0,658.13,539.86,118.27
83522,45011,73,1,1445.74,0.0,1445.74,1201.21,244.53
83529,45014,258,1,2316.4,231.64,2084.76,1819.92,264.84
83534,45017,903,1,1470.13,0.0,1470.13,1243.1,227.03
83537,45020,148,4,1892.03,0.0,7568.12,5897.52,1670.6
83539,45020,663,1,2368.25,0.0,2368.25,1824.8,543.45
83541,45021,225,1,938.96,140.84,798.12,720.12,78.0
83550,45028,640,4,960.89,0.0,3843.56,3153.76,689.8
83554,45032,249,1,2184.89,0.0,2184.89,1813.73,371.16
83568,45040,503,1,708.07,0.0,708.07,598.34,109.73
83569,45041,271,1,1836.04,0.0,1836.04,1330.62,505.42
83572,45042,292,1,984.03,0.0,984.03,793.1,190.93
83574,45043,48,4,1307.39,1045.91,4183.65,4665.04,-481.39
83584,45050,569,2,2254.34,0.0,4508.68,3402.06,1106.62
83602,45059,160,1,2459.81,0.0,2459.81,1895.18,564.63
83603,45059,560,3,1034.52,0.0,3103.56,2222.01,881.55
83605,45059,550,1,1861.23,186.12,1675.11,1403.38,271.73
83619,45068,976,3,1465.4,0.0,4396.2,3949.26,446.94
83622,45071,533,3,884.83,398.17,2256.32,1921.32,335.0
83623,45072,914,1,675.34,0.0,675.34,521.56,153.78
83624,45072,89,1,2097.21,0.0,2097.21,1836.59,260.62
83635,45077,824,1,1275.72,127.57,1148.15,1053.65,94.5
83640,45079,827,1,1522.42,0.0,1522.42,1204.62,317.8
83659,45092,533,1,884.83,176.97,707.86,640.44,67.42
83661,45093,150,1,1236.32,185.45,1050.87,951.59,99.28
83668,45096,720,1,1266.55,0.0,1266.55,1021.02,245.53
83677,45101,402,1,1582.28,0.0,1582.28,1314.0,268.28
83680,45103,255,1,1222.71,0.0,1222.71,1024.53,198.18
83686,45107,560,1,1034.52,206.9,827.62,740.67,86.95
83687,45108,400,1,1111.7,0.0,1111.7,829.56,282.14
83689,45110,104,1,357.43,0.0,357.43,288.68,68.75
83691,45111,703,2,357.5,107.25,607.75,630.62,-22.87
83693,45112,358,1,68.68,0.0,68.68,57.5,11.18
83694,45112,845,1,1468.24,0.0,1468.24,1108.19,360.05
83700,45116,255,2,1222.71,0.0,2445.42,2049.06,396.36
83710,45120,171,3,302.86,0.0,908.58,652.29,256.29
83720,45124,761,1,1496.3,0.0,1496.3,1060.28,436.02
83728,45127,298,1,2344.1,0.0,2344.1,1868.07,476.03
83729,45127,422,1,2650.68,0.0,2650.68,1875.58,775.1
83732,45127,644,1,2168.99,216.9,1952.09,1575.78,376.31
83734,45129,378,1,783.66,0.0,783.66,610.82,172.84
83737,45130,61,1,233.6,0.0,233.6,168.98,64.62
83738,45131,952,2,1837.2,0.0,3674.4,3179.9,494.5
83741,45134,507,1,870.49,130.57,739.92,609.46,130.46
83753,45140,876,1,357.94,0.0,357.94,260.05,97.89
83760,45142,650,1,405.7,40.57,365.13,286.08,79.05
83764,45144,75,1,32.66,0.0,32.66,23.35,9.31
83765,45145,569,1,2254.34,0.0,2254.34,1701.03,553.31
83770,45146,648,1,2557.96,511.59,2046.37,1843.25,203.12
83775,45150,48,1,1307.39,196.11,1111.28,1166.26,-54.98
83789,45156,321,1,903.32,0.0,903.32,632.4,270.92
83797,45161,932,4,269.21,0.0,1076.84,927.88,148.96
83798,45161,797,1,2200.12,0.0,2200.12,1702.18,497.94
83801,45163,886,2,1944.72,0.0,3889.44,3092.9,796.54
83812,45172,673,1,923.6,138.54,785.06,699.47,85.59
83816,45172,338,2,722.35,216.71,1227.99,1189.24,38.75
83819,45174,37,1,982.03,0.0,982.03,817.19,164.84
83820,45174,238,1,1033.06,0.0,1033.06,871.23,161.83
83825,45176,194,1,1770.1,0.0,1770.1,1513.22,256.88
83826,45177,876,1,357.94,0.0,357.94,260.05,97.89
83827,45178,420,1,2061.65,0.0,2061.65,1613.21,448.44
83829,45180,664,2,703.3,0.0,1406.6,1039.46,367.14
83832,45183,537,1,1930.53,386.11,1544.42,1509.84,34.58
83833,45183,983,1,2437.64,243.76,2193.88,1759.78,434.1
83835,45185,947,1,1506.14,0.0,1506.14,1199.61,306.53
83839,45187,387,1,766.23,0.0,766.23,627.48,138.75
83846,45191,640,2,960.89,0.0,1921.78,1576.88,344.9
83852,45196,116,1,1875.34,281.3,1594.04,1648.22,-54.18
83859,45199,194,2,1770.1,708.04,2832.16,3026.44,-194.28
83861,45199,961,1,658.13,0.0,658.13,539.86,118.27
83863,45200,767,1,699.21,0.0,699.21,528.05,171.16
83864,45201,621,1,1538.95,0.0,1538.95,1196.18,342.77
83865,45202,914,1,675.34,0.0,675.34,521.56,153.78
83867,45203,332,1,2250.91,0.0,2250.91,1780.21,470.7
83872,45205,970,1,2657.09,0.0,2657.09,1898.9,758.19
83876,45207,650,2,405.7,0.0,811.4,572.16,239.24
83877,45207,524,1,1719.54,0.0,1719.54,1259.84,459.7
83878,45208,217,1,1380.63,0.0,1380.63,1224.43,156.2
83884,45211,107,4,73.7,0.0,294.8,233.52,61.28
83893,45217,528,5,1667.59,0.0,8337.95,6293.5,2044.45
83897,45221,254,1,1066.87,0.0,1066.87,895.57,171.3
83898,45222,407,4,486.51,0.0,1946.04,1712.16,233.88
83901,45224,852,1,198.84,0.0,198.84,153.76,45.08
83903,45226,255,1,1222.71,0.0,1222.71,1024.53,198.18
83907,45228,865,5,1643.85,0.0,8219.25,6773.6,1445.65
83909,45230,658,1,969.65,0.0,969.65,757.48,212.17
83911,45231,360,3,1328.97,398.69,3588.22,3140.97,447.25
83918,45233,947,4,1506.14,0.0,6024.56,4798.44,1226.12
83928,45241,109,2,611.36,0.0,1222.72,984.64,238.08
83946,45254,703,1,357.5,0.0,357.5,315.31,42.19
83947,45255,646,1,648.88,0.0,648.88,565.32,83.56
83948,45256,503,1,708.07,0.0,708.07,598.34,109.73
83953,45259,240,2,597.47,0.0,1194.94,849.52,345.42
83958,45262,292,1,984.03,0.0,984.03,793.1,190.93
83961,45263,679,4,1109.05,887.24,3548.96,3819.96,-271.0
83962,45264,217,2,1380.63,0.0,2761.26,2448.86,312.4
83963,45265,801,1,824.66,0.0,824.66,740.45,84.21
83970,45267,406,1,1988.32,0.0,1988.32,1622.77,365.55
83973,45269,387,1,766.23,114.93,651.3,627.48,23.82
83974,45269,150,1,1236.32,123.63,1112.69,951.59,161.1
83977,45270,648,1,2557.96,511.59,2046.37,1843.25,203.12
83978,45270,354,1,1587.43,0.0,1587.43,1175.73,411.7
83981,45271,89,1,2097.21,0.0,2097.21,1836.59,260.62
83982,45271,776,5,1706.27,1279.7,7251.65,6765.65,486.0
83988,45273,428,1,1424.37,0.0,1424.37,1115.56,308.81
83990,45274,334,4,407.65,0.0,1630.6,1332.0,298.6
83992,45276,942,1,2011.46,0.0,2011.46,1589.07,422.39
83993,45277,247,1,1076.51,0.0,1076.51,882.64,193.87
83995,45277,827,1,1522.42,0.0,1522.42,1204.62,317.8
83996,45277,491,3,2022.41,0.0,6067.23,4809.03,1258.2
83997,45277,443,1,1597.84,0.0,1597.84,1411.63,186.21
83998,45278,553,1,1624.67,0.0,1624.67,1408.97,215.7
84001,45280,418,1,1925.47,0.0,1925.47,1697.32,228.15
84002,45281,559,1,1652.88,0.0,1652.88,1486.74,166.14
84004,45281,934,4,604.19,0.0,2416.76,1828.12,588.64
84007,45283,194,1,1770.1,0.0,1770.1,1513.22,256.88
84010,45284,561,1,546.29,0.0,546.29,464.54,81.75
84017,45287,434,2,1143.61,0.0,2287.22,1673.08,614.14
84020,45288,852,1,198.84,0.0,198.84,153.76,45.08
84023,45289,934,1,604.19,0.0,604.19,457.03,147.16
84024,45290,583,1,2365.56,0.0,2365.56,1664.14,701.42
84033,45293,249,1,2184.89,0.0,2184.89,1813.73,371.16
84036,45294,450,1,155.46,0.0,155.46,126.32,29.14
84039,45297,947,1,1506.14,301.23,1204.91,1199.61,5.3
84040,45298,2,1,1330.71,0.0,1330.71,1189.18,141.53
84041,45298,438,3,2250.85,1012.88,5739.67,4848.63,891.04
84047,45300,150,5,1236.32,0.0,6181.6,4757.95,1423.65
84048,45301,1,1,1748.8,0.0,1748.8,1488.27,260.53
84050,45302,160,1,2459.81,0.0,2459.81,1895.18,564.63
84054,45305,623,1,958.09,191.62,766.47,675.57,90.9
84055,45306,434,2,1143.61,0.0,2287.22,1673.08,614.14
84058,45308,112,1,2368.89,0.0,2368.89,1859.2,509.69
84061,45310,776,3,1706.27,0.0,5118.81,4059.39,1059.42
84062,45310,660,1,83.53,0.0,83.53,74.35,9.18
84065,45312,295,1,1493.44,298.69,1194.75,1101.11,93.64
84069,45313,920,2,1706.2,0.0,3412.4,2592.52,819.88
84073,45315,338,2,722.35,0.0,1444.7,1189.24,255.46
84080,45319,177,1,415.9,0.0,415.9,349.4,66.5
84085,45321,420,2,2061.65,0.0,4123.3,3226.42,896.88
84093,45325,938,1,203.44,0.0,203.44,174.31,29.13
84097,45328,827,2,1522.42,0.0,3044.84,2409.24,635.6
84102,45331,360,1,1328.97,0.0,1328.97,1046.99,281.98
84104,45331,632,1,1818.78,0.0,1818.78,1342.92,475.86
84105,45331,61,4,233.6,0.0,934.4,675.92,258.48
84114,45336,231,1,750.59,0.0,750.59,561.08,189.51
84115,45336,644,4,2168.99,1301.39,7374.57,6303.12,1071.45
84118,45337,852,1,198.84,0.0,198.84,153.76,45.08
84126,45340,716,3,642.64,0.0,1927.92,1613.97,313.95
84130,45342,400,1,1111.7,0.0,1111.7,829.56,282.14
84140,45347,604,1,1648.85,0.0,1648.85,1181.49,467.36
84147,45349,970,1,2657.09,0.0,2657.09,1898.9,758.19
84155,45352,663,1,2368.25,473.65,1894.6,1824.8,69.8
84156,45353,420,1,2061.65,206.17,1855.48,1613.21,242.27
84158,45354,300,1,757.93,113.69,644.24,560.97,83.27
84159,45354,465,4,873.48,0.0,3493.92,2711.16,782.76
84168,45359,238,1,1033.06,0.0,1033.06,871.23,161.83
84175,45361,2,1,1330.71,133.07,1197.64,1189.18,8.46
84176,45361,507,1,870.49,0.0,870.49,609.46,261.03
84182,45366,141,1,31.24,0.0,31.24,25.3,5.94
84183,45366,438,1,2250.85,0.0,2250.85,1616.21,634.64
84186,45367,452,1,1940.3,0.0,1940.3,1571.43,368.87
84187,45367,823,1,266.26,26.63,239.63,204.52,35.11
84188,45368,644,1,2168.99,0.0,2168.99,1575.78,593.21
84195,45372,387,3,766.23,0.0,2298.69,1882.44,416.25
84200,45376,621,1,1538.95,153.9,1385.05,1196.18,188.87
84202,45376,12,3,1266.22,0.0,3798.66,3232.8,565.86
84207,45378,936,1,1579.11,0.0,1579.11,1124.88,454.23
84208,45378,604,1,1648.85,0.0,1648.85,1181.49,467.36
84212,45381,648,5,2557.96,0.0,12789.8,9216.25,3573.55
84238,45398,595,1,193.83,0.0,193.83,136.01,57.82
84240,45399,903,1,1470.13,0.0,1470.13,1243.1,227.03
84244,45400,564,1,2327.59,0.0,2327.59,1734.74,592.85
84246,45402,247,3,1076.51,0.0,3229.53,2647.92,581.61
84249,45402,644,1,2168.99,433.8,1735.19,1575.78,159.41
84261,45410,428,2,1424.37,0.0,2848.74,2231.12,617.62
84262,45411,765,2,1658.1,0.0,3316.2,2689.0,627.2
84271,45416,406,1,1988.32,0.0,1988.32,1622.77,365.55
84276,45418,422,1,2650.68,0.0,2650.68,1875.58,775.1
84288,45423,660,1,83.53,0.0,83.53,74.35,9.18
84289,45424,961,1,658.13,0.0,658.13,539.86,118.27
84290,45424,560,1,1034.52,0.0,1034.52,740.67,293.85
84304,45432,970,3,2657.09,0.0,7971.27,5696.7,2274.57
84316,45441,545,1,55.21,0.0,55.21,47.31,7.9
84323,45446,928,2,1826.37,0.0,3652.74,3113.02,539.72
84327,45450,280,1,779.11,0.0,779.11,560.13,218.98
84334,45453,12,1,1266.22,0.0,1266.22,1077.6,188.62
84342,45456,355,1,709.8,0.0,709.8,545.75,164.05
84365,45469,664,1,703.3,0.0,703.3,519.73,183.57
84369,45472,778,2,2113.78,0.0,4227.56,3715.06,512.5
84372,45473,300,1,757.93,0.0,757.93,560.97,196.96
84376,45476,801,3,824.66,0.0,2473.98,2221.35,252.63
84378,45477,1,1,1748.8,0.0,1748.8,1488.27,260.53
84394,45485,632,1,1818.78,0.0,1818.78,1342.92,475.86
84400,45488,767,4,699.21,559.37,2237.47,2112.2,125.27
84409,45492,186,3,716.14,0.0,2148.42,1690.41,458.01
84411,45493,748,1,738.49,0.0,738.49,548.62,189.87
84419,45499,686,1,1428.49,0.0,1428.49,1076.89,351.6
84423,45502,845,1,1468.24,0.0,1468.24,1108.19,360.05
84424,45502,395,1,1794.36,0.0,1794.36,1439.5,354.86
84425,45503,745,1,1446.58,0.0,1446.58,1133.31,313.27
84426,45504,254,3,1066.87,320.06,2880.55,2686.71,193.84
84427,45505,637,2,515.27,0.0,1030.54,724.6,305.94
84441,45515,280,1,779.11,0.0,779.11,560.13,218.98
84445,45515,939,1,1244.26,0.0,1244.26,1072.69,171.57
84470,45529,387,3,766.23,459.74,1838.95,1882.44,-43.49
84475,45531,604,2,1648.85,0.0,3297.7,2362.98,934.72
84476,45531,186,1,716.14,0.0,716.14,563.47,152.67
84477,45532,72,1,2071.99,0.0,2071.99,1756.54,315.45
84486,45538,698,1,1649.18,0.0,1649.18,1253.14,396.04
84490,45541,141,1,31.24,0.0,31.24,25.3,5.94
84493,45543,395,1,1794.36,269.15,1525.21,1439.5,85.71
84497,45546,716,1,642.64,0.0,642.64,537.99,104.65
84508,45552,500,1,2371.69,0.0,2371.69,1904.65,467.04
84512,45554,378,1,783.66,0.0,783.66,610.82,172.84
84514,45556,141,2,31.24,9.37,53.11,50.6,2.51
84516,45557,112,1,2368.89,0.0,2368.89,1859.2,509.69
84522,45559,231,1,750.59,0.0,750.59,561.08,189.51
84526,45560,422,1,2650.68,0.0,2650.68,1875.58,775.1
84533,45563,720,1,1266.55,0.0,1266.55,1021.02,245.53
84538,45568,619,1,70.48,0.0,70.48,59.75,10.73
84547,45571,83,2,1345.45,0.0,2690.9,2081.18,609.72
84551,45575,223,1,232.32,0.0,232.32,204.6,27.72
84559,45579,947,1,1506.14,0.0,1506.14,1199.61,306.53
84562,45581,926,3,1235.92,0.0,3707.76,2729.34,978.42
84563,45581,881,1,398.85,0.0,398.85,340.76,58.09
84568,45583,6,1,932.45,0.0,932.45,772.26,160.19
84573,45585,378,3,783.66,0.0,2350.98,1832.46,518.52
84578,45588,827,1,1522.42,0.0,1522.42,1204.62,317.8
84579,45588,859,1,1769.95,0.0,1769.95,1358.11,411.84
84595,45597,406,4,1988.32,0.0,7953.28,6491.08,1462.2
84597,45598,673,1,923.6,138.54,785.06,699.47,85.59
84600,45600,503,1,708.07,106.21,601.86,598.34,3.52
84602,45601,698,1,1649.18,0.0,1649.18,1253.14,396.04
84606,45603,465,1,873.48,0.0,873.48,677.79,195.69
84616,45608,974,1,1530.51,0.0,1530.51,1174.35,356.16
84621,45611,62,1,1348.11,0.0,1348.11,1173.37,174.74
84622,45612,37,1,982.03,0.0,982.03,817.19,164.84
84623,45613,939,2,1244.26,373.28,2115.24,2145.38,-30.14
84625,45614,396,1,344.28,0.0,344.28,281.25,63.03
84630,45616,797,1,2200.12,0.0,2200.12,1702.18,497.94
84634,45618,734,1,144.91,0.0,144.91,112.07,32.84
84637,45620,141,2,31.24,0.0,62.48,50.6,11.88
84640,45621,640,1,960.89,0.0,960.89,788.44,172.45
84643,45623,808,1,1064.82,0.0,1064.82,765.13,299.69
84644,45624,559,5,1652.88,0.0,8264.4,7433.7,830.7
84648,45626,879,1,1529.95,0.0,1529.95,1235.05,294.9
84653,45627,735,3,1183.46,0.0,3550.38,2776.89,773.49
84662,45633,852,2,198.84,0.0,397.68,307.52,90.16
84678,45642,295,1,1493.44,0.0,1493.44,1101.11,392.33
84681,45644,773,1,1612.91,0.0,1612.91,1439.4,173.51
