return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
8848,59154,6856,138.0,2022-01-01 13:34:25.108476,Did not match description,1.0,130.18
8849,59154,6856,802.0,2022-01-06 13:34:25.108476,Changed Mind,1.0,60.04
8850,59154,6856,295.0,2022-01-15 13:34:25.108476,Wrong Item,3.0,4480.32
8851,59178,11465,653.0,2023-08-28 00:04:37.051412,Changed Mind,1.0,192.23
8852,59190,18679,369.0,2023-06-29 23:36:15.340582,Defective,1.0,321.62
8855,59198,15819,590.0,2022-07-07 01:46:36.162022,Changed Mind,1.0,208.0
8856,59198,15819,787.0,2022-07-27 01:46:36.162022,Did not match description,2.0,135.94
8857,59205,14611,612.0,2023-12-31 22:15:56.519718,Defective,1.0,205.3
8858,59205,14611,569.0,2023-12-25 22:15:56.519718,Changed Mind,1.0,1916.19
8859,59230,17472,373.0,2023-05-22 06:39:47.552350,Defective,1.0,599.91
8860,59230,17472,80.0,2023-06-03 06:39:47.552350,Did not match description,1.0,174.4
8861,59230,17472,226.0,2023-05-25 06:39:47.552350,Changed Mind,1.0,1456.98
8862,59230,17472,19.0,2023-05-23 06:39:47.552350,Wrong Item,1.0,258.66
8866,59306,5979,24.0,2022-03-02 04:19:48.218786,Wrong Item,1.0,61.63
8867,59306,5979,957.0,2022-03-14 04:19:48.218786,Wrong Item,2.0,213.84
8868,59306,5979,611.0,2022-03-07 04:19:48.218786,Did not match description,4.0,220.52
8869,59306,5979,841.0,2022-02-26 04:19:48.218786,Changed Mind,1.0,88.74
8870,59306,5979,541.0,2022-03-04 04:19:48.218786,Did not match description,2.0,2904.28
8873,59329,3961,954.0,2022-06-27 05:49:03.953358,Defective,3.0,77.37
8876,59354,15007,918.0,2023-12-21 08:43:55.058908,Changed Mind,5.0,425.65
8884,59422,8394,922.0,2023-11-27 09:04:48.377727,Wrong Item,1.0,1057.68
8885,59422,8394,343.0,2023-11-15 09:04:48.377727,Changed Mind,4.0,665.16
8886,59432,13014,837.0,2022-09-25 02:02:52.260954,Did not match description,1.0,396.86
8887,59432,13014,24.0,2022-09-14 02:02:52.260954,Defective,1.0,61.63
8888,59432,13014,568.0,2022-09-24 02:02:52.260954,Defective,1.0,224.04
8889,59432,13014,132.0,2022-09-18 02:02:52.260954,Defective,1.0,1653.66
8895,59489,9792,731.0,2022-09-08 20:21:43.711770,Changed Mind,4.0,589.8
8907,59599,9432,987.0,2024-01-20 04:41:39.230781,Defective,1.0,103.53
8908,59599,9432,239.0,2024-01-16 04:41:39.230781,Defective,2.0,851.9
8909,59599,9432,779.0,2024-01-15 04:41:39.230781,Defective,1.0,128.68
8912,59610,10596,257.0,2023-01-02 07:40:19.236051,Wrong Item,2.0,254.86
8913,59610,10596,620.0,2022-12-19 07:40:19.236051,Defective,3.0,3993.81
8925,59631,344,761.0,2023-10-07 20:42:17.967559,Did not match description,1.0,1496.3
8926,59631,344,576.0,2023-10-19 20:42:17.967559,Wrong Item,5.0,219.2
8929,59671,9047,590.0,2023-09-19 10:14:55.930015,Defective,3.0,624.0
8930,59671,9047,342.0,2023-09-06 10:14:55.930015,Defective,2.0,419.96
8931,59671,9047,264.0,2023-09-06 10:14:55.930015,Wrong Item,1.0,582.79
8932,59671,9047,794.0,2023-09-08 10:14:55.930015,Did not match description,1.0,554.56
8933,59671,9047,927.0,2023-09-21 10:14:55.930015,Defective,2.0,1116.76
8934,59689,18048,857.0,2023-07-30 09:55:52.232763,Changed Mind,1.0,379.66
8935,59689,18048,627.0,2023-08-03 09:55:52.232763,Wrong Item,1.0,48.69
8936,59689,18048,704.0,2023-07-27 09:55:52.232763,Wrong Item,1.0,1602.41
8938,59722,8775,318.0,2023-09-17 00:30:22.652767,Did not match description,1.0,193.62
8939,59722,8775,952.0,2023-09-15 00:30:22.652767,Changed Mind,1.0,1653.48
8940,59726,10220,441.0,2021-11-30 01:08:19.786430,Changed Mind,2.0,458.4
8941,59726,10220,72.0,2021-11-26 01:08:19.786430,Defective,3.0,6215.97
8943,59740,1283,841.0,2023-10-30 12:59:27.610520,Defective,2.0,150.86
8944,59740,1283,157.0,2023-10-22 12:59:27.610520,Did not match description,1.0,159.01
8945,59740,1283,305.0,2023-10-27 12:59:27.610520,Did not match description,1.0,471.71
8946,59741,12060,154.0,2023-03-19 20:24:32.208837,Defective,1.0,118.85
8947,59741,12060,117.0,2023-04-02 20:24:32.208837,Wrong Item,2.0,222.2
8948,59752,4605,330.0,2021-09-15 14:18:29.456144,Wrong Item,1.0,256.98
8949,59752,4605,195.0,2021-10-05 14:18:29.456144,Did not match description,1.0,294.81
8950,59752,4605,340.0,2021-10-10 14:18:29.456144,Defective,3.0,721.62
8952,59801,18524,815.0,2023-01-18 07:29:42.545863,Did not match description,1.0,176.92
8953,59801,18524,748.0,2023-01-02 07:29:42.545863,Defective,1.0,738.49
8954,59833,9368,672.0,2023-01-05 10:04:59.556960,Defective,1.0,191.43
8955,59833,9368,337.0,2023-01-05 10:04:59.556960,Wrong Item,2.0,1240.63
8956,59833,9368,489.0,2023-01-09 10:04:59.556960,Changed Mind,1.0,595.66
8957,59833,9368,441.0,2022-12-25 10:04:59.556960,Did not match description,1.0,229.2
8961,59862,3854,817.0,2024-01-05 20:51:48.822554,Wrong Item,1.0,387.82
8962,59862,3854,151.0,2023-12-22 20:51:48.822554,Wrong Item,1.0,185.26
8963,59862,3854,125.0,2023-12-24 20:51:48.822554,Defective,1.0,281.69
8970,59906,2313,682.0,2024-01-15 21:11:05.394668,Did not match description,2.0,2593.1
8971,59906,2313,432.0,2024-01-11 21:11:05.394668,Wrong Item,1.0,213.77
8972,59906,2313,762.0,2024-01-20 21:11:05.394668,Defective,1.0,131.34
8982,60000,12050,642.0,2023-04-14 19:17:53.339211,Defective,1.0,170.0
8983,60000,12050,592.0,2023-04-22 19:17:53.339211,Did not match description,1.0,311.5
8984,60000,12050,444.0,2023-04-11 19:17:53.339211,Defective,1.0,1735.55
8987,60061,17579,175.0,2023-12-26 06:55:01.121900,Changed Mind,2.0,296.4
8988,60061,17579,442.0,2023-12-24 06:55:01.121900,Changed Mind,1.0,248.9
8989,60061,17579,9.0,2023-12-20 06:55:01.121900,Wrong Item,1.0,44.17
8990,60061,17579,446.0,2023-12-20 06:55:01.121900,Did not match description,2.0,707.88
8994,60105,17855,901.0,2023-07-17 02:55:24.231213,Changed Mind,3.0,506.82
9005,60160,9256,451.0,2022-09-11 14:09:04.112057,Did not match description,2.0,502.42
9006,60160,9256,24.0,2022-09-30 14:09:04.112057,Wrong Item,1.0,55.47
9007,60160,9256,818.0,2022-09-26 14:09:04.112057,Defective,2.0,327.34
9008,60160,9256,917.0,2022-09-10 14:09:04.112057,Wrong Item,3.0,1368.87
9010,60224,9145,795.0,2022-02-28 03:20:55.923605,Defective,1.0,350.56
9016,60292,1790,689.0,2023-02-08 05:33:13.174437,Wrong Item,1.0,108.03
9017,60292,1790,685.0,2023-02-06 05:33:13.174437,Did not match description,1.0,171.99
9022,60328,258,979.0,2023-04-13 00:26:23.208588,Defective,1.0,30.34
9025,60353,13841,5.0,2023-10-09 13:21:13.445428,Wrong Item,1.0,140.87
9026,60353,13841,555.0,2023-09-19 13:21:13.445428,Changed Mind,1.0,891.73
9027,60353,13841,52.0,2023-09-27 13:21:13.445428,Defective,3.0,625.26
9029,60372,3901,436.0,2023-12-19 19:12:44.394251,Wrong Item,3.0,368.68
9031,60389,4791,570.0,2023-10-11 17:49:55.595978,Did not match description,1.0,212.05
9035,60442,2652,16.0,2023-06-30 11:42:10.984043,Wrong Item,1.0,158.29
9036,60450,13021,370.0,2022-12-02 17:20:50.936809,Wrong Item,1.0,142.18
9037,60450,13021,996.0,2022-12-26 17:20:50.936809,Wrong Item,5.0,1886.0
9038,60450,13021,252.0,2022-11-29 17:20:50.936809,Wrong Item,1.0,213.91
9039,60452,11240,802.0,2023-03-21 16:28:36.847930,Did not match description,1.0,60.04
9040,60467,18299,795.0,2022-05-06 03:04:56.908798,Wrong Item,1.0,350.56
9041,60467,18299,81.0,2022-04-30 03:04:56.908798,Defective,1.0,306.93
9042,60485,3025,649.0,2024-01-17 17:53:24.331221,Did not match description,1.0,477.9
9043,60485,3025,445.0,2024-01-21 17:53:24.331221,Wrong Item,1.0,138.05
9047,60520,305,799.0,2023-10-07 07:42:43.371106,Changed Mind,2.0,294.76
9048,60520,305,18.0,2023-10-02 07:42:43.371106,Changed Mind,1.0,22.46
9051,60545,1861,764.0,2023-11-19 14:16:43.446667,Changed Mind,1.0,151.12
9052,60551,2809,831.0,2023-11-16 04:59:08.485332,Did not match description,1.0,260.58
9058,60609,10431,988.0,2022-10-28 22:04:50.994358,Did not match description,1.0,159.3
9059,60620,6272,918.0,2023-04-13 10:08:36.483985,Wrong Item,1.0,68.1
9060,60620,6272,512.0,2023-04-19 10:08:36.483985,Wrong Item,1.0,382.89
9061,60622,17582,612.0,2023-10-30 08:46:00.590937,Defective,1.0,205.3
9064,60636,3153,192.0,2023-09-15 06:48:37.791936,Did not match description,1.0,245.32
9065,60642,18604,436.0,2023-09-10 06:24:25.852359,Changed Mind,1.0,136.55
9070,60669,13668,40.0,2023-07-09 08:16:32.628722,Did not match description,1.0,2305.52
9071,60669,13668,863.0,2023-07-11 08:16:32.628722,Defective,2.0,1185.72
9072,60669,13668,266.0,2023-07-20 08:16:32.628722,Did not match description,1.0,184.93
9073,60669,13668,933.0,2023-07-09 08:16:32.628722,Changed Mind,1.0,370.35
9075,60693,6385,49.0,2023-10-16 03:19:30.485649,Defective,1.0,248.92
9076,60693,6385,220.0,2023-09-30 03:19:30.485649,Changed Mind,3.0,705.33
9077,60693,6385,818.0,2023-10-23 03:19:30.485649,Did not match description,1.0,163.67
9083,60772,14419,909.0,2021-10-07 20:38:31.019751,Changed Mind,2.0,266.26
9084,60772,14419,179.0,2021-10-03 20:38:31.019751,Changed Mind,1.0,224.07
9090,60806,5766,142.0,2023-12-26 10:21:06.239652,Wrong Item,1.0,428.14
9091,60806,5766,717.0,2023-12-25 10:21:06.239652,Did not match description,2.0,361.76
9092,60806,5766,436.0,2023-12-29 10:21:06.239652,Did not match description,1.0,136.55
9094,60808,65,726.0,2023-06-05 18:47:42.162095,Did not match description,1.0,281.46
9095,60808,65,881.0,2023-05-31 18:47:42.162095,Changed Mind,1.0,398.85
9097,60811,17759,474.0,2023-12-13 08:45:11.107136,Did not match description,1.0,69.15
9098,60811,17759,931.0,2024-01-04 08:45:11.107136,Did not match description,1.0,45.42
9099,60811,17759,867.0,2023-12-13 08:45:11.107136,Wrong Item,1.0,113.48
9103,60844,3138,46.0,2022-10-29 10:38:30.346301,Did not match description,1.0,94.25
9104,60844,3138,644.0,2022-10-09 10:38:30.346301,Changed Mind,1.0,2168.99
9105,60844,3138,805.0,2022-10-14 10:38:30.346301,Changed Mind,1.0,240.64
9106,60844,3138,592.0,2022-10-31 10:38:30.346301,Defective,1.0,366.47
9107,60884,16521,380.0,2023-07-17 13:36:57.666398,Changed Mind,1.0,120.14
9108,60891,18204,819.0,2023-05-01 14:37:24.880264,Changed Mind,2.0,370.34
9109,60891,18204,546.0,2023-05-14 14:37:24.880264,Defective,1.0,228.72
9110,60891,18204,356.0,2023-05-20 14:37:24.880264,Wrong Item,2.0,362.06
9114,60945,7192,618.0,2023-06-09 17:49:11.129245,Defective,1.0,178.18
9115,60945,7192,275.0,2023-06-22 17:49:11.129245,Wrong Item,1.0,133.64
9116,60948,19101,862.0,2022-02-27 11:45:03.805669,Did not match description,1.0,487.61
9117,60948,19101,99.0,2022-03-01 11:45:03.805669,Defective,2.0,463.3
9119,60969,10927,723.0,2023-06-11 21:42:22.560107,Defective,3.0,1700.31
9123,60978,1629,480.0,2023-12-28 09:17:30.685567,Did not match description,1.0,183.7
9124,60978,1629,944.0,2024-01-06 09:17:30.685567,Changed Mind,1.0,1248.68
9125,60978,1629,226.0,2024-01-12 09:17:30.685567,Wrong Item,3.0,4370.94
9134,61081,8592,505.0,2022-03-31 11:46:59.806690,Changed Mind,1.0,141.58
9146,61153,14513,570.0,2023-04-04 20:38:19.240014,Changed Mind,2.0,424.1
9147,61153,14513,225.0,2023-04-11 20:38:19.240014,Defective,3.0,2394.35
9148,61155,2466,918.0,2021-11-21 16:03:01.504288,Defective,3.0,255.39
9149,61162,9433,664.0,2023-08-02 15:53:58.182339,Defective,1.0,703.3
9150,61162,9433,989.0,2023-07-24 15:53:58.182339,Defective,1.0,201.76
9151,61166,3045,810.0,2023-12-27 22:28:22.437034,Wrong Item,3.0,325.68
9155,61177,10477,353.0,2024-01-15 18:55:29.470007,Wrong Item,5.0,506.15
9159,61209,19095,693.0,2023-09-29 19:50:27.558516,Defective,2.0,107.94
9160,61209,19095,645.0,2023-09-07 19:50:27.558516,Changed Mind,1.0,281.26
9161,61209,19095,23.0,2023-09-28 19:50:27.558516,Defective,1.0,113.72
9165,61248,16018,459.0,2023-08-09 06:58:54.313515,Changed Mind,1.0,233.16
9171,61266,5103,566.0,2022-09-14 03:23:24.121525,Changed Mind,1.0,685.79
9172,61266,5103,717.0,2022-09-16 03:23:24.121525,Changed Mind,1.0,180.88
9173,61270,16011,397.0,2022-09-25 06:47:45.384427,Did not match description,1.0,169.08
9176,61331,15142,777.0,2022-10-14 14:16:51.003571,Did not match description,1.0,189.5
9183,61360,8045,576.0,2022-12-04 07:26:29.613843,Defective,1.0,43.84
9184,61360,8045,241.0,2022-12-15 07:26:29.613843,Wrong Item,4.0,1534.08
9185,61360,8045,825.0,2022-12-12 07:26:29.613843,Did not match description,3.0,248.04
9186,61360,8045,767.0,2022-12-13 07:26:29.613843,Changed Mind,4.0,2796.84
9187,61360,8045,386.0,2022-12-10 07:26:29.613843,Did not match description,5.0,380.6
9191,61379,1961,448.0,2023-09-05 18:39:18.219118,Defective,1.0,823.43
9194,61415,14705,43.0,2023-08-03 05:02:59.907399,Changed Mind,2.0,1594.54
9195,61415,14705,203.0,2023-07-28 05:02:59.907399,Changed Mind,1.0,284.27
9196,61415,14705,191.0,2023-08-04 05:02:59.907399,Wrong Item,1.0,1128.05
9221,61619,280,926.0,2023-03-10 07:29:39.863783,Changed Mind,2.0,2471.84
9222,61619,280,393.0,2023-03-10 07:29:39.863783,Changed Mind,3.0,97.14
9223,61619,280,981.0,2023-03-28 07:29:39.863783,Defective,1.0,101.13
9224,61625,5806,262.0,2023-09-04 20:43:30.799053,Defective,1.0,655.8
9225,61625,5806,505.0,2023-09-28 20:43:30.799053,Wrong Item,1.0,120.34
9229,61642,16229,394.0,2023-12-08 16:08:35.182085,Defective,1.0,47.91
9231,61654,8797,770.0,2022-08-18 00:25:06.863889,Changed Mind,1.0,10.09
9233,61671,7409,731.0,2023-10-27 04:56:04.461089,Wrong Item,1.0,147.45
9234,61678,417,370.0,2023-12-27 19:36:22.710163,Did not match description,4.0,511.85
9242,61771,12994,103.0,2022-11-20 06:09:07.606324,Defective,3.0,720.96
9243,61771,12994,682.0,2022-11-17 06:09:07.606324,Wrong Item,1.0,1296.55
9246,61848,7204,386.0,2023-08-19 23:50:18.102139,Did not match description,2.0,152.24
9248,61862,12353,318.0,2022-04-06 04:53:24.034484,Changed Mind,2.0,387.24
9249,61862,12353,652.0,2022-04-10 04:53:24.034484,Changed Mind,1.0,573.12
9250,61862,12353,7.0,2022-03-19 04:53:24.034484,Did not match description,1.0,1235.64
9251,61862,12353,149.0,2022-04-03 04:53:24.034484,Defective,1.0,501.91
9258,61917,18003,926.0,2024-01-05 01:10:32.863510,Did not match description,1.0,988.74
9259,61917,18003,353.0,2023-12-24 01:10:32.863510,Changed Mind,1.0,101.23
9265,61974,10059,576.0,2024-01-09 21:59:28.773247,Wrong Item,1.0,35.07
9276,62082,14914,801.0,2023-05-21 10:36:14.851848,Changed Mind,1.0,824.66
9277,62082,14914,688.0,2023-05-25 10:36:14.851848,Defective,2.0,255.6
9278,62082,14914,225.0,2023-05-23 10:36:14.851848,Defective,1.0,938.96
9285,62126,14125,8.0,2023-12-29 15:39:32.829963,Did not match description,4.0,1065.88
9295,62196,3986,413.0,2022-12-05 01:26:31.803664,Defective,1.0,201.1
9296,62196,3986,963.0,2022-12-12 01:26:31.803664,Did not match description,1.0,290.28
9298,62230,8156,500.0,2023-09-09 17:18:19.564200,Did not match description,1.0,2371.69
9299,62230,8156,770.0,2023-09-09 17:18:19.564200,Defective,5.0,59.35
9316,62371,2814,920.0,2023-01-05 07:41:53.036531,Changed Mind,2.0,2729.92
9317,62371,2814,720.0,2022-12-14 07:41:53.036531,Did not match description,1.0,1013.24
9318,62371,2814,824.0,2022-12-12 07:41:53.036531,Did not match description,1.0,1275.72
9319,62371,2814,192.0,2022-12-30 07:41:53.036531,Defective,1.0,245.32
9320,62377,4659,873.0,2023-08-01 13:02:07.691363,Defective,1.0,146.33
9321,62377,4659,704.0,2023-08-05 13:02:07.691363,Did not match description,1.0,1602.41
9322,62435,16330,151.0,2022-12-24 21:51:33.930029,Did not match description,1.0,185.26
9327,62462,7709,612.0,2023-07-09 22:54:17.617297,Did not match description,5.0,1026.5
9328,62467,14847,144.0,2021-11-13 17:10:41.913286,Did not match description,3.0,183.68
9329,62467,14847,873.0,2021-10-26 17:10:41.913286,Did not match description,1.0,146.33
9335,62509,1131,287.0,2023-09-22 11:48:13.642997,Wrong Item,2.0,75.24
9343,62591,3938,521.0,2023-10-16 13:56:05.414779,Defective,3.0,207.69
9346,62658,11062,473.0,2022-07-13 06:26:50.348994,Changed Mind,2.0,852.4
9347,62658,11062,667.0,2022-06-22 06:26:50.348994,Changed Mind,1.0,28.48
9350,62697,6309,369.0,2022-11-25 21:42:14.543003,Wrong Item,2.0,643.24
9351,62697,6309,624.0,2022-12-10 21:42:14.543003,Did not match description,1.0,274.97
9352,62697,6309,853.0,2022-12-21 21:42:14.543003,Defective,4.0,739.16
9354,62712,6569,945.0,2023-11-18 04:26:10.552431,Wrong Item,4.0,536.92
9355,62712,6569,561.0,2023-11-17 04:26:10.552431,Wrong Item,1.0,546.29
9356,62712,6569,147.0,2023-11-28 04:26:10.552431,Wrong Item,4.0,1455.88
9357,62712,6569,748.0,2023-11-02 04:26:10.552431,Did not match description,1.0,738.49
9358,62712,6569,124.0,2023-11-23 04:26:10.552431,Defective,4.0,2040.16
9359,62715,6818,779.0,2022-11-25 12:31:09.479853,Changed Mind,2.0,243.07
9362,62748,7866,49.0,2023-07-02 09:45:29.966565,Defective,1.0,248.92
9366,62784,9793,501.0,2023-07-17 17:00:41.678052,Changed Mind,1.0,367.56
9367,62784,9793,893.0,2023-07-13 17:00:41.678052,Wrong Item,1.0,161.53
9368,62784,9793,633.0,2023-07-16 17:00:41.678052,Defective,1.0,232.44
9372,62823,17438,366.0,2022-03-04 07:32:03.052823,Changed Mind,1.0,976.97
9373,62823,17438,648.0,2022-02-18 07:32:03.052823,Changed Mind,4.0,10231.84
9374,62823,17438,668.0,2022-03-16 07:32:03.052823,Changed Mind,3.0,324.24
9375,62825,14627,154.0,2023-01-31 10:16:24.136714,Changed Mind,2.0,237.7
9377,62843,6126,50.0,2021-11-02 19:57:59.624357,Did not match description,1.0,405.09
9378,62843,6126,998.0,2021-11-02 19:57:59.624357,Defective,1.0,50.89
9379,62843,6126,392.0,2021-10-24 19:57:59.624357,Wrong Item,2.0,321.6
9380,62862,7081,685.0,2023-12-08 21:37:20.531720,Defective,1.0,171.99
9381,62862,7081,821.0,2023-12-04 21:37:20.531720,Did not match description,1.0,40.75
9382,62881,11895,324.0,2023-09-02 12:44:09.378030,Did not match description,3.0,676.83
9383,62881,11895,972.0,2023-08-24 12:44:09.378030,Changed Mind,2.0,142.04
9403,62992,7021,780.0,2022-07-24 02:35:27.656716,Defective,5.0,1539.76
9404,62992,7021,983.0,2022-07-30 02:35:27.656716,Did not match description,3.0,6581.63
9405,62992,7021,259.0,2022-07-25 02:35:27.656716,Changed Mind,1.0,247.46
9406,62992,7021,321.0,2022-07-05 02:35:27.656716,Changed Mind,1.0,903.32
9407,62992,7021,94.0,2022-07-30 02:35:27.656716,Changed Mind,1.0,142.95
9412,63078,4926,675.0,2023-11-26 02:07:39.427740,Did not match description,1.0,82.56
9413,63079,7638,23.0,2023-08-18 07:53:58.699289,Wrong Item,1.0,113.72
9414,63079,7638,504.0,2023-08-29 07:53:58.699289,Defective,1.0,324.93
9419,63127,4799,449.0,2023-12-06 08:29:29.134851,Defective,1.0,134.22
9423,63174,4984,740.0,2022-03-03 15:36:48.745591,Changed Mind,1.0,185.27
9428,63228,14594,890.0,2023-12-30 01:30:20.192806,Did not match description,4.0,2819.8
9429,63228,14594,619.0,2023-12-23 01:30:20.192806,Changed Mind,2.0,126.86
9430,63228,14594,49.0,2023-12-30 01:30:20.192806,Defective,3.0,746.76
9431,63228,14594,408.0,2024-01-09 01:30:20.192806,Changed Mind,1.0,118.35
9432,63228,14594,736.0,2023-12-29 01:30:20.192806,Wrong Item,1.0,341.5
9433,63242,5888,810.0,2023-05-14 00:14:40.277075,Defective,1.0,108.56
9434,63242,5888,772.0,2023-05-28 00:14:40.277075,Changed Mind,1.0,469.96
9435,63242,5888,500.0,2023-06-06 00:14:40.277075,Changed Mind,1.0,2371.69
9437,63292,18419,341.0,2023-02-05 23:50:37.020307,Changed Mind,2.0,128.94
9438,63292,18419,802.0,2023-02-13 23:50:37.020307,Did not match description,1.0,60.04
9439,63292,18419,41.0,2023-01-30 23:50:37.020307,Did not match description,3.0,999.83
9440,63300,9522,275.0,2022-01-02 13:00:14.588541,Changed Mind,1.0,133.64
9441,63300,9522,467.0,2022-01-15 13:00:14.588541,Defective,1.0,1082.43
9445,63311,8786,941.0,2022-04-10 19:19:46.478288,Wrong Item,3.0,716.52
9446,63311,8786,437.0,2022-04-07 19:19:46.478288,Changed Mind,2.0,55.52
9447,63311,8786,275.0,2022-03-27 19:19:46.478288,Did not match description,1.0,133.64
9448,63312,6100,480.0,2023-09-01 03:21:36.549383,Wrong Item,2.0,367.4
9449,63312,6100,750.0,2023-09-22 03:21:36.549383,Did not match description,4.0,429.08
9450,63312,6100,597.0,2023-09-17 03:21:36.549383,Wrong Item,1.0,1501.47
9453,63365,14658,187.0,2024-01-08 07:04:20.146164,Wrong Item,1.0,1855.98
9454,63365,14658,290.0,2023-12-28 07:04:20.146164,Did not match description,1.0,114.91
9455,63365,14658,391.0,2024-01-16 07:04:20.146164,Did not match description,1.0,276.62
9456,63365,14658,421.0,2024-01-17 07:04:20.146164,Wrong Item,1.0,163.59
9457,63372,15522,328.0,2022-07-02 23:20:51.945466,Wrong Item,2.0,449.92
9458,63372,15522,463.0,2022-06-17 23:20:51.945466,Changed Mind,2.0,2500.38
9459,63372,15522,182.0,2022-06-15 23:20:51.945466,Changed Mind,1.0,445.12
9460,63372,15522,979.0,2022-06-20 23:20:51.945466,Wrong Item,1.0,30.34
9462,63429,13299,23.0,2023-09-03 10:55:55.101083,Defective,1.0,113.72
9463,63439,8284,755.0,2023-08-03 00:00:19.200111,Wrong Item,1.0,170.39
9464,63439,8284,108.0,2023-08-02 00:00:19.200111,Wrong Item,1.0,2131.29
9468,63465,14325,197.0,2022-08-13 05:25:44.737329,Did not match description,1.0,381.48
9472,63533,17111,264.0,2022-04-23 09:18:58.696458,Wrong Item,1.0,466.23
9473,63533,17111,146.0,2022-04-08 09:18:58.696458,Changed Mind,1.0,130.0
9474,63533,17111,474.0,2022-04-17 09:18:58.696458,Changed Mind,1.0,76.83
9475,63533,17111,266.0,2022-04-28 09:18:58.696458,Defective,1.0,231.16
9496,63667,13681,690.0,2023-11-19 22:37:02.525294,Wrong Item,1.0,148.12
9497,63667,13681,484.0,2023-10-29 22:37:02.525294,Wrong Item,1.0,341.57
9498,63667,13681,985.0,2023-10-30 22:37:02.525294,Did not match description,1.0,1374.96
9499,63667,13681,525.0,2023-11-09 22:37:02.525294,Changed Mind,1.0,328.85
9500,63673,14438,259.0,2021-10-20 17:15:19.162640,Changed Mind,3.0,742.38
