order_id,product_id,quantity,item_revenue,item_cost,item_profit
551732.0,22383,6,9.9,,
551733.0,84879,4,6.76,,
115368.0,85099B,1,0.0,,
551735.0,21212,12,6.6,,
551736.0,85123A,6,15.3,,
551737.0,22423,1,12.75,,
115372.0,85099B,1,0.0,,
551739.0,22720,1,4.95,,
551740.0,85099B,2,3.9,,
551741.0,85123A,2,5.1,,
551742.0,22086,1,2.95,,
551743.0,22086,4,11.8,,
551744.0,21212,4,2.2,,
551745.0,84879,6,10.14,,
551746.0,22720,2,9.9,,
551747.0,22423,1,12.75,,
551748.0,85123A,6,15.3,,
551749.0,POST,4,72.0,,
551750.0,22383,2,3.3,,
551751.0,22720,2,9.9,,
551752.0,22086,12,35.4,,
551753.0,22383,2,3.3,,
551754.0,85123A,2,5.1,,
551755.0,22720,6,29.7,,
551756.0,22423,6,76.5,,
551757.0,47566,2,9.9,,
551758.0,85099B,1,1.95,,
551759.0,85123A,1,2.55,,
551760.0,85123A,4,10.2,,
551761.0,22086,2,5.9,,
551762.0,POST,2,36.0,,
551763.0,84879,6,10.14,,
551764.0,85123A,6,15.3,,
551765.0,85123A,6,15.3,,
551766.0,22086,4,11.8,,
551767.0,84879,1,1.69,,
551768.0,47566,1,4.95,,
551769.0,22423,1,12.75,,
551770.0,47566,6,29.7,,
551771.0,85123A,4,10.2,,
551772.0,POST,6,108.0,,
551773.0,22086,6,17.7,,
551774.0,22720,1,4.95,,
551775.0,84879,1,1.69,,
551776.0,47566,4,19.8,,
551777.0,POST,1,18.0,,
551778.0,84879,12,20.28,,
551779.0,22383,6,9.9,,
551780.0,22086,1,2.95,,
551781.0,22383,12,19.8,,
551782.0,84879,2,3.38,,
551783.0,21212,6,3.3,,
115418.0,21212,1,0.0,,
551785.0,POST,1,18.0,,
551786.0,22383,1,1.65,,
551787.0,POST,24,432.0,,
551788.0,22383,4,6.6,,
115423.0,21212,1,0.0,,
551790.0,84879,6,10.14,,
115425.0,85123A,1,0.0,,
551792.0,85099B,1,1.95,,
551793.0,47566,1,4.95,,
551794.0,22383,1,1.65,,
551795.0,22423,1,12.75,,
551796.0,22086,1,2.95,,
551797.0,21212,1,0.55,,
551798.0,22423,4,51.0,,
551799.0,84879,6,10.14,,
551800.0,85099B,1,1.95,,
551801.0,21212,6,3.3,,
551802.0,85099B,2,3.9,,
551803.0,47566,1,4.95,,
551804.0,21212,2,1.1,,
551805.0,POST,2,36.0,,
551806.0,47566,4,19.8,,
551807.0,22423,12,153.0,,
551808.0,85123A,2,5.1,,
551809.0,21212,12,6.6,,
551810.0,22086,2,5.9,,
551811.0,22086,2,5.9,,
551812.0,POST,4,72.0,,
551813.0,POST,1,18.0,,
551814.0,22086,6,17.7,,
551815.0,22720,1,4.95,,
551816.0,22383,1,1.65,,
551817.0,22720,12,59.4,,
551818.0,85123A,1,2.55,,
551819.0,22383,4,6.6,,
551820.0,22086,6,17.7,,
551821.0,POST,2,36.0,,
551822.0,22383,1,1.65,,
551823.0,22423,6,76.5,,
551824.0,84879,12,20.28,,
551825.0,POST,4,72.0,,
551826.0,22423,4,51.0,,
115461.0,85123A,1,0.0,,
551828.0,84879,12,20.28,,
551829.0,POST,12,216.0,,
115464.0,47566,1,0.0,,
551831.0,21212,2,1.1,,
551832.0,22383,1,1.65,,
551833.0,84879,4,6.76,,
551834.0,84879,4,6.76,,
551835.0,84879,1,1.69,,
551836.0,22383,1,1.65,,
551837.0,47566,1,4.95,,
551838.0,84879,2,3.38,,
551839.0,22720,1,4.95,,
551840.0,POST,1,18.0,,
551841.0,22383,2,3.3,,
551842.0,22086,2,5.9,,
551843.0,22720,6,29.7,,
551844.0,22086,2,5.9,,
551845.0,85123A,2,5.1,,
551846.0,22383,6,9.9,,
551847.0,POST,1,18.0,,
551848.0,22086,2,5.9,,
551849.0,POST,4,72.0,,
551850.0,22720,2,9.9,,
551851.0,22086,1,2.95,,
551852.0,22086,4,11.8,,
551853.0,22086,4,11.8,,
551854.0,85099B,1,1.95,,
551855.0,85099B,1,1.95,,
551856.0,21212,6,3.3,,
551857.0,47566,4,19.8,,
551858.0,22383,1,1.65,,
551859.0,84879,1,1.69,,
551860.0,21212,4,2.2,,
551861.0,21212,4,2.2,,
551862.0,POST,2,36.0,,
551863.0,47566,4,19.8,,
551864.0,85123A,2,5.1,,
551865.0,47566,2,9.9,,
551866.0,84879,2,3.38,,
551867.0,22383,1,1.65,,
551868.0,POST,1,18.0,,
551869.0,85099B,1,1.95,,
551870.0,22423,4,51.0,,
115505.0,85099B,1,0.0,,
551872.0,21212,1,0.55,,
551873.0,22383,2,3.3,,
551874.0,22383,2,3.3,,
551875.0,22720,6,29.7,,
551876.0,22720,4,19.8,,
551877.0,84879,24,40.56,,
551878.0,47566,6,29.7,,
551879.0,22720,2,9.9,,
551880.0,22720,1,4.95,,
551881.0,85099B,2,3.9,,
551882.0,22423,4,51.0,,
551883.0,22720,2,9.9,,
551884.0,85123A,2,5.1,,
551885.0,21212,4,2.2,,
551886.0,22423,2,25.5,,
551887.0,22086,6,17.7,,
551888.0,84879,2,3.38,,
551889.0,47566,1,4.95,,
551890.0,85123A,6,15.3,,
551891.0,22383,1,1.65,,
551892.0,47566,2,9.9,,
551893.0,85099B,1,1.95,,
551894.0,84879,1,1.69,,
551895.0,85123A,1,2.55,,
551896.0,POST,1,18.0,,
551897.0,POST,1,18.0,,
551898.0,47566,6,29.7,,
551899.0,21212,1,0.55,,
551900.0,POST,1,18.0,,
551901.0,21212,2,1.1,,
551902.0,22383,1,1.65,,
551903.0,84879,2,3.38,,
551904.0,22086,1,2.95,,
551905.0,POST,4,72.0,,
551906.0,22423,6,76.5,,
551907.0,22720,2,9.9,,
551908.0,84879,4,6.76,,
551909.0,85099B,1,1.95,,
551910.0,21212,1,0.55,,
551911.0,22720,6,29.7,,
551912.0,47566,2,9.9,,
551913.0,84879,4,6.76,,
551914.0,22720,1,4.95,,
551915.0,47566,4,19.8,,
551916.0,22423,12,153.0,,
551917.0,22720,1,4.95,,
551918.0,84879,1,1.69,,
551919.0,POST,1,18.0,,
551920.0,POST,4,72.0,,
551921.0,POST,24,432.0,,
551922.0,47566,1,4.95,,
115557.0,85123A,1,0.0,,
551924.0,21212,1,0.55,,
551925.0,22720,12,59.4,,
551926.0,21212,2,1.1,,
551927.0,85123A,4,10.2,,
551928.0,84879,1,1.69,,
551929.0,22720,4,19.8,,
551930.0,22086,24,70.8,,
551931.0,POST,1,18.0,,
551932.0,85123A,6,15.3,,
551933.0,84879,2,3.38,,
551934.0,84879,4,6.76,,
551935.0,85099B,1,1.95,,
551936.0,22423,2,25.5,,
551937.0,21212,12,6.6,,
551938.0,22086,12,35.4,,
551939.0,47566,2,9.9,,
551940.0,22720,6,29.7,,
551941.0,22383,2,3.3,,
551942.0,22423,6,76.5,,
551943.0,22383,4,6.6,,
551944.0,POST,4,72.0,,
551945.0,85123A,4,10.2,,
551946.0,84879,1,1.69,,
551947.0,85123A,4,10.2,,
551948.0,22423,6,76.5,,
551949.0,85099B,1,1.95,,
115584.0,22383,1,0.0,,
551951.0,22383,2,3.3,,
551952.0,85123A,1,2.55,,
551953.0,22423,1,12.75,,
551954.0,22086,4,11.8,,
551955.0,22086,4,11.8,,
551956.0,22383,1,1.65,,
551957.0,22720,2,9.9,,
551958.0,47566,6,29.7,,
551959.0,22720,4,19.8,,
551960.0,22720,12,59.4,,
551961.0,21212,2,1.1,,
551962.0,22383,1,1.65,,
551963.0,22423,1,12.75,,
551964.0,POST,4,72.0,,
551965.0,47566,2,9.9,,
551966.0,85099B,6,11.7,,
551967.0,21212,1,0.55,,
551968.0,22720,4,19.8,,
551969.0,22720,2,9.9,,
551970.0,85123A,2,5.1,,
551971.0,84879,2,3.38,,
115606.0,22086,1,0.0,,
551973.0,85123A,1,2.55,,
551974.0,22720,2,9.9,,
551975.0,22383,2,3.3,,
551976.0,POST,1,18.0,,
551977.0,84879,2,3.38,,
551978.0,22086,4,11.8,,
551979.0,22383,1,1.65,,
551980.0,22383,12,19.8,,
551981.0,21212,1,0.55,,
551982.0,21212,1,0.55,,
551983.0,85099B,4,7.8,,
551984.0,22086,24,70.8,,
551985.0,21212,2,1.1,,
551986.0,85123A,6,15.3,,
551987.0,22086,12,35.4,,
551988.0,22720,12,59.4,,
551989.0,22086,2,5.9,,
551990.0,22720,6,29.7,,
551991.0,85099B,6,11.7,,
551992.0,22383,6,9.9,,
551993.0,21212,1,0.55,,
551994.0,85123A,1,2.55,,
551995.0,85099B,1,1.95,,
551996.0,47566,2,9.9,,
551997.0,22086,6,17.7,,
551998.0,84879,2,3.38,,
551999.0,47566,4,19.8,,
552000.0,22720,2,9.9,,
552001.0,22423,2,25.5,,
552002.0,84879,1,1.69,,
552003.0,22720,24,118.8,,
552004.0,22383,1,1.65,,
552005.0,22423,2,25.5,,
552006.0,22720,4,19.8,,
552007.0,84879,6,10.14,,
552008.0,22720,1,4.95,,
552009.0,21212,2,1.1,,
552010.0,22423,4,51.0,,
552011.0,21212,12,6.6,,
552012.0,22423,6,76.5,,
552013.0,85099B,2,3.9,,
552014.0,22423,1,12.75,,
552015.0,47566,4,19.8,,
552016.0,22086,6,17.7,,
552017.0,85123A,2,5.1,,
552018.0,22086,2,5.9,,
552019.0,22086,1,2.95,,
552020.0,85123A,6,15.3,,
115655.0,84879,1,0.0,,
552022.0,22383,1,1.65,,
552023.0,84879,2,3.38,,
552024.0,22086,1,2.95,,
552025.0,84879,2,3.38,,
552026.0,22383,1,1.65,,
552027.0,22423,4,51.0,,
552028.0,84879,6,10.14,,
552029.0,22720,1,4.95,,
115664.0,POST,1,0.0,,
552031.0,22086,2,5.9,,
552032.0,21212,1,0.55,,
552033.0,22086,1,2.95,,
552034.0,22720,4,19.8,,
552035.0,21212,24,13.2,,
552036.0,47566,1,4.95,,
552037.0,22383,4,6.6,,
552038.0,POST,12,216.0,,
552039.0,84879,6,10.14,,
552040.0,85099B,2,3.9,,
552041.0,47566,2,9.9,,
552042.0,22423,2,25.5,,
552043.0,22720,2,9.9,,
552044.0,22383,1,1.65,,
552045.0,POST,1,18.0,,
552046.0,21212,1,0.55,,
552047.0,85123A,2,5.1,,
552048.0,47566,4,19.8,,
552049.0,22086,6,17.7,,
552050.0,21212,4,2.2,,
552051.0,22423,1,12.75,,
552052.0,22383,6,9.9,,
552053.0,85099B,2,3.9,,
552054.0,POST,2,36.0,,
552055.0,22086,6,17.7,,
552056.0,22383,4,6.6,,
552057.0,22086,1,2.95,,
552058.0,85099B,2,3.9,,
552059.0,85123A,1,2.55,,
552060.0,84879,4,6.76,,
552061.0,21212,4,2.2,,
552062.0,85123A,6,15.3,,
552063.0,22720,1,4.95,,
552064.0,POST,4,72.0,,
552065.0,22720,2,9.9,,
552066.0,84879,1,1.69,,
552067.0,22383,12,19.8,,
552068.0,84879,2,3.38,,
552069.0,84879,12,20.28,,
552070.0,22423,4,51.0,,
552071.0,21212,1,0.55,,
552072.0,47566,4,19.8,,
552073.0,84879,6,10.14,,
552074.0,POST,6,108.0,,
552075.0,85123A,4,10.2,,
552076.0,21212,6,3.3,,
552077.0,84879,2,3.38,,
552078.0,85123A,1,2.55,,
552079.0,47566,12,59.4,,
552080.0,47566,1,4.95,,
552081.0,22423,2,25.5,,
552082.0,22383,1,1.65,,
552083.0,47566,1,4.95,,
552084.0,22720,1,4.95,,
552085.0,85123A,1,2.55,,
552086.0,21212,2,1.1,,
552087.0,22383,12,19.8,,
552088.0,47566,12,59.4,,
552089.0,21212,6,3.3,,
552090.0,84879,2,3.38,,
552091.0,84879,1,1.69,,
552092.0,21212,6,3.3,,
552093.0,47566,2,9.9,,
552094.0,21212,1,0.55,,
552095.0,22720,2,9.9,,
552096.0,22086,1,2.95,,
552097.0,85123A,12,30.6,,
552098.0,85099B,1,1.95,,
552099.0,22423,24,306.0,,
552100.0,85123A,2,5.1,,
552101.0,47566,6,29.7,,
552102.0,47566,6,29.7,,
115737.0,85123A,1,0.0,,
552104.0,22383,1,1.65,,
552105.0,84879,1,1.69,,
552106.0,22086,1,2.95,,
552107.0,85123A,1,2.55,,
552108.0,22423,2,25.5,,
552109.0,21212,2,1.1,,
552110.0,22086,1,2.95,,
552111.0,22383,4,6.6,,
552112.0,22383,4,6.6,,
552113.0,22720,1,4.95,,
552114.0,47566,4,19.8,,
552115.0,22086,1,2.95,,
552116.0,POST,6,108.0,,
552117.0,POST,4,72.0,,
552118.0,85099B,2,3.9,,
552119.0,POST,1,18.0,,
552120.0,85123A,2,5.1,,
552121.0,84879,1,1.69,,
552122.0,POST,6,108.0,,
552123.0,85099B,2,3.9,,
552124.0,21212,1,0.55,,
552125.0,22086,2,5.9,,
552126.0,22086,1,2.95,,
552127.0,22720,2,9.9,,
552128.0,85099B,1,1.95,,
552129.0,22423,4,51.0,,
552130.0,POST,2,36.0,,
552131.0,22720,1,4.95,,
552132.0,22720,2,9.9,,
552133.0,85123A,12,30.6,,
552134.0,22720,2,9.9,,
552135.0,85123A,2,5.1,,
552136.0,85123A,1,2.55,,
552137.0,85123A,6,15.3,,
552138.0,22720,1,4.95,,
552139.0,POST,2,36.0,,
552140.0,84879,2,3.38,,
552141.0,85123A,2,5.1,,
552142.0,22383,1,1.65,,
552143.0,22086,1,2.95,,
552144.0,22720,1,4.95,,
552145.0,84879,1,1.69,,
552146.0,22383,4,6.6,,
552147.0,21212,6,3.3,,
552148.0,85123A,6,15.3,,
552149.0,POST,12,216.0,,
552150.0,85099B,2,3.9,,
552151.0,22720,1,4.95,,
552152.0,22086,6,17.7,,
552153.0,POST,1,18.0,,
552154.0,84879,1,1.69,,
552155.0,22423,1,12.75,,
552156.0,47566,4,19.8,,
552157.0,47566,2,9.9,,
552158.0,85099B,2,3.9,,
552159.0,21212,2,1.1,,
552160.0,21212,2,1.1,,
552161.0,85123A,2,5.1,,
552162.0,21212,6,3.3,,
552163.0,POST,1,18.0,,
552164.0,85123A,6,15.3,,
552165.0,22086,2,5.9,,
552166.0,22720,12,59.4,,
552167.0,85099B,1,1.95,,
552168.0,POST,1,18.0,,
552169.0,22086,1,2.95,,
552170.0,85099B,4,7.8,,
552171.0,22086,4,11.8,,
552172.0,22383,2,3.3,,
552173.0,47566,1,4.95,,
552174.0,POST,1,18.0,,
552175.0,85099B,1,1.95,,
552176.0,84879,1,1.69,,
552177.0,85123A,6,15.3,,
552178.0,21212,1,0.55,,
115813.0,22383,1,0.0,,
552180.0,85123A,1,2.55,,
552181.0,22086,1,2.95,,
552182.0,22383,12,19.8,,
552183.0,84879,12,20.28,,
552184.0,21212,1,0.55,,
552185.0,22383,1,1.65,,
552186.0,47566,4,19.8,,
552187.0,21212,1,0.55,,
552188.0,85099B,2,3.9,,
552189.0,POST,4,72.0,,
115824.0,22086,1,0.0,,
552191.0,22720,1,4.95,,
552192.0,85123A,6,15.3,,
552193.0,85123A,6,15.3,,
552194.0,47566,2,9.9,,
115829.0,85123A,1,0.0,,
552196.0,POST,4,72.0,,
552197.0,22086,6,17.7,,
552198.0,21212,2,1.1,,
552199.0,47566,4,19.8,,
552200.0,47566,1,4.95,,
552201.0,85123A,6,15.3,,
552202.0,22383,1,1.65,,
552203.0,21212,2,1.1,,
552204.0,47566,1,4.95,,
552205.0,POST,4,72.0,,
552206.0,POST,6,108.0,,
552207.0,22720,6,29.7,,
552208.0,21212,4,2.2,,
552209.0,85099B,6,11.7,,
552210.0,22383,1,1.65,,
552211.0,85123A,1,2.55,,
552212.0,21212,24,13.2,,
552213.0,22086,1,2.95,,
552214.0,22086,4,11.8,,
552215.0,85099B,2,3.9,,
552216.0,22720,6,29.7,,
552217.0,POST,1,18.0,,
552218.0,21212,6,3.3,,
552219.0,22423,2,25.5,,
552220.0,22086,6,17.7,,
552221.0,47566,1,4.95,,
552222.0,84879,1,1.69,,
552223.0,21212,2,1.1,,
552224.0,85123A,2,5.1,,
552225.0,22423,1,12.75,,
552226.0,85123A,2,5.1,,
552227.0,22086,1,2.95,,
552228.0,22423,6,76.5,,
552229.0,POST,12,216.0,,
115864.0,85123A,1,0.0,,
552231.0,22720,1,4.95,,
552232.0,21212,1,0.55,,
552233.0,47566,1,4.95,,
552234.0,84879,1,1.69,,
552235.0,22720,6,29.7,,
552236.0,22383,6,9.9,,
552237.0,85099B,2,3.9,,
552238.0,22423,4,51.0,,
552239.0,POST,6,108.0,,
552240.0,84879,2,3.38,,
552241.0,85099B,1,1.95,,
552242.0,22383,2,3.3,,
552243.0,85123A,12,30.6,,
552244.0,85099B,1,1.95,,
552245.0,22720,2,9.9,,
552246.0,POST,1,18.0,,
552247.0,22086,1,2.95,,
552248.0,22423,1,12.75,,
552249.0,22423,1,12.75,,
552250.0,84879,6,10.14,,
552251.0,21212,2,1.1,,
552252.0,22423,12,153.0,,
552253.0,21212,1,0.55,,
552254.0,47566,1,4.95,,
552255.0,22383,6,9.9,,
552256.0,22720,4,19.8,,
552257.0,84879,12,20.28,,
552258.0,22423,2,25.5,,
552259.0,84879,1,1.69,,
552260.0,47566,2,9.9,,
552261.0,22423,4,51.0,,
552262.0,22086,12,35.4,,
552263.0,21212,6,3.3,,
552264.0,22720,2,9.9,,
552265.0,22720,4,19.8,,
552266.0,22383,2,3.3,,
552267.0,84879,2,3.38,,
552268.0,POST,1,18.0,,
552269.0,84879,2,3.38,,
552270.0,22720,6,29.7,,
552271.0,84879,4,6.76,,
552272.0,22423,1,12.75,,
552273.0,85099B,1,1.95,,
552274.0,22383,4,6.6,,
552275.0,POST,12,216.0,,
552276.0,21212,12,6.6,,
552277.0,22383,6,9.9,,
552278.0,22383,4,6.6,,
552279.0,47566,1,4.95,,
552280.0,POST,1,18.0,,
552281.0,22720,1,4.95,,
552282.0,22086,1,2.95,,
552283.0,47566,2,9.9,,
552284.0,85123A,1,2.55,,
552285.0,22423,1,12.75,,
552286.0,22423,4,51.0,,
552287.0,22720,1,4.95,,
552288.0,85099B,2,3.9,,
552289.0,22720,4,19.8,,
552290.0,22383,1,1.65,,
552291.0,85099B,6,11.7,,
552292.0,22423,1,12.75,,
552293.0,85099B,4,7.8,,
552294.0,47566,2,9.9,,
115929.0,21212,1,0.0,,
552296.0,22720,1,4.95,,
552297.0,22720,6,29.7,,
552298.0,85123A,6,15.3,,
552299.0,POST,2,36.0,,
115934.0,22423,1,0.0,,
552301.0,84879,24,40.56,,
552302.0,22423,2,25.5,,
552303.0,21212,4,2.2,,
552304.0,22720,2,9.9,,
552305.0,21212,12,6.6,,
552306.0,22383,1,1.65,,
552307.0,47566,1,4.95,,
552308.0,84879,2,3.38,,
552309.0,22423,1,12.75,,
552310.0,22720,1,4.95,,
552311.0,85099B,6,11.7,,
552312.0,22383,2,3.3,,
552313.0,22086,2,5.9,,
552314.0,22423,1,12.75,,
552315.0,85123A,4,10.2,,
552316.0,85099B,1,1.95,,
552317.0,22383,2,3.3,,
552318.0,21212,4,2.2,,
552319.0,POST,1,18.0,,
552320.0,47566,2,9.9,,
552321.0,21212,4,2.2,,
552322.0,85123A,2,5.1,,
552323.0,85123A,1,2.55,,
552324.0,22086,24,70.8,,
552325.0,84879,24,40.56,,
552326.0,84879,2,3.38,,
552327.0,POST,1,18.0,,
552328.0,22720,1,4.95,,
552329.0,22086,1,2.95,,
552330.0,47566,2,9.9,,
552331.0,85099B,4,7.8,,
552332.0,47566,2,9.9,,
552333.0,22383,4,6.6,,
552334.0,21212,4,2.2,,
552335.0,22086,6,17.7,,
552336.0,22423,4,51.0,,
552337.0,85099B,4,7.8,,
552338.0,22383,2,3.3,,
552339.0,22720,1,4.95,,
552340.0,22720,4,19.8,,
552341.0,22720,4,19.8,,
552342.0,85099B,1,1.95,,
552343.0,85099B,2,3.9,,
552344.0,22086,6,17.7,,
552345.0,85099B,2,3.9,,
552346.0,22720,2,9.9,,
552347.0,22423,6,76.5,,
552348.0,84879,2,3.38,,
552349.0,85099B,4,7.8,,
552350.0,POST,1,18.0,,
552351.0,22086,4,11.8,,
552352.0,85123A,24,61.2,,
552353.0,21212,1,0.55,,
552354.0,47566,1,4.95,,
552355.0,85099B,2,3.9,,
552356.0,22423,2,25.5,,
552357.0,21212,4,2.2,,
552358.0,85099B,6,11.7,,
552359.0,85123A,1,2.55,,
552360.0,22383,1,1.65,,
552361.0,84879,1,1.69,,
552362.0,POST,2,36.0,,
552363.0,22383,2,3.3,,
552364.0,47566,4,19.8,,
552365.0,POST,1,18.0,,
552366.0,21212,24,13.2,,
552367.0,85099B,12,23.4,,
552368.0,22423,1,12.75,,
552369.0,22720,4,19.8,,
552370.0,47566,4,19.8,,
552371.0,85099B,4,7.8,,
552372.0,22423,2,25.5,,
552373.0,47566,4,19.8,,
552374.0,22423,2,25.5,,
552375.0,85123A,1,2.55,,
116010.0,22720,1,0.0,,
552377.0,47566,4,19.8,,
116012.0,85123A,1,0.0,,
552379.0,22383,12,19.8,,
552380.0,22720,4,19.8,,
552381.0,POST,4,72.0,,
552382.0,84879,2,3.38,,
552383.0,47566,6,29.7,,
552384.0,21212,1,0.55,,
552385.0,POST,1,18.0,,
552386.0,22383,1,1.65,,
552387.0,85123A,2,5.1,,
552388.0,85123A,1,2.55,,
552389.0,84879,4,6.76,,
552390.0,21212,1,0.55,,
552391.0,22086,1,2.95,,
552392.0,22383,2,3.3,,
552393.0,47566,1,4.95,,
552394.0,POST,2,36.0,,
552395.0,85099B,4,7.8,,
552396.0,84879,2,3.38,,
552397.0,22086,4,11.8,,
552398.0,22423,1,12.75,,
116033.0,47566,1,0.0,,
552400.0,85099B,2,3.9,,
552401.0,85099B,2,3.9,,
552402.0,84879,12,20.28,,
552403.0,22720,1,4.95,,
552404.0,22383,12,19.8,,
552405.0,22086,6,17.7,,
552406.0,47566,6,29.7,,
552407.0,85123A,6,15.3,,
552408.0,47566,6,29.7,,
552409.0,22720,1,4.95,,
552410.0,22423,1,12.75,,
552411.0,84879,2,3.38,,
552412.0,22423,2,25.5,,
552413.0,22086,1,2.95,,
552414.0,22720,1,4.95,,
552415.0,POST,1,18.0,,
552416.0,POST,1,18.0,,
552417.0,47566,2,9.9,,
552418.0,21212,4,2.2,,
552419.0,22086,6,17.7,,
552420.0,22086,1,2.95,,
552421.0,22086,4,11.8,,
552422.0,85099B,2,3.9,,
552423.0,22720,4,19.8,,
552424.0,21212,1,0.55,,
552425.0,85099B,4,7.8,,
552426.0,85123A,4,10.2,,
552427.0,21212,1,0.55,,
552428.0,85123A,12,30.6,,
552429.0,85123A,2,5.1,,
552430.0,47566,1,4.95,,
552431.0,POST,1,18.0,,
552432.0,85099B,1,1.95,,
552433.0,47566,4,19.8,,
552434.0,22720,1,4.95,,
552435.0,22383,1,1.65,,
552436.0,47566,6,29.7,,
552437.0,22086,6,17.7,,
552438.0,47566,2,9.9,,
552439.0,22423,1,12.75,,
552440.0,22720,2,9.9,,
552441.0,85123A,6,15.3,,
552442.0,85099B,1,1.95,,
552443.0,22383,1,1.65,,
552444.0,85099B,6,11.7,,
552445.0,22423,1,12.75,,
552446.0,22720,4,19.8,,
552447.0,85123A,6,15.3,,
552448.0,22086,6,17.7,,
552449.0,85123A,1,2.55,,
552450.0,85099B,2,3.9,,
552451.0,22383,1,1.65,,
552452.0,85123A,1,2.55,,
552453.0,22720,4,19.8,,
552454.0,21212,12,6.6,,
552455.0,POST,1,18.0,,
552456.0,POST,2,36.0,,
552457.0,22720,6,29.7,,
552458.0,84879,1,1.69,,
552459.0,POST,4,72.0,,
552460.0,47566,1,4.95,,
116095.0,22086,1,0.0,,
552462.0,21212,6,3.3,,
552463.0,47566,1,4.95,,
552464.0,84879,1,1.69,,
552465.0,22423,1,12.75,,
552466.0,22720,2,9.9,,
552467.0,85099B,2,3.9,,
552468.0,22720,6,29.7,,
552469.0,POST,2,36.0,,
552470.0,85099B,2,3.9,,
552471.0,85123A,1,2.55,,
552472.0,22383,2,3.3,,
552473.0,22086,1,2.95,,
552474.0,POST,2,36.0,,
552475.0,21212,12,6.6,,
552476.0,22086,6,17.7,,
552477.0,85099B,6,11.7,,
552478.0,21212,1,0.55,,
552479.0,22720,2,9.9,,
552480.0,22383,1,1.65,,
552481.0,22720,4,19.8,,
552482.0,47566,1,4.95,,
552483.0,22720,2,9.9,,
552484.0,22423,1,12.75,,
552485.0,22423,12,153.0,,
552486.0,22423,1,12.75,,
552487.0,85123A,1,2.55,,
552488.0,84879,2,3.38,,
552489.0,85099B,2,3.9,,
552490.0,21212,1,0.55,,
552491.0,22720,6,29.7,,
552492.0,47566,12,59.4,,
552493.0,22423,1,12.75,,
552494.0,85099B,1,1.95,,
552495.0,84879,1,1.69,,
116130.0,21212,1,0.0,,
552497.0,22720,1,4.95,,
552498.0,22383,2,3.3,,
552499.0,22383,6,9.9,,
552500.0,85123A,1,2.55,,
552501.0,21212,12,6.6,,
552502.0,84879,1,1.69,,
552503.0,85123A,1,2.55,,
552504.0,85099B,1,1.95,,
552505.0,22383,4,6.6,,
552506.0,85099B,2,3.9,,
552507.0,22720,24,118.8,,
552508.0,85099B,4,7.8,,
552509.0,22086,1,2.95,,
552510.0,21212,6,3.3,,
552511.0,POST,12,216.0,,
552512.0,22383,2,3.3,,
552513.0,POST,6,108.0,,
552514.0,21212,2,1.1,,
552515.0,22383,2,3.3,,
552516.0,22383,1,1.65,,
552517.0,POST,1,18.0,,
552518.0,22383,12,19.8,,
552519.0,47566,1,4.95,,
552520.0,47566,2,9.9,,
552521.0,47566,4,19.8,,
552522.0,85099B,6,11.7,,
552523.0,85123A,6,15.3,,
552524.0,21212,2,1.1,,
552525.0,22423,4,51.0,,
552526.0,21212,1,0.55,,
552527.0,21212,1,0.55,,
552528.0,47566,6,29.7,,
552529.0,22423,2,25.5,,
552530.0,84879,24,40.56,,
552531.0,84879,2,3.38,,
552532.0,22720,6,29.7,,
552533.0,22086,2,5.9,,
552534.0,21212,1,0.55,,
552535.0,22086,4,11.8,,
552536.0,22086,6,17.7,,
552537.0,84879,2,3.38,,
552538.0,85123A,1,2.55,,
552539.0,22383,2,3.3,,
552540.0,22423,2,25.5,,
552541.0,22423,6,76.5,,
552542.0,POST,12,216.0,,
552543.0,84879,4,6.76,,
552544.0,22423,1,12.75,,
552545.0,47566,12,59.4,,
552546.0,POST,12,216.0,,
552547.0,85099B,24,46.8,,
552548.0,POST,1,18.0,,
552549.0,POST,6,108.0,,
552550.0,22383,1,1.65,,
552551.0,84879,1,1.69,,
552552.0,84879,1,1.69,,
552553.0,47566,6,29.7,,
552554.0,47566,1,4.95,,
552555.0,22423,1,12.75,,
552556.0,POST,1,18.0,,
552557.0,84879,2,3.38,,
552558.0,22423,6,76.5,,
552559.0,47566,1,4.95,,
552560.0,POST,6,108.0,,
552561.0,22423,4,51.0,,
552562.0,POST,12,216.0,,
552563.0,47566,4,19.8,,
552564.0,85123A,1,2.55,,
552565.0,22720,4,19.8,,
552566.0,85099B,4,7.8,,
552567.0,85099B,6,11.7,,
552568.0,21212,2,1.1,,
552569.0,85123A,12,30.6,,
552570.0,22086,12,35.4,,
552571.0,22423,2,25.5,,
552572.0,85123A,6,15.3,,
552573.0,85099B,4,7.8,,
552574.0,85099B,2,3.9,,
552575.0,85123A,1,2.55,,
552576.0,22086,1,2.95,,
552577.0,22423,12,153.0,,
552578.0,POST,1,18.0,,
552579.0,47566,2,9.9,,
552580.0,22086,1,2.95,,
552581.0,22383,2,3.3,,
552582.0,22720,1,4.95,,
552583.0,22086,6,17.7,,
552584.0,21212,2,1.1,,
552585.0,POST,6,108.0,,
552586.0,22720,1,4.95,,
552587.0,85123A,1,2.55,,
552588.0,22086,4,11.8,,
552589.0,84879,2,3.38,,
552590.0,85123A,2,5.1,,
552591.0,84879,1,1.69,,
552592.0,47566,2,9.9,,
552593.0,22086,12,35.4,,
