order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
112384,60760,77,2,1129.11,0.0,2258.22,1445.12,813.1
112410,60775,412,1,176.85,0.0,176.85,91.51,85.34
112412,60776,550,1,1861.23,186.12,1675.11,1403.38,271.73
112413,60776,210,3,217.53,0.0,652.59,198.9,453.69
112414,60776,661,1,339.74,0.0,339.74,134.77,204.97
112415,60776,463,1,1250.19,0.0,1250.19,784.84,465.35
112416,60777,522,1,1312.45,131.25,1181.2,830.06,351.14
112424,60781,693,2,53.97,0.0,107.94,42.1,65.84
112427,60781,754,1,692.84,0.0,692.84,456.63,236.21
112429,60782,742,3,1393.57,0.0,4180.71,2144.28,2036.43
112435,60787,209,1,1601.65,0.0,1601.65,1181.04,420.61
112441,60790,902,1,285.76,0.0,285.76,196.12,89.64
112452,60797,939,1,1244.26,124.43,1119.83,1072.69,47.14
112460,60804,371,1,135.47,0.0,135.47,65.6,69.87
112464,60806,717,2,180.88,0.0,361.76,119.56,242.2
112474,60811,867,1,113.48,0.0,113.48,39.76,73.72
112480,60815,690,2,148.12,0.0,296.24,109.58,186.66
112481,60815,494,1,142.11,0.0,142.11,94.54,47.57
112483,60817,297,4,194.37,0.0,777.48,615.16,162.32
112484,60817,880,1,223.49,44.7,178.79,93.04,85.75
112489,60821,590,1,208.0,0.0,208.0,63.61,144.39
112490,60821,714,2,368.37,110.51,626.23,173.88,452.35
112504,60830,544,1,1502.82,300.56,1202.26,765.1,437.16
112505,60830,600,1,856.76,128.51,728.25,567.48,160.77
112506,60831,838,1,50.64,0.0,50.64,29.81,20.83
112509,60833,24,2,61.63,12.33,110.93,47.8,63.13
112513,60834,328,1,224.96,22.5,202.46,128.67,73.79
112514,60834,528,1,1667.59,0.0,1667.59,1258.7,408.89
112515,60835,216,1,493.19,0.0,493.19,346.19,147.0
112527,60843,986,1,107.31,0.0,107.31,59.47,47.84
112530,60844,644,1,2168.99,0.0,2168.99,1575.78,593.21
112539,60848,79,1,708.43,0.0,708.43,470.78,237.65
112547,60852,846,1,148.86,0.0,148.86,38.01,110.85
112555,60856,661,1,339.74,0.0,339.74,134.77,204.97
112556,60857,893,1,161.53,0.0,161.53,65.76,95.77
112563,60860,71,1,1040.33,0.0,1040.33,645.07,395.26
112566,60863,903,1,1470.13,0.0,1470.13,1243.1,227.03
112580,60871,902,1,285.76,0.0,285.76,196.12,89.64
112581,60871,885,1,58.64,0.0,58.64,34.06,24.58
112590,60877,817,1,387.82,0.0,387.82,224.43,163.39
112597,60881,64,1,1209.38,181.41,1027.97,685.25,342.72
112616,60894,679,1,1109.05,0.0,1109.05,954.99,154.06
112618,60895,600,1,856.76,0.0,856.76,567.48,289.28
112622,60898,257,1,127.43,0.0,127.43,41.53,85.9
112628,60901,644,1,2168.99,0.0,2168.99,1575.78,593.21
112637,60906,918,4,85.13,0.0,340.52,161.12,179.4
112639,60907,765,1,1658.1,248.71,1409.39,1344.5,64.89
112642,60908,915,1,2283.14,0.0,2283.14,1947.08,336.06
112643,60909,975,1,185.94,18.59,167.35,67.54,99.81
112655,60914,24,1,61.63,0.0,61.63,23.9,37.73
112656,60914,827,4,1522.42,0.0,6089.68,4818.48,1271.2
112657,60914,437,1,27.76,0.0,27.76,18.2,9.56
112671,60923,437,3,27.76,0.0,83.28,54.6,28.68
112676,60924,850,1,442.64,0.0,442.64,285.95,156.69
112682,60927,310,1,210.88,0.0,210.88,62.48,148.4
112685,60928,974,1,1530.51,0.0,1530.51,1174.35,356.16
112686,60929,688,1,127.8,0.0,127.8,72.74,55.06
112700,60935,300,1,757.93,0.0,757.93,560.97,196.96
112701,60935,824,1,1275.72,127.57,1148.15,1053.65,94.5
112707,60938,430,2,368.72,0.0,737.44,233.74,503.7
112719,60945,618,1,178.18,0.0,178.18,77.03,101.15
112727,60949,717,1,180.88,36.18,144.7,59.78,84.92
112733,60953,480,3,183.7,0.0,551.1,180.45,370.65
112738,60954,433,1,279.86,0.0,279.86,95.94,183.92
112745,60959,310,1,210.88,0.0,210.88,62.48,148.4
112747,60959,352,1,856.51,0.0,856.51,512.24,344.27
112748,60959,918,4,85.13,0.0,340.52,161.12,179.4
112753,60962,618,1,178.18,0.0,178.18,77.03,101.15
112755,60964,56,1,64.01,0.0,64.01,36.35,27.66
112758,60966,216,1,493.19,0.0,493.19,346.19,147.0
112761,60968,571,1,81.78,0.0,81.78,53.46,28.32
112763,60969,329,1,64.98,9.75,55.23,19.65,35.58
112769,60972,893,1,161.53,0.0,161.53,65.76,95.77
112776,60975,409,1,165.0,0.0,165.0,124.83,40.17
112780,60978,480,1,183.7,0.0,183.7,60.15,123.55
112785,60979,68,1,145.77,0.0,145.77,85.77,60.0
112791,60982,366,4,976.97,0.0,3907.88,2310.96,1596.92
112793,60984,535,1,149.17,29.83,119.34,79.97,39.37
112806,60989,295,2,1493.44,597.38,2389.5,2202.22,187.28
112807,60990,867,1,113.48,0.0,113.48,39.76,73.72
112809,60990,868,1,1328.7,0.0,1328.7,855.78,472.92
112810,60990,915,1,2283.14,0.0,2283.14,1947.08,336.06
112811,60990,159,2,269.18,0.0,538.36,233.82,304.54
112823,60997,322,2,308.58,92.57,524.59,156.14,368.45
112826,60999,645,1,281.26,56.25,225.01,197.69,27.32
112828,61000,311,1,419.56,62.93,356.63,291.22,65.41
112830,61001,560,4,1034.52,0.0,4138.08,2962.68,1175.4
112831,61001,903,2,1470.13,0.0,2940.26,2486.2,454.06
112832,61002,281,3,626.98,0.0,1880.94,1421.22,459.72
112835,61003,550,1,1861.23,0.0,1861.23,1403.38,457.85
112838,61005,175,2,148.2,0.0,296.4,127.32,169.08
112844,61007,138,1,130.18,0.0,130.18,47.8,82.38
112845,61007,990,2,105.65,42.26,169.04,70.32,98.72
112853,61013,688,3,127.8,76.68,306.72,218.22,88.5
112861,61018,579,1,421.56,0.0,421.56,222.87,198.69
112862,61018,530,5,1501.66,0.0,7508.3,5977.45,1530.85
112870,61024,918,3,85.13,0.0,255.39,120.84,134.55
112872,61025,900,1,194.06,0.0,194.06,138.86,55.2
112877,61028,255,1,1222.71,0.0,1222.71,1024.53,198.18
112882,61031,26,1,128.43,0.0,128.43,67.35,61.08
112890,61036,528,2,1667.59,0.0,3335.18,2517.4,817.78
112892,61037,860,1,220.15,33.02,187.13,85.56,101.57
112897,61041,214,1,697.72,0.0,697.72,457.49,240.23
112903,61044,236,1,165.0,0.0,165.0,69.03,95.97
112906,61046,948,1,349.55,0.0,349.55,222.67,126.88
112907,61047,121,1,783.22,0.0,783.22,492.67,290.55
112926,61058,591,2,25.93,0.0,51.86,21.58,30.28
112928,61059,571,1,81.78,0.0,81.78,53.46,28.32
112938,61066,579,1,421.56,42.16,379.4,222.87,156.53
112940,61066,210,1,217.53,21.75,195.78,66.3,129.48
112952,61071,281,3,626.98,0.0,1880.94,1421.22,459.72
112954,61072,216,1,493.19,0.0,493.19,346.19,147.0
112960,61076,827,1,1522.42,152.24,1370.18,1204.62,165.56
112968,61080,915,1,2283.14,456.63,1826.51,1947.08,-120.57
112970,61082,528,1,1667.59,0.0,1667.59,1258.7,408.89
112976,61084,974,1,1530.51,153.05,1377.46,1174.35,203.11
112987,61091,867,1,113.48,22.7,90.78,39.76,51.02
112990,61092,11,1,336.23,0.0,336.23,217.41,118.82
113001,61098,276,3,327.58,0.0,982.74,421.47,561.27
113005,61101,200,1,181.65,0.0,181.65,125.51,56.14
113010,61105,975,1,185.94,0.0,185.94,67.54,118.4
113011,61106,211,4,225.61,0.0,902.44,475.32,427.12
113014,61107,199,1,215.04,0.0,215.04,66.53,148.51
113016,61107,219,1,831.49,0.0,831.49,510.5,320.99
113018,61109,185,4,250.92,0.0,1003.68,743.56,260.12
113023,61111,535,1,149.17,0.0,149.17,79.97,69.2
113029,61116,544,3,1502.82,0.0,4508.46,2295.3,2213.16
113031,61117,276,1,327.58,65.52,262.06,140.49,121.57
113034,61119,308,1,99.13,0.0,99.13,41.41,57.72
113035,61119,903,1,1470.13,0.0,1470.13,1243.1,227.03
113042,61122,535,1,149.17,0.0,149.17,79.97,69.2
113065,61135,68,5,145.77,0.0,728.85,428.85,300.0
113068,61136,446,1,353.94,53.09,300.85,187.56,113.29
113069,61137,986,1,107.31,0.0,107.31,59.47,47.84
113076,61141,514,1,792.1,0.0,792.1,496.32,295.78
113083,61146,579,1,421.56,0.0,421.56,222.87,198.69
113084,61147,266,1,231.16,23.12,208.04,94.11,113.93
113090,61149,236,1,165.0,0.0,165.0,69.03,95.97
113099,61155,918,3,85.13,0.0,255.39,120.84,134.55
113100,61156,948,1,349.55,0.0,349.55,222.67,126.88
113101,61156,584,1,565.37,0.0,565.37,346.28,219.09
113108,61159,651,1,1263.39,0.0,1263.39,731.51,531.88
113114,61161,644,2,2168.99,0.0,4337.98,3151.56,1186.42
113121,61165,364,1,405.81,81.16,324.65,157.67,166.98
113122,61165,260,1,765.6,0.0,765.6,509.5,256.1
113125,61167,200,1,181.65,0.0,181.65,125.51,56.14
113132,61173,60,2,1261.43,252.29,2270.57,1487.64,782.93
113133,61174,281,1,626.98,125.4,501.58,473.74,27.84
113137,61177,824,1,1275.72,0.0,1275.72,1053.65,222.07
113140,61180,310,3,210.88,0.0,632.64,187.44,445.2
113142,61181,974,1,1530.51,0.0,1530.51,1174.35,356.16
113146,61183,693,1,53.97,0.0,53.97,21.05,32.92
113151,61185,216,1,493.19,0.0,493.19,346.19,147.0
113157,61188,645,1,281.26,0.0,281.26,197.69,83.57
113164,61192,768,1,155.05,0.0,155.05,53.86,101.19
113172,61197,830,5,87.92,43.96,395.64,149.1,246.54
113174,61198,463,3,1250.19,0.0,3750.57,2354.52,1396.05
113184,61204,925,1,639.68,0.0,639.68,435.15,204.53
113186,61206,185,1,250.92,0.0,250.92,185.89,65.03
113196,61211,678,1,417.89,0.0,417.89,267.95,149.94
113201,61213,893,1,161.53,0.0,161.53,65.76,95.77
113208,61217,89,1,2097.21,0.0,2097.21,1836.59,260.62
113218,61223,409,2,165.0,0.0,330.0,249.66,80.34
113222,61225,329,3,64.98,0.0,194.94,58.95,135.99
113223,61226,549,1,213.05,0.0,213.05,87.29,125.76
113227,61228,61,1,233.6,0.0,233.6,168.98,64.62
113229,61229,159,1,269.18,0.0,269.18,116.91,152.27
113232,61230,939,1,1244.26,0.0,1244.26,1072.69,171.57
113233,61231,495,2,28.38,0.0,56.76,26.1,30.66
113235,61232,67,1,1525.47,0.0,1525.47,804.21,721.26
113238,61235,383,1,237.11,0.0,237.11,170.68,66.43
113244,61238,31,1,78.12,15.62,62.5,61.65,0.85
113245,61239,68,1,145.77,21.87,123.9,85.77,38.13
113259,61246,579,1,421.56,0.0,421.56,222.87,198.69
113274,61255,409,1,165.0,0.0,165.0,124.83,40.17
113283,61259,56,1,64.01,0.0,64.01,36.35,27.66
113286,61262,596,2,207.53,0.0,415.06,195.06,220.0
113294,61266,717,1,180.88,0.0,180.88,59.78,121.1
113318,61278,238,1,1033.06,0.0,1033.06,871.23,161.83
113319,61278,372,1,445.02,0.0,445.02,343.78,101.24
113326,61282,199,1,215.04,43.01,172.03,66.53,105.5
113334,61287,523,1,344.72,0.0,344.72,79.89,264.83
113336,61289,97,1,243.53,0.0,243.53,172.13,71.4
113350,61298,236,1,165.0,0.0,165.0,69.03,95.97
113354,61299,579,1,421.56,0.0,421.56,222.87,198.69
113356,61301,278,1,302.06,0.0,302.06,176.51,125.55
113372,61316,918,1,85.13,0.0,85.13,40.28,44.85
113374,61317,543,1,2139.61,0.0,2139.61,1869.17,270.44
113375,61317,137,2,1645.22,658.09,2632.35,2441.02,191.33
113377,61318,362,1,288.73,28.87,259.86,69.21,190.65
113382,61320,71,1,1040.33,0.0,1040.33,645.07,395.26
113383,61321,487,2,143.32,0.0,286.64,114.86,171.78
113384,61322,169,3,632.23,0.0,1896.69,1372.74,523.95
113389,61327,199,1,215.04,0.0,215.04,66.53,148.51
113390,61328,322,1,308.58,46.29,262.29,78.07,184.22
113392,61329,688,1,127.8,19.17,108.63,72.74,35.89
113398,61334,11,1,336.23,33.62,302.61,217.41,85.2
113424,61348,31,1,78.12,15.62,62.5,61.65,0.85
113426,61349,850,3,442.64,0.0,1327.92,857.85,470.07
113439,61355,71,1,1040.33,0.0,1040.33,645.07,395.26
113462,61365,830,1,87.92,0.0,87.92,29.82,58.1
113473,61369,440,3,1164.86,0.0,3494.58,2390.97,1103.61
113488,61375,300,1,757.93,0.0,757.93,560.97,196.96
113495,61380,579,1,421.56,0.0,421.56,222.87,198.69
113506,61384,698,1,1649.18,0.0,1649.18,1253.14,396.04
113508,61385,64,2,1209.38,0.0,2418.76,1370.5,1048.26
113509,61386,741,1,114.36,0.0,114.36,77.71,36.65
113510,61386,645,1,281.26,0.0,281.26,197.69,83.57
113511,61387,79,1,708.43,0.0,708.43,470.78,237.65
113512,61387,200,1,181.65,0.0,181.65,125.51,56.14
113519,61393,293,4,1192.91,0.0,4771.64,2999.36,1772.28
113527,61398,121,5,783.22,0.0,3916.1,2463.35,1452.75
113536,61401,290,2,114.91,0.0,229.82,137.78,92.04
113546,61407,550,1,1861.23,279.18,1582.05,1403.38,178.67
113552,61410,975,1,185.94,0.0,185.94,67.54,118.4
113553,61410,754,1,692.84,0.0,692.84,456.63,236.21
113554,61411,894,2,221.67,66.5,376.84,162.9,213.94
113557,61413,290,1,114.91,22.98,91.93,68.89,23.04
113558,61414,500,1,2371.69,0.0,2371.69,1904.65,467.04
113559,61414,24,5,61.63,0.0,308.15,119.5,188.65
113560,61414,278,2,302.06,0.0,604.12,353.02,251.1
113572,61420,56,1,64.01,0.0,64.01,36.35,27.66
113573,61421,276,1,327.58,0.0,327.58,140.49,187.09
113585,61429,45,1,157.52,31.5,126.02,76.06,49.96
113591,61433,867,1,113.48,11.35,102.13,39.76,62.37
113594,61435,602,4,187.38,0.0,749.52,449.56,299.96
113601,61439,111,1,274.65,0.0,274.65,73.24,201.41
113606,61444,67,1,1525.47,0.0,1525.47,804.21,721.26
113612,61448,426,2,1827.89,0.0,3655.78,3056.06,599.72
113619,61452,262,4,655.8,0.0,2623.2,1658.72,964.48
113624,61454,990,1,105.65,0.0,105.65,35.16,70.49
113625,61454,300,1,757.93,151.59,606.34,560.97,45.37
113627,61455,715,1,327.26,49.09,278.17,185.27,92.9
113629,61457,618,1,178.18,0.0,178.18,77.03,101.15
113631,61458,880,1,223.49,0.0,223.49,93.04,130.45
113640,61461,463,2,1250.19,0.0,2500.38,1569.68,930.7
113641,61461,352,2,856.51,0.0,1713.02,1024.48,688.54
113643,61463,717,1,180.88,0.0,180.88,59.78,121.1
113648,61465,255,2,1222.71,489.08,1956.34,2049.06,-92.72
113650,61467,79,1,708.43,0.0,708.43,470.78,237.65
113652,61469,200,3,181.65,0.0,544.95,376.53,168.42
113656,61470,293,1,1192.91,0.0,1192.91,749.84,443.07
113658,61471,255,1,1222.71,0.0,1222.71,1024.53,198.18
113667,61474,500,1,2371.69,0.0,2371.69,1904.65,467.04
113671,61475,319,1,272.28,54.46,217.82,161.22,56.6
113673,61476,636,1,273.1,0.0,273.1,81.04,192.06
113682,61481,257,1,127.43,0.0,127.43,41.53,85.9
113694,61488,762,2,131.34,0.0,262.68,89.02,173.66
113696,61489,918,4,85.13,0.0,340.52,161.12,179.4
113699,61491,87,1,526.93,79.04,447.89,180.14,267.75
113714,61500,56,1,64.01,0.0,64.01,36.35,27.66
113717,61502,602,1,187.38,0.0,187.38,112.39,74.99
113718,61502,693,1,53.97,0.0,53.97,21.05,32.92
113727,61506,199,1,215.04,0.0,215.04,66.53,148.51
113732,61508,308,3,99.13,0.0,297.39,124.23,173.16
113735,61510,320,1,1366.24,136.62,1229.62,805.63,423.99
113737,61512,522,1,1312.45,0.0,1312.45,830.06,482.39
113739,61512,999,1,407.14,0.0,407.14,230.33,176.81
113742,61513,500,1,2371.69,0.0,2371.69,1904.65,467.04
113743,61513,87,3,526.93,0.0,1580.79,540.42,1040.37
113750,61515,678,1,417.89,62.68,355.21,267.95,87.26
113751,61516,494,5,142.11,0.0,710.55,472.7,237.85
113770,61528,987,2,103.53,0.0,207.06,95.34,111.72
113778,61530,937,1,1276.07,0.0,1276.07,825.41,450.66
113783,61534,688,1,127.8,0.0,127.8,72.74,55.06
113785,61536,56,1,64.01,9.6,54.41,36.35,18.06
113797,61544,996,1,377.2,75.44,301.76,256.14,45.62
113803,61548,266,1,231.16,46.23,184.93,94.11,90.82
113812,61553,975,1,185.94,0.0,185.94,67.54,118.4
113813,61554,671,1,229.06,0.0,229.06,67.75,161.31
113817,61557,645,1,281.26,0.0,281.26,197.69,83.57
113825,61560,555,1,1114.66,0.0,1114.66,773.72,340.94
113829,61563,55,1,205.17,0.0,205.17,68.45,136.72
113831,61563,200,1,181.65,0.0,181.65,125.51,56.14
113838,61565,902,1,285.76,0.0,285.76,196.12,89.64
113839,61565,867,1,113.48,0.0,113.48,39.76,73.72
113844,61568,102,4,1366.69,0.0,5466.76,2907.76,2559.0
113849,61571,571,1,81.78,0.0,81.78,53.46,28.32
113857,61574,261,1,393.47,0.0,393.47,266.79,126.68
113861,61577,412,1,176.85,0.0,176.85,91.51,85.34
113870,61584,937,1,1276.07,0.0,1276.07,825.41,450.66
113872,61584,596,1,207.53,0.0,207.53,97.53,110.0
113873,61584,801,1,824.66,123.7,700.96,740.45,-39.49
113878,61587,584,2,565.37,0.0,1130.74,692.56,438.18
113879,61588,618,2,178.18,0.0,356.36,154.06,202.3
113882,61589,430,1,368.72,0.0,368.72,116.87,251.85
113887,61591,979,1,30.34,0.0,30.34,13.36,16.98
113895,61593,255,3,1222.71,0.0,3668.13,3073.59,594.54
113903,61598,600,2,856.76,0.0,1713.52,1134.96,578.56
113919,61604,690,1,148.12,14.81,133.31,54.79,78.52
113920,61605,290,1,114.91,11.49,103.42,68.89,34.53
113922,61606,71,1,1040.33,0.0,1040.33,645.07,395.26
113942,61618,313,2,197.54,0.0,395.08,183.58,211.5
113947,61619,11,1,336.23,0.0,336.23,217.41,118.82
113956,61625,262,1,655.8,0.0,655.8,414.68,241.12
113959,61627,200,1,181.65,0.0,181.65,125.51,56.14
113971,61631,722,1,1346.62,269.32,1077.3,1109.98,-32.68
113980,61634,803,5,332.24,0.0,1661.2,755.75,905.45
113981,61634,260,1,765.6,114.84,650.76,509.5,141.26
113988,61639,622,1,2175.36,0.0,2175.36,1886.04,289.32
113990,61640,55,4,205.17,0.0,820.68,273.8,546.88
113998,61645,830,1,87.92,0.0,87.92,29.82,58.1
113999,61646,356,1,226.29,22.63,203.66,73.53,130.13
114001,61647,722,1,1346.62,0.0,1346.62,1109.98,236.64
114006,61650,522,1,1312.45,0.0,1312.45,830.06,482.39
114009,61653,866,3,301.62,0.0,904.86,585.84,319.02
114013,61656,260,1,765.6,0.0,765.6,509.5,256.1
114018,61659,937,1,1276.07,0.0,1276.07,825.41,450.66
114019,61659,293,3,1192.91,0.0,3578.73,2249.52,1329.21
114021,61660,211,1,225.61,0.0,225.61,118.83,106.78
114029,61666,549,1,213.05,0.0,213.05,87.29,125.76
114035,61668,900,1,194.06,29.11,164.95,138.86,26.09
114041,61673,333,1,609.8,121.96,487.84,404.3,83.54
114047,61676,742,1,1393.57,0.0,1393.57,714.76,678.81
114055,61681,960,1,95.43,19.09,76.34,74.77,1.57
114056,61682,644,1,2168.99,0.0,2168.99,1575.78,593.21
114058,61682,199,1,215.04,32.26,182.78,66.53,116.25
114060,61683,925,2,639.68,127.94,1151.42,870.3,281.12
114064,61685,452,1,1940.3,0.0,1940.3,1571.43,368.87
114070,61689,494,1,142.11,0.0,142.11,94.54,47.57
114072,61690,320,1,1366.24,0.0,1366.24,805.63,560.61
114086,61699,803,2,332.24,99.67,564.81,302.3,262.51
114089,61701,644,5,2168.99,0.0,10844.95,7878.9,2966.05
114093,61703,295,1,1493.44,0.0,1493.44,1101.11,392.33
114100,61708,328,1,224.96,22.5,202.46,128.67,73.79
114103,61709,544,5,1502.82,1502.82,6011.28,3825.5,2185.78
114109,61713,690,3,148.12,0.0,444.36,164.37,279.99
114115,61715,11,1,336.23,67.25,268.98,217.41,51.57
114119,61718,257,3,127.43,0.0,382.29,124.59,257.7
114120,61718,821,3,40.75,0.0,122.25,54.18,68.07
114128,61722,651,2,1263.39,0.0,2526.78,1463.02,1063.76
114132,61723,661,1,339.74,0.0,339.74,134.77,204.97
114133,61724,618,1,178.18,0.0,178.18,77.03,101.15
114136,61725,975,1,185.94,0.0,185.94,67.54,118.4
114138,61725,320,2,1366.24,0.0,2732.48,1611.26,1121.22
114139,61726,868,4,1328.7,0.0,5314.8,3423.12,1891.68
114145,61730,356,2,226.29,90.52,362.06,147.06,215.0
114149,61733,329,1,64.98,0.0,64.98,19.65,45.33
114157,61737,278,5,302.06,151.03,1359.27,882.55,476.72
114158,61737,661,2,339.74,0.0,679.48,269.54,409.94
114170,61744,942,3,2011.46,0.0,6034.38,4767.21,1267.17
114171,61744,996,1,377.2,0.0,377.2,256.14,121.06
114173,61745,290,2,114.91,45.96,183.86,137.78,46.08
114175,61746,754,1,692.84,0.0,692.84,456.63,236.21
114190,61756,261,1,393.47,0.0,393.47,266.79,126.68
114193,61757,605,2,248.12,0.0,496.24,192.5,303.74
114199,61760,949,1,169.99,0.0,169.99,103.34,66.65
114208,61765,299,1,1142.01,0.0,1142.01,755.76,386.25
114228,61774,544,1,1502.82,0.0,1502.82,765.1,737.72
114235,61778,555,1,1114.66,0.0,1114.66,773.72,340.94
114238,61779,902,1,285.76,57.15,228.61,196.12,32.49
114243,61783,811,2,237.45,0.0,474.9,317.48,157.42
114244,61783,838,2,50.64,15.19,86.09,59.62,26.47
114255,61790,645,4,281.26,0.0,1125.04,790.76,334.28
114268,61798,200,1,181.65,0.0,181.65,125.51,56.14
114272,61801,903,1,1470.13,0.0,1470.13,1243.1,227.03
114273,61801,614,1,32.34,4.85,27.49,21.28,6.21
114280,61806,948,2,349.55,139.82,559.28,445.34,113.94
114283,61807,627,1,48.69,7.3,41.39,23.97,17.42
114285,61808,67,1,1525.47,0.0,1525.47,804.21,721.26
114286,61808,880,1,223.49,0.0,223.49,93.04,130.45
114289,61809,159,1,269.18,0.0,269.18,116.91,152.27
114290,61810,159,1,269.18,0.0,269.18,116.91,152.27
114293,61811,680,3,197.91,0.0,593.73,468.57,125.16
114294,61812,543,2,2139.61,0.0,4279.22,3738.34,540.88
114302,61817,590,1,208.0,41.6,166.4,63.61,102.79
114303,61817,585,1,193.0,0.0,193.0,92.16,100.84
114307,61820,688,1,127.8,0.0,127.8,72.74,55.06
114316,61826,885,1,58.64,0.0,58.64,34.06,24.58
114324,61832,949,2,169.99,0.0,339.98,206.68,133.3
114327,61833,79,1,708.43,0.0,708.43,470.78,237.65
114345,61841,866,1,301.62,0.0,301.62,195.28,106.34
114356,61845,297,1,194.37,0.0,194.37,153.79,40.58
114360,61847,974,4,1530.51,0.0,6122.04,4697.4,1424.64
114364,61850,544,1,1502.82,225.42,1277.4,765.1,512.3
114375,61855,487,1,143.32,0.0,143.32,57.43,85.89
114377,61857,717,1,180.88,0.0,180.88,59.78,121.1
114386,61859,885,2,58.64,0.0,117.28,68.12,49.16
114387,61859,67,5,1525.47,0.0,7627.35,4021.05,3606.3
114398,61864,645,1,281.26,0.0,281.26,197.69,83.57
114406,61866,238,5,1033.06,0.0,5165.3,4356.15,809.15
114414,61872,885,1,58.64,0.0,58.64,34.06,24.58
114419,61875,77,1,1129.11,0.0,1129.11,722.56,406.55
114420,61876,71,1,1040.33,208.07,832.26,645.07,187.19
114431,61880,300,1,757.93,0.0,757.93,560.97,196.96
114447,61892,278,1,302.06,0.0,302.06,176.51,125.55
114459,61899,949,1,169.99,0.0,169.99,103.34,66.65
114460,61899,138,1,130.18,0.0,130.18,47.8,82.38
114469,61905,974,1,1530.51,0.0,1530.51,1174.35,356.16
114473,61908,698,2,1649.18,0.0,3298.36,2506.28,792.08
114474,61909,990,2,105.65,0.0,211.3,70.32,140.98
114477,61910,555,1,1114.66,0.0,1114.66,773.72,340.94
114478,61911,68,1,145.77,0.0,145.77,85.77,60.0
114480,61912,602,1,187.38,0.0,187.38,112.39,74.99
114495,61920,600,2,856.76,0.0,1713.52,1134.96,578.56
114504,61922,79,1,708.43,141.69,566.74,470.78,95.96
114505,61922,79,1,708.43,0.0,708.43,470.78,237.65
114511,61924,199,1,215.04,32.26,182.78,66.53,116.25
114514,61926,175,1,148.2,0.0,148.2,63.66,84.54
114515,61926,328,1,224.96,22.5,202.46,128.67,73.79
114533,61937,978,1,281.79,0.0,281.79,109.08,172.71
114534,61938,262,1,655.8,0.0,655.8,414.68,241.12
114537,61941,210,1,217.53,43.51,174.02,66.3,107.72
114541,61944,866,2,301.62,60.32,542.92,390.56,152.36
114548,61950,996,1,377.2,75.44,301.76,256.14,45.62
114555,61954,915,4,2283.14,0.0,9132.56,7788.32,1344.24
114559,61956,11,1,336.23,0.0,336.23,217.41,118.82
114563,61957,555,1,1114.66,0.0,1114.66,773.72,340.94
114564,61957,248,3,421.48,0.0,1264.44,688.08,576.36
114565,61958,514,2,792.1,0.0,1584.2,992.64,591.56
114574,61964,742,2,1393.57,278.71,2508.43,1429.52,1078.91
114586,61974,528,1,1667.59,0.0,1667.59,1258.7,408.89
114589,61976,824,1,1275.72,191.36,1084.36,1053.65,30.71
114595,61980,299,1,1142.01,0.0,1142.01,755.76,386.25
114598,61983,26,1,128.43,0.0,128.43,67.35,61.08
114614,61990,281,1,626.98,0.0,626.98,473.74,153.24
114618,61993,480,4,183.7,0.0,734.8,240.6,494.2
114620,61994,738,1,161.22,24.18,137.04,74.4,62.64
114625,61997,320,2,1366.24,0.0,2732.48,1611.26,1121.22
114627,61997,846,1,148.86,0.0,148.86,38.01,110.85
114633,61999,56,1,64.01,0.0,64.01,36.35,27.66
114640,62004,661,1,339.74,0.0,339.74,134.77,204.97
114644,62007,893,2,161.53,0.0,323.06,131.52,191.54
114651,62012,68,1,145.77,0.0,145.77,85.77,60.0
114653,62012,308,2,99.13,29.74,168.52,82.82,85.7
114658,62015,328,1,224.96,0.0,224.96,128.67,96.29
114668,62020,903,1,1470.13,0.0,1470.13,1243.1,227.03
114669,62020,602,1,187.38,18.74,168.64,112.39,56.25
114671,62021,788,1,242.84,0.0,242.84,95.4,147.44
114672,62022,651,1,1263.39,126.34,1137.05,731.51,405.54
114673,62022,838,1,50.64,0.0,50.64,29.81,20.83
114677,62024,866,1,301.62,0.0,301.62,195.28,106.34
