return_id,order_id,customer_id,product_id,return_date,return_reason,quantity_returned,refund_amount
6904,46130,15121,892.0,2023-03-27 15:37:43.430216,Wrong Item,1.0,210.03
6905,46138,15487,592.0,2022-10-25 20:29:59.228103,Defective,2.0,732.94
6906,46138,15487,865.0,2022-10-27 20:29:59.228103,Changed Mind,1.0,1643.85
6907,46138,15487,660.0,2022-10-28 20:29:59.228103,Did not match description,3.0,200.47
6908,46149,15585,410.0,2023-07-08 13:39:50.992596,Changed Mind,1.0,179.4
6909,46158,6104,273.0,2022-10-08 23:44:13.262575,Changed Mind,1.0,128.33
6910,46163,4042,998.0,2023-11-27 19:58:55.768994,Did not match description,1.0,56.55
6911,46163,4042,527.0,2023-11-26 19:58:55.768994,Wrong Item,1.0,129.22
6912,46172,19380,766.0,2023-12-09 06:55:17.406548,Changed Mind,1.0,325.5
6913,46175,9359,266.0,2022-05-28 11:05:17.250750,Did not match description,1.0,184.93
6914,46178,14003,168.0,2023-10-10 04:36:44.939564,Changed Mind,2.0,1196.5
6915,46186,3444,545.0,2022-08-25 13:03:05.478752,Changed Mind,2.0,93.86
6916,46186,3444,958.0,2022-08-27 13:03:05.478752,Changed Mind,1.0,63.99
6917,46210,6610,970.0,2022-01-23 17:02:20.871282,Defective,1.0,2657.09
6918,46210,6610,340.0,2022-02-09 17:02:20.871282,Defective,2.0,481.08
6919,46211,11106,219.0,2023-10-03 09:21:30.847701,Defective,2.0,1662.98
6920,46214,2812,672.0,2022-01-12 18:20:51.735318,Wrong Item,1.0,191.43
6921,46214,2812,62.0,2022-01-22 18:20:51.735318,Did not match description,1.0,1213.3
6922,46258,7793,272.0,2023-10-19 02:45:53.550447,Did not match description,1.0,44.08
6923,46267,1393,913.0,2023-09-16 18:00:59.319102,Did not match description,1.0,466.27
6924,46313,18275,405.0,2023-06-14 17:03:36.437801,Wrong Item,3.0,538.95
6925,46316,131,268.0,2023-01-13 11:40:51.995679,Changed Mind,1.0,160.16
6926,46316,131,938.0,2023-01-19 11:40:51.995679,Did not match description,1.0,203.44
6927,46316,131,194.0,2023-02-06 11:40:51.995679,Defective,1.0,1770.1
6928,46316,131,532.0,2023-01-29 11:40:51.995679,Did not match description,3.0,173.79
6929,46316,131,874.0,2023-01-21 11:40:51.995679,Wrong Item,1.0,1234.8
6930,46328,15445,745.0,2023-08-01 03:37:51.060912,Defective,1.0,1446.58
6931,46328,15445,475.0,2023-07-23 03:37:51.060912,Wrong Item,1.0,419.27
6932,46330,17224,609.0,2023-06-18 06:18:07.748339,Defective,1.0,146.35
6933,46334,6203,9.0,2023-09-25 22:53:03.197513,Wrong Item,3.0,132.51
6934,46334,6203,786.0,2023-09-19 22:53:03.197513,Defective,1.0,538.61
6935,46358,1738,289.0,2022-09-24 01:38:33.681311,Changed Mind,3.0,4019.82
6936,46367,378,837.0,2022-06-02 07:21:36.587685,Did not match description,1.0,317.49
6937,46374,2174,189.0,2022-11-20 06:40:04.330523,Defective,1.0,448.49
6938,46374,2174,329.0,2022-11-29 06:40:04.330523,Changed Mind,1.0,64.98
6939,46374,2174,267.0,2022-11-07 06:40:04.330523,Did not match description,1.0,1008.47
6940,46386,9868,954.0,2023-07-23 11:40:49.839791,Wrong Item,1.0,21.92
6941,46386,9868,547.0,2023-07-28 11:40:49.839791,Defective,1.0,246.61
6942,46386,9868,717.0,2023-07-19 11:40:49.839791,Defective,1.0,180.88
6943,46386,9868,423.0,2023-07-19 11:40:49.839791,Defective,1.0,532.21
6944,46386,9868,175.0,2023-07-22 11:40:49.839791,Changed Mind,1.0,118.56
6945,46394,4501,140.0,2023-11-02 20:51:45.086947,Defective,1.0,248.12
6946,46402,19385,838.0,2023-12-11 19:18:06.963991,Wrong Item,1.0,50.64
6947,46411,4056,941.0,2022-06-08 08:46:40.689905,Did not match description,1.0,203.01
6948,46425,18819,30.0,2023-12-07 22:34:49.948612,Defective,1.0,1477.15
6949,46447,2829,615.0,2023-09-17 01:52:40.398833,Did not match description,5.0,7097.75
6950,46458,19153,379.0,2021-03-14 08:27:22.301966,Changed Mind,1.0,393.91
6951,46483,18964,999.0,2023-05-29 08:03:46.111203,Did not match description,3.0,1221.42
6952,46486,15491,185.0,2023-11-01 11:35:36.638895,Did not match description,1.0,250.92
6953,46486,15491,587.0,2023-10-23 11:35:36.638895,Wrong Item,1.0,168.15
6954,46491,9250,432.0,2023-11-30 09:43:41.297617,Defective,1.0,251.5
6955,46491,9250,929.0,2023-11-16 09:43:41.297617,Wrong Item,1.0,78.09
6956,46496,1072,74.0,2023-10-24 23:25:55.166854,Changed Mind,2.0,138.96
6957,46507,11507,435.0,2024-01-13 16:38:44.789287,Wrong Item,1.0,119.73
6958,46507,11507,475.0,2024-01-03 16:38:44.789287,Defective,1.0,419.27
6959,46509,10874,779.0,2023-05-17 15:36:56.606146,Wrong Item,3.0,428.94
6960,46509,10874,108.0,2023-05-23 15:36:56.606146,Changed Mind,1.0,2131.29
6961,46526,1216,225.0,2022-12-08 22:27:56.420260,Did not match description,1.0,751.17
6962,46537,16026,679.0,2023-04-30 02:46:40.167939,Wrong Item,1.0,1109.05
6963,46549,17961,857.0,2022-05-27 01:40:08.671500,Defective,4.0,1429.31
6964,46557,4246,803.0,2023-08-12 22:48:43.052915,Defective,1.0,332.24
6965,46564,17619,75.0,2023-06-01 17:05:22.473675,Defective,1.0,32.66
6966,46564,17619,7.0,2023-06-06 17:05:22.473675,Wrong Item,2.0,2471.28
6967,46621,9781,297.0,2023-09-23 02:06:20.660420,Defective,1.0,194.37
6968,46621,9781,205.0,2023-10-02 02:06:20.660420,Wrong Item,1.0,880.49
6969,46621,9781,509.0,2023-09-18 02:06:20.660420,Wrong Item,1.0,389.45
6970,46633,8690,719.0,2023-10-18 09:53:01.106609,Wrong Item,1.0,611.81
6971,46639,15900,597.0,2023-04-24 00:37:19.402886,Changed Mind,1.0,1201.18
6972,46643,17769,579.0,2022-09-17 08:25:37.291155,Did not match description,1.0,421.56
6973,46647,5794,262.0,2023-06-16 22:34:35.359855,Wrong Item,1.0,655.8
6974,46684,1357,889.0,2023-07-07 06:37:06.699173,Did not match description,1.0,20.5
6975,46684,1357,976.0,2023-06-26 06:37:06.699173,Wrong Item,1.0,1465.4
6976,46694,6651,174.0,2023-12-14 04:33:39.616797,Wrong Item,2.0,3322.42
6977,46696,6250,762.0,2022-12-12 18:47:22.621214,Did not match description,1.0,131.34
6978,46713,11463,173.0,2023-08-14 23:36:44.671388,Did not match description,2.0,1717.88
6979,46723,15368,521.0,2023-06-23 22:36:26.215979,Did not match description,1.0,69.23
6980,46723,15368,615.0,2023-07-06 22:36:26.215979,Changed Mind,1.0,1419.55
6981,46735,1889,105.0,2023-12-31 00:30:26.296952,Changed Mind,1.0,154.79
6982,46737,525,318.0,2023-10-22 19:58:54.244214,Did not match description,1.0,193.62
6983,46738,12865,124.0,2023-03-07 18:54:13.714659,Did not match description,3.0,1530.12
6984,46757,1848,576.0,2023-10-26 16:02:41.401984,Changed Mind,3.0,118.37
6985,46768,3967,88.0,2022-07-07 13:55:19.101188,Defective,1.0,158.09
6986,46768,3967,375.0,2022-07-20 13:55:19.101188,Wrong Item,3.0,473.45
6987,46768,3967,349.0,2022-07-19 13:55:19.101188,Defective,1.0,20.27
6988,46768,3967,110.0,2022-07-01 13:55:19.101188,Defective,1.0,312.27
6989,46794,17794,7.0,2022-09-27 11:26:40.836141,Did not match description,1.0,988.51
6990,46794,17794,843.0,2022-09-30 11:26:40.836141,Wrong Item,1.0,544.69
6991,46798,1862,354.0,2024-01-01 00:55:32.204677,Did not match description,1.0,1587.43
6992,46798,1862,761.0,2023-12-19 00:55:32.204677,Wrong Item,1.0,1496.3
6993,46803,7705,143.0,2022-12-28 20:32:42.437472,Did not match description,1.0,450.99
6994,46821,6243,697.0,2023-01-05 11:47:40.873176,Did not match description,1.0,349.5
6995,46821,6243,100.0,2023-01-13 11:47:40.873176,Changed Mind,2.0,838.28
6996,46821,6243,485.0,2023-01-04 11:47:40.873176,Changed Mind,1.0,571.15
6997,46821,6243,351.0,2023-01-09 11:47:40.873176,Defective,1.0,340.48
6998,46827,15937,275.0,2023-10-12 23:43:27.880419,Did not match description,1.0,133.64
6999,46827,15937,96.0,2023-09-22 23:43:27.880419,Defective,1.0,154.94
7000,46844,12353,932.0,2023-03-01 07:14:53.197025,Changed Mind,1.0,269.21
7001,46856,12931,657.0,2021-12-31 08:06:24.280907,Defective,1.0,756.77
7002,46867,15026,973.0,2023-02-19 10:10:50.638802,Defective,2.0,952.82
7003,46868,10290,41.0,2023-10-30 18:44:44.139243,Defective,1.0,392.09
7004,46871,2209,135.0,2023-11-11 11:28:43.544947,Changed Mind,1.0,1266.46
7005,46871,2209,594.0,2023-12-05 11:28:43.544947,Changed Mind,2.0,679.54
7006,46874,18267,685.0,2023-12-08 14:18:10.158742,Did not match description,4.0,687.96
7007,46874,18267,243.0,2023-12-22 14:18:10.158742,Changed Mind,1.0,621.17
7008,46881,2442,150.0,2022-09-15 07:33:48.079971,Changed Mind,2.0,2472.64
7009,46883,12504,60.0,2023-11-30 21:56:00.040976,Wrong Item,2.0,2522.86
7010,46889,4868,839.0,2023-05-16 12:05:07.001607,Changed Mind,3.0,570.63
7011,46889,4868,452.0,2023-04-25 12:05:07.001607,Did not match description,1.0,1940.3
7012,46889,4868,602.0,2023-04-23 12:05:07.001607,Defective,4.0,674.57
7013,46889,4868,707.0,2023-04-21 12:05:07.001607,Wrong Item,1.0,44.88
7014,46906,3499,146.0,2022-04-18 11:50:01.116786,Wrong Item,1.0,117.0
7015,46917,16168,126.0,2024-01-07 15:53:48.833050,Changed Mind,1.0,1689.49
7016,46926,18531,627.0,2022-08-05 13:19:35.547292,Defective,1.0,48.69
7017,46934,14893,991.0,2023-09-11 08:19:52.130804,Defective,4.0,979.58
7018,46934,14893,737.0,2023-09-17 08:19:52.130804,Changed Mind,2.0,628.87
7019,46938,19111,190.0,2023-08-21 21:54:08.733944,Defective,1.0,359.88
7020,46960,12123,128.0,2024-01-17 23:53:11.067889,Defective,1.0,1462.17
7021,46963,11249,563.0,2023-12-05 23:49:48.689016,Changed Mind,1.0,579.67
7022,46963,11249,360.0,2023-11-18 23:49:48.689016,Wrong Item,2.0,2657.94
7023,46963,11249,471.0,2023-12-16 23:49:48.689016,Defective,1.0,373.08
7024,46963,11249,434.0,2023-11-30 23:49:48.689016,Changed Mind,3.0,3430.83
7025,46963,11249,652.0,2023-12-11 23:49:48.689016,Did not match description,3.0,1910.4
7026,46967,6494,12.0,2023-06-28 21:28:09.062831,Changed Mind,1.0,1266.22
7027,46972,19001,726.0,2023-12-06 22:39:41.549098,Changed Mind,1.0,281.46
7028,46986,11165,57.0,2023-11-17 02:32:20.052940,Wrong Item,2.0,1969.18
7029,46989,13294,984.0,2023-01-16 03:32:42.352882,Defective,2.0,615.44
7030,46989,13294,824.0,2023-01-01 03:32:42.352882,Did not match description,1.0,1275.72
7031,46997,12632,684.0,2022-05-14 08:14:47.565822,Wrong Item,1.0,284.61
7032,47021,7799,147.0,2021-08-04 13:28:40.236153,Did not match description,1.0,363.97
7033,47021,7799,221.0,2021-07-16 13:28:40.236153,Changed Mind,1.0,620.91
7034,47024,1584,880.0,2022-07-19 18:38:50.722066,Did not match description,1.0,223.49
7035,47024,1584,562.0,2022-08-09 18:38:50.722066,Changed Mind,1.0,723.9
7036,47027,10454,311.0,2022-06-21 09:48:40.924851,Did not match description,3.0,1258.68
7037,47027,10454,698.0,2022-06-28 09:48:40.924851,Changed Mind,1.0,1649.18
7038,47061,15173,771.0,2023-03-01 10:41:12.016026,Changed Mind,1.0,315.05
7039,47069,17083,194.0,2022-08-22 17:36:31.933645,Defective,2.0,3540.2
7040,47077,18909,237.0,2023-05-11 09:22:36.671756,Changed Mind,4.0,1216.04
7041,47096,18086,843.0,2022-11-17 02:52:08.751410,Did not match description,2.0,980.44
7042,47096,18086,551.0,2022-10-25 02:52:08.751410,Defective,1.0,329.19
7043,47102,2333,414.0,2024-01-03 21:53:34.285430,Changed Mind,1.0,231.86
7044,47104,7435,750.0,2021-11-08 15:35:45.460662,Defective,1.0,91.18
7045,47104,7435,134.0,2021-10-31 15:35:45.460662,Did not match description,1.0,127.06
7046,47104,7435,531.0,2021-11-10 15:35:45.460662,Defective,4.0,8394.98
7047,47104,7435,618.0,2021-11-13 15:35:45.460662,Did not match description,2.0,356.36
7048,47107,19193,164.0,2022-05-16 22:14:34.755526,Changed Mind,1.0,199.81
7049,47109,4560,637.0,2023-09-01 08:54:58.305584,Defective,1.0,515.27
7050,47109,4560,242.0,2023-09-06 08:54:58.305584,Changed Mind,1.0,219.44
7051,47110,15796,575.0,2023-04-24 01:52:23.119611,Defective,5.0,3507.15
7052,47110,15796,74.0,2023-04-16 01:52:23.119611,Wrong Item,2.0,138.96
7053,47110,15796,609.0,2023-05-04 01:52:23.119611,Defective,1.0,146.35
7054,47125,10697,915.0,2022-01-30 00:20:01.027956,Changed Mind,1.0,2283.14
7055,47132,17804,955.0,2023-12-20 08:26:03.589576,Wrong Item,1.0,802.3
7056,47150,19906,306.0,2023-03-20 08:49:08.806451,Did not match description,1.0,592.77
7057,47176,3987,305.0,2023-11-13 16:43:26.155834,Defective,1.0,471.71
7058,47176,3987,589.0,2023-10-27 16:43:26.155834,Did not match description,1.0,141.29
7059,47196,18508,677.0,2023-12-14 06:09:51.710005,Changed Mind,1.0,166.35
7060,47196,18508,344.0,2024-01-09 06:09:51.710005,Wrong Item,1.0,336.66
7061,47209,2347,796.0,2023-10-15 19:15:50.927261,Defective,2.0,256.38
7062,47209,2347,943.0,2023-10-14 19:15:50.927261,Did not match description,1.0,484.57
7063,47209,2347,962.0,2023-09-20 19:15:50.927261,Wrong Item,1.0,153.86
7064,47214,3613,256.0,2022-07-01 07:09:30.032463,Defective,1.0,1884.08
7065,47221,2976,138.0,2023-10-08 00:37:07.215264,Did not match description,2.0,260.36
7066,47222,13881,648.0,2022-08-27 22:44:54.743383,Wrong Item,1.0,2557.96
7067,47223,3607,962.0,2023-03-08 09:25:08.277457,Defective,1.0,192.33
7068,47225,15984,10.0,2023-12-08 10:34:33.969314,Defective,1.0,183.89
7069,47239,2980,422.0,2024-01-10 10:25:04.429621,Changed Mind,1.0,2650.68
7070,47246,13582,68.0,2023-10-19 09:50:00.168412,Defective,3.0,437.31
7071,47246,13582,611.0,2023-10-12 09:50:00.168412,Wrong Item,2.0,110.26
7072,47270,6959,557.0,2022-01-09 09:22:04.835046,Did not match description,1.0,329.92
7073,47285,1131,771.0,2023-12-19 08:07:02.776615,Wrong Item,2.0,567.09
7074,47291,14352,836.0,2022-05-20 03:17:49.899579,Defective,1.0,1022.78
7075,47291,14352,885.0,2022-05-14 03:17:49.899579,Defective,2.0,105.55
7076,47298,15328,740.0,2023-03-20 01:05:53.477582,Changed Mind,1.0,185.27
7077,47298,15328,67.0,2023-03-31 01:05:53.477582,Changed Mind,3.0,3661.13
7078,47314,17416,650.0,2023-08-22 23:33:04.859228,Did not match description,1.0,344.85
7079,47319,5909,463.0,2023-10-20 01:47:46.451832,Did not match description,1.0,1250.19
7080,47362,15980,423.0,2022-05-16 22:35:48.602748,Defective,1.0,532.21
7081,47362,15980,452.0,2022-05-21 22:35:48.602748,Wrong Item,1.0,1940.3
7082,47364,4815,523.0,2023-07-29 21:00:52.974618,Changed Mind,1.0,344.72
7083,47372,11297,860.0,2022-12-03 09:59:33.309946,Wrong Item,1.0,220.15
7084,47374,7706,646.0,2023-10-23 18:55:30.785781,Defective,1.0,648.88
7085,47375,8025,86.0,2022-06-18 14:48:39.564287,Wrong Item,3.0,485.34
7086,47398,2436,412.0,2022-06-17 03:22:20.092938,Wrong Item,1.0,176.85
7087,47398,2436,427.0,2022-06-17 03:22:20.092938,Defective,1.0,104.82
7088,47398,2436,504.0,2022-05-31 03:22:20.092938,Wrong Item,1.0,324.93
7089,47407,523,657.0,2023-10-17 19:35:06.673941,Wrong Item,1.0,890.32
7090,47412,7402,900.0,2023-03-14 13:51:37.308853,Wrong Item,1.0,174.65
7091,47426,9976,799.0,2023-11-21 11:41:59.190762,Wrong Item,1.0,147.38
7092,47434,14173,753.0,2023-04-13 02:58:50.026885,Changed Mind,3.0,44.01
7093,47439,16120,700.0,2022-01-17 14:31:59.176048,Did not match description,1.0,283.45
7094,47456,35,336.0,2023-11-24 12:54:51.213971,Changed Mind,5.0,1114.1
7095,47456,35,552.0,2023-11-30 12:54:51.213971,Wrong Item,3.0,5227.2
7096,47477,7134,958.0,2023-10-01 21:17:23.835752,Wrong Item,2.0,102.38
7097,47477,7134,418.0,2023-09-20 21:17:23.835752,Defective,2.0,3850.94
7098,47500,6164,472.0,2023-10-05 21:10:39.738623,Changed Mind,1.0,424.67
7099,47500,6164,776.0,2023-09-26 21:10:39.738623,Did not match description,2.0,3412.54
7100,47500,6164,110.0,2023-09-26 21:10:39.738623,Wrong Item,1.0,390.34
7101,47500,6164,924.0,2023-09-10 21:10:39.738623,Did not match description,1.0,253.82
7102,47508,17419,35.0,2022-03-09 21:37:23.903787,Did not match description,3.0,908.43
7103,47526,17873,400.0,2023-12-26 21:06:13.152533,Changed Mind,1.0,1000.53
7104,47526,17873,18.0,2024-01-07 21:06:13.152533,Changed Mind,2.0,47.72
7105,47526,17873,165.0,2023-12-25 21:06:13.152533,Wrong Item,1.0,282.92
7106,47534,10286,52.0,2023-12-11 23:05:07.845986,Did not match description,3.0,625.26
7107,47534,10286,129.0,2023-12-06 23:05:07.845986,Wrong Item,1.0,263.95
7108,47580,3736,104.0,2023-07-13 00:42:00.315851,Wrong Item,1.0,285.94
7109,47580,3736,742.0,2023-07-21 00:42:00.315851,Changed Mind,1.0,1393.57
7110,47622,17746,869.0,2023-05-01 13:41:57.978184,Defective,1.0,431.6
7111,47622,17746,250.0,2023-04-29 13:41:57.978184,Changed Mind,1.0,65.02
7112,47629,18316,203.0,2022-01-28 12:56:39.964675,Defective,1.0,315.86
7113,47629,18316,364.0,2022-01-19 12:56:39.964675,Did not match description,2.0,811.62
7114,47635,19828,652.0,2024-01-17 20:35:09.427532,Defective,1.0,636.8
7115,47635,19828,575.0,2024-01-06 20:35:09.427532,Wrong Item,2.0,1402.86
7116,47635,19828,797.0,2024-01-20 20:35:09.427532,Changed Mind,3.0,6600.36
7117,47637,2954,392.0,2023-01-02 11:26:35.006859,Wrong Item,1.0,160.8
7118,47666,19962,167.0,2023-01-01 12:26:00.388420,Defective,1.0,722.21
7119,47680,16658,64.0,2023-03-31 15:44:05.457262,Changed Mind,2.0,2418.76
7120,47700,17916,59.0,2023-11-22 19:44:04.603159,Did not match description,2.0,86.18
7121,47715,3234,906.0,2023-07-15 15:48:02.573878,Did not match description,1.0,221.38
7122,47727,5018,875.0,2023-10-27 07:18:29.446673,Defective,1.0,623.11
7123,47728,3682,418.0,2024-01-06 22:11:35.213537,Changed Mind,1.0,1540.38
7124,47728,3682,917.0,2024-01-08 22:11:35.213537,Defective,1.0,456.29
7125,47735,1338,709.0,2023-10-22 10:46:11.797909,Wrong Item,1.0,1892.03
7126,47736,8580,210.0,2023-04-06 12:21:06.064256,Did not match description,2.0,435.06
7127,47758,10026,24.0,2023-10-03 02:51:03.233073,Did not match description,2.0,123.26
7128,47758,10026,996.0,2023-10-13 02:51:03.233073,Did not match description,1.0,377.2
7129,47758,10026,489.0,2023-09-27 02:51:03.233073,Did not match description,2.0,1072.19
7130,47768,5328,154.0,2023-10-01 02:08:54.160784,Changed Mind,1.0,118.85
7131,47771,1098,572.0,2023-11-29 12:27:05.286106,Wrong Item,1.0,1427.21
7132,47774,17419,764.0,2023-04-05 16:43:43.468362,Wrong Item,1.0,151.12
7133,47780,16426,354.0,2022-02-12 21:31:03.251601,Did not match description,1.0,1587.43
7134,47795,19286,614.0,2022-05-02 13:11:09.633600,Did not match description,1.0,29.11
7135,47802,17242,264.0,2023-12-14 01:12:33.685364,Changed Mind,1.0,582.79
7136,47809,19953,517.0,2023-04-13 01:53:20.766386,Changed Mind,1.0,73.31
7137,47809,19953,502.0,2023-03-30 01:53:20.766386,Changed Mind,1.0,600.28
7138,47809,19953,659.0,2023-04-22 01:53:20.766386,Did not match description,1.0,383.16
7139,47809,19953,446.0,2023-03-30 01:53:20.766386,Wrong Item,1.0,353.94
7140,47810,2891,572.0,2022-09-02 23:19:37.710480,Wrong Item,2.0,2568.98
7141,47847,17947,762.0,2021-03-17 10:53:32.967279,Defective,3.0,394.02
7142,47847,17947,421.0,2021-03-06 10:53:32.967279,Defective,1.0,163.59
7143,47857,13233,890.0,2022-10-15 03:29:32.763560,Defective,2.0,1409.9
7144,47857,13233,829.0,2022-10-12 03:29:32.763560,Did not match description,1.0,159.57
7145,47867,2786,831.0,2022-03-21 20:27:53.888754,Changed Mind,1.0,260.58
7146,47898,12606,515.0,2022-06-07 07:20:36.601412,Changed Mind,1.0,83.56
7147,47907,4618,105.0,2023-12-07 14:05:23.729430,Wrong Item,1.0,154.79
7148,47907,4618,391.0,2023-12-06 14:05:23.729430,Wrong Item,4.0,1229.44
7149,47914,8420,266.0,2023-12-12 21:48:32.582010,Did not match description,2.0,462.32
7150,47916,5739,266.0,2023-05-03 10:59:43.941876,Changed Mind,1.0,231.16
7151,47928,2878,129.0,2022-08-17 19:21:57.466411,Wrong Item,1.0,293.28
7152,47962,7248,51.0,2023-12-25 05:08:22.890690,Wrong Item,1.0,759.11
7153,47980,16286,260.0,2022-11-14 14:46:29.117257,Did not match description,1.0,765.6
7154,47995,14617,267.0,2023-04-15 07:28:07.484428,Did not match description,3.0,3781.77
7155,48008,16628,420.0,2023-10-10 19:13:22.669842,Changed Mind,1.0,2061.65
7156,48008,16628,53.0,2023-10-14 19:13:22.669842,Changed Mind,2.0,3565.8
7157,48029,5624,1000.0,2023-07-22 06:53:32.636845,Defective,1.0,152.3
7158,48029,5624,955.0,2023-07-30 06:53:32.636845,Did not match description,1.0,802.3
7159,48029,5624,4.0,2023-07-21 06:53:32.636845,Changed Mind,4.0,1236.56
7160,48034,15376,102.0,2023-11-02 21:01:49.616372,Did not match description,1.0,1366.69
7161,48034,15376,901.0,2023-11-16 21:01:49.616372,Changed Mind,1.0,168.94
7162,48043,150,140.0,2023-11-28 19:58:30.696318,Changed Mind,2.0,496.24
7163,48054,18960,843.0,2024-01-12 19:02:52.659928,Defective,1.0,544.69
7164,48054,18960,842.0,2024-01-17 19:02:52.659928,Defective,1.0,283.88
7165,48054,18960,844.0,2024-01-06 19:02:52.659928,Did not match description,1.0,426.71
7166,48054,18960,969.0,2024-01-26 19:02:52.659928,Changed Mind,1.0,1435.76
7167,48055,8522,381.0,2023-03-01 03:25:16.607717,Changed Mind,1.0,178.38
7168,48064,1921,787.0,2022-02-06 02:46:22.751185,Defective,1.0,57.77
7169,48064,1921,342.0,2022-01-23 02:46:22.751185,Wrong Item,1.0,209.98
7170,48083,19776,936.0,2022-07-14 02:02:43.040523,Did not match description,1.0,1263.29
7171,48085,3746,513.0,2021-06-22 22:55:20.806934,Did not match description,5.0,897.4
7172,48094,10920,235.0,2023-09-23 05:12:44.891076,Did not match description,1.0,21.59
7173,48101,18698,709.0,2022-10-11 23:27:24.674145,Wrong Item,2.0,3784.06
7174,48103,1180,712.0,2023-12-18 22:51:42.895939,Did not match description,1.0,313.97
7175,48115,13751,946.0,2023-06-05 15:32:51.030670,Defective,1.0,1575.82
7176,48115,13751,926.0,2023-05-21 15:32:51.030670,Did not match description,2.0,2471.84
7177,48115,13751,565.0,2023-06-02 15:32:51.030670,Wrong Item,1.0,41.61
7178,48116,15221,491.0,2023-07-10 02:53:05.496838,Did not match description,3.0,6067.23
7179,48121,2205,99.0,2023-12-24 00:15:33.977866,Changed Mind,1.0,231.65
