order_item_id,order_id,product_id,quantity,unit_price,discount,item_revenue,item_cost,item_profit
79229,42734,82,3,488.79,0.0,1466.37,1023.18,443.19
79230,42734,379,3,393.91,0.0,1181.73,828.66,353.07
79231,42734,186,3,716.14,0.0,2148.42,1690.41,458.01
79232,42735,345,1,40.73,0.0,40.73,32.17,8.56
79233,42735,298,1,2344.1,0.0,2344.1,1868.07,476.03
79234,42735,364,1,405.81,0.0,405.81,157.67,248.14
79235,42735,849,1,2379.67,0.0,2379.67,1754.7,624.97
79236,42736,787,1,67.97,13.59,54.38,32.61,21.77
79237,42737,595,1,193.83,0.0,193.83,136.01,57.82
79238,42737,403,1,119.82,17.97,101.85,72.4,29.45
79239,42737,556,1,144.49,0.0,144.49,29.98,114.51
79240,42738,241,5,479.4,0.0,2397.0,1674.2,722.8
79241,42739,734,4,144.91,0.0,579.64,448.28,131.36
79242,42740,773,1,1612.91,0.0,1612.91,1439.4,173.51
79243,42741,686,1,1428.49,0.0,1428.49,1076.89,351.6
79244,42741,735,1,1183.46,0.0,1183.46,925.63,257.83
79245,42742,880,1,223.49,0.0,223.49,93.04,130.45
79246,42743,303,4,226.14,135.68,768.88,705.12,63.76
79247,42743,413,1,201.1,0.0,201.1,117.83,83.27
79248,42743,30,1,1477.15,0.0,1477.15,900.62,576.53
79249,42743,145,4,121.02,72.61,411.47,322.8,88.67
79250,42743,420,1,2061.65,0.0,2061.65,1613.21,448.44
79251,42744,50,1,405.09,40.51,364.58,272.96,91.62
79252,42745,593,1,910.47,0.0,910.47,549.07,361.4
79253,42745,66,1,300.49,60.1,240.39,178.06,62.33
79254,42746,618,2,178.18,0.0,356.36,154.06,202.3
79255,42746,646,1,648.88,0.0,648.88,565.32,83.56
79256,42746,688,1,127.8,0.0,127.8,72.74,55.06
79257,42746,399,1,793.3,0.0,793.3,545.75,247.55
79258,42746,951,3,980.54,0.0,2941.62,1724.34,1217.28
79259,42747,442,1,248.9,0.0,248.9,205.13,43.77
79260,42747,393,1,32.38,0.0,32.38,10.87,21.51
79261,42747,284,3,227.54,136.52,546.1,438.66,107.44
79262,42748,203,1,315.86,0.0,315.86,74.03,241.83
79263,42748,797,1,2200.12,330.02,1870.1,1702.18,167.92
79264,42749,573,1,67.12,10.07,57.05,28.84,28.21
79265,42749,904,2,31.77,12.71,50.83,37.18,13.65
79266,42750,882,1,981.35,98.14,883.21,609.33,273.88
79267,42750,264,4,582.79,0.0,2331.16,1360.12,971.04
79268,42750,574,1,200.04,0.0,200.04,68.96,131.08
79269,42751,180,3,1463.94,0.0,4391.82,3741.09,650.73
79270,42751,727,1,238.28,0.0,238.28,188.04,50.24
79271,42752,225,2,938.96,281.69,1596.23,1440.24,155.99
79272,42752,860,1,220.15,0.0,220.15,85.56,134.59
79273,42752,983,1,2437.64,0.0,2437.64,1759.78,677.86
79274,42752,835,1,1381.99,0.0,1381.99,1026.52,355.47
79275,42752,784,2,733.22,0.0,1466.44,837.06,629.38
79276,42753,904,2,31.77,0.0,63.54,37.18,26.36
79277,42754,593,1,910.47,182.09,728.38,549.07,179.31
79278,42754,622,4,2175.36,0.0,8701.44,7544.16,1157.28
79279,42755,103,4,282.73,0.0,1130.92,364.64,766.28
79280,42755,81,1,383.66,0.0,383.66,160.37,223.29
79281,42755,914,1,675.34,67.53,607.81,521.56,86.25
79282,42756,925,1,639.68,0.0,639.68,435.15,204.53
79283,42756,119,1,1219.36,121.94,1097.42,832.42,265.0
79284,42756,853,1,184.79,0.0,184.79,91.3,93.49
79285,42756,536,5,551.62,0.0,2758.1,1732.1,1026.0
79286,42757,16,2,186.22,55.87,316.57,279.58,36.99
79287,42757,703,1,357.5,0.0,357.5,315.31,42.19
79288,42758,361,2,77.69,0.0,155.38,69.62,85.76
79289,42759,881,1,398.85,0.0,398.85,340.76,58.09
79290,42760,499,1,125.82,0.0,125.82,68.43,57.39
79291,42760,500,1,2371.69,0.0,2371.69,1904.65,467.04
79292,42761,298,5,2344.1,0.0,11720.5,9340.35,2380.15
79293,42762,188,2,102.25,0.0,204.5,111.04,93.46
79294,42763,47,2,314.72,0.0,629.44,250.16,379.28
79295,42764,995,1,288.81,0.0,288.81,142.16,146.65
79296,42764,270,2,361.33,108.4,614.26,400.0,214.26
79297,42765,273,1,150.98,22.65,128.33,73.51,54.82
79298,42765,783,2,1524.84,0.0,3049.68,2167.12,882.56
79299,42765,409,1,165.0,0.0,165.0,124.83,40.17
79300,42765,646,4,648.88,0.0,2595.52,2261.28,334.24
79301,42765,313,1,197.54,0.0,197.54,91.79,105.75
79302,42766,915,1,2283.14,0.0,2283.14,1947.08,336.06
79303,42767,757,1,109.92,0.0,109.92,40.83,69.09
79304,42768,318,1,193.62,0.0,193.62,109.12,84.5
79305,42768,417,1,98.94,0.0,98.94,41.9,57.04
79306,42768,671,1,229.06,0.0,229.06,67.75,161.31
79307,42768,953,1,150.17,0.0,150.17,61.55,88.62
79308,42769,115,1,141.54,21.23,120.31,67.84,52.47
79309,42770,465,1,873.48,131.02,742.46,677.79,64.67
79310,42770,652,1,636.8,0.0,636.8,457.58,179.22
79311,42771,4,4,309.14,0.0,1236.56,920.44,316.12
79312,42771,331,2,1753.58,701.43,2805.73,2618.48,187.25
79313,42772,656,1,145.07,0.0,145.07,120.11,24.96
79314,42773,473,1,426.2,0.0,426.2,320.33,105.87
79315,42773,142,1,428.14,0.0,428.14,239.16,188.98
79316,42774,701,1,128.31,0.0,128.31,88.58,39.73
79317,42775,451,1,251.21,0.0,251.21,95.71,155.5
79318,42775,326,1,353.01,0.0,353.01,187.93,165.08
79319,42776,93,1,1305.52,0.0,1305.52,841.46,464.06
79320,42777,37,1,982.03,196.41,785.62,817.19,-31.57
79321,42777,994,1,92.0,9.2,82.8,30.35,52.45
79322,42777,667,1,28.48,0.0,28.48,5.7,22.78
79323,42778,318,4,193.62,0.0,774.48,436.48,338.0
79324,42778,631,2,161.95,0.0,323.9,241.72,82.18
79325,42779,619,2,70.48,14.1,126.86,119.5,7.36
79326,42779,461,1,258.18,0.0,258.18,141.78,116.4
79327,42780,53,1,1782.9,0.0,1782.9,933.93,848.97
79328,42781,226,2,1456.98,0.0,2913.96,2417.62,496.34
79329,42781,978,1,281.79,28.18,253.61,109.08,144.53
79330,42782,521,1,69.23,13.85,55.38,25.69,29.69
79331,42783,940,2,273.51,0.0,547.02,236.62,310.4
79332,42783,739,1,254.78,0.0,254.78,88.86,165.92
79333,42784,120,1,426.76,85.35,341.41,309.06,32.35
79334,42784,531,2,2331.94,0.0,4663.88,3275.76,1388.12
79335,42785,359,1,258.88,0.0,258.88,107.84,151.04
79336,42785,171,1,302.86,0.0,302.86,217.43,85.43
79337,42786,587,2,168.15,33.63,302.67,240.52,62.15
79338,42787,681,3,211.33,126.8,507.19,272.1,235.09
79339,42788,808,3,1064.82,0.0,3194.46,2295.39,899.07
79340,42788,230,1,207.67,0.0,207.67,62.85,144.82
79341,42789,479,1,168.89,33.78,135.11,114.89,20.22
79342,42789,497,1,107.22,0.0,107.22,77.55,29.67
79343,42790,359,1,258.88,0.0,258.88,107.84,151.04
79344,42791,683,1,22.73,0.0,22.73,14.67,8.06
79345,42791,232,1,2214.63,0.0,2214.63,1742.33,472.3
79346,42792,105,2,154.79,0.0,309.58,227.42,82.16
79347,42793,480,1,183.7,0.0,183.7,60.15,123.55
79348,42794,798,1,144.13,21.62,122.51,114.25,8.26
79349,42794,342,1,209.98,0.0,209.98,122.92,87.06
79350,42794,261,1,393.47,0.0,393.47,266.79,126.68
79351,42795,409,1,165.0,0.0,165.0,124.83,40.17
79352,42796,363,1,307.89,0.0,307.89,200.34,107.55
79353,42797,369,1,321.62,0.0,321.62,93.64,227.98
79354,42798,59,3,43.09,0.0,129.27,94.8,34.47
79355,42799,364,1,405.81,60.87,344.94,157.67,187.27
79356,42799,781,1,210.63,0.0,210.63,96.21,114.42
79357,42799,632,2,1818.78,0.0,3637.56,2685.84,951.72
79358,42799,482,4,761.32,0.0,3045.28,1951.76,1093.52
79359,42800,333,1,609.8,0.0,609.8,404.3,205.5
79360,42800,326,1,353.01,0.0,353.01,187.93,165.08
79361,42801,953,1,150.17,22.53,127.64,61.55,66.09
79362,42802,695,1,1729.78,0.0,1729.78,1330.7,399.08
79363,42803,772,3,522.18,156.65,1409.89,1230.63,179.26
79364,42804,869,1,431.6,0.0,431.6,165.63,265.97
79365,42805,557,1,329.92,0.0,329.92,260.28,69.64
79366,42805,383,4,237.11,0.0,948.44,682.72,265.72
79367,42806,350,1,344.63,34.46,310.17,233.92,76.25
79368,42807,153,1,378.71,37.87,340.84,252.78,88.06
79369,42808,926,4,1235.92,0.0,4943.68,3639.12,1304.56
79370,42808,491,3,2022.41,0.0,6067.23,4809.03,1258.2
79371,42809,453,1,155.46,0.0,155.46,46.03,109.43
79372,42810,178,2,480.66,0.0,961.32,600.86,360.46
79373,42811,243,1,730.79,146.16,584.63,403.1,181.53
79374,42811,115,1,141.54,0.0,141.54,67.84,73.7
79375,42811,171,1,302.86,45.43,257.43,217.43,40.0
79376,42812,202,1,519.73,103.95,415.78,338.54,77.24
79377,42812,218,1,188.34,0.0,188.34,72.65,115.69
79378,42812,639,2,323.96,64.79,583.13,338.62,244.51
79379,42813,136,1,523.56,0.0,523.56,165.06,358.5
79380,42814,813,1,147.5,0.0,147.5,113.24,34.26
79381,42815,594,1,399.73,0.0,399.73,277.73,122.0
79382,42816,437,1,27.76,0.0,27.76,18.2,9.56
79383,42816,17,1,1449.46,0.0,1449.46,898.84,550.62
79384,42817,616,2,281.23,0.0,562.46,431.26,131.2
79385,42818,100,1,419.14,41.91,377.23,273.73,103.5
79386,42818,942,2,2011.46,0.0,4022.92,3178.14,844.78
79387,42818,94,1,178.69,0.0,178.69,127.23,51.46
79388,42818,657,1,890.32,0.0,890.32,510.08,380.24
79389,42818,8,3,266.47,119.91,679.5,251.37,428.13
79390,42819,212,1,850.92,85.09,765.83,592.96,172.87
79391,42819,96,2,154.94,0.0,309.88,171.72,138.16
79392,42819,384,2,142.45,0.0,284.9,149.74,135.16
79393,42820,581,2,556.25,0.0,1112.5,382.28,730.22
79394,42820,103,1,282.73,0.0,282.73,91.16,191.57
79395,42821,875,1,623.11,0.0,623.11,366.7,256.41
79396,42822,682,1,1296.55,0.0,1296.55,781.15,515.4
79397,42822,199,1,215.04,0.0,215.04,66.53,148.51
79398,42823,793,1,258.33,0.0,258.33,142.96,115.37
79399,42824,741,1,114.36,0.0,114.36,77.71,36.65
79400,42825,119,2,1219.36,0.0,2438.72,1664.84,773.88
79401,42825,435,1,119.73,0.0,119.73,55.46,64.27
79402,42825,660,3,83.53,50.12,200.47,223.05,-22.58
79403,42825,191,1,1128.05,225.61,902.44,750.01,152.43
79404,42825,446,1,353.94,0.0,353.94,187.56,166.38
79405,42826,155,1,517.91,0.0,517.91,414.21,103.7
79406,42827,196,5,161.66,0.0,808.3,241.0,567.3
79407,42827,396,1,344.28,0.0,344.28,281.25,63.03
79408,42828,818,1,163.67,0.0,163.67,117.49,46.18
79409,42828,250,2,65.02,0.0,130.04,68.04,62.0
79410,42829,218,1,188.34,28.25,160.09,72.65,87.44
79411,42830,99,1,231.65,23.17,208.48,50.31,158.17
79412,42831,248,1,421.48,0.0,421.48,229.36,192.12
79413,42832,222,1,568.45,56.85,511.6,380.56,131.04
79414,42832,733,2,363.44,0.0,726.88,467.9,258.98
79415,42833,41,1,392.09,0.0,392.09,245.87,146.22
79416,42834,804,1,111.14,0.0,111.14,57.87,53.27
79417,42835,799,1,147.38,0.0,147.38,67.12,80.26
79418,42835,555,2,1114.66,0.0,2229.32,1547.44,681.88
79419,42836,29,1,305.85,0.0,305.85,146.9,158.95
79420,42836,36,1,307.88,0.0,307.88,217.55,90.33
79421,42836,639,1,323.96,0.0,323.96,169.31,154.65
79422,42837,920,1,1706.2,170.62,1535.58,1296.26,239.32
79423,42837,539,2,405.01,0.0,810.02,318.22,491.8
79424,42837,435,1,119.73,23.95,95.78,55.46,40.32
79425,42838,307,5,147.23,0.0,736.15,421.45,314.7
79426,42838,79,3,708.43,0.0,2125.29,1412.34,712.95
79427,42839,496,1,340.65,0.0,340.65,191.21,149.44
79428,42839,624,1,274.97,0.0,274.97,92.93,182.04
79429,42839,623,2,958.09,287.43,1628.75,1351.14,277.61
79430,42839,154,2,118.85,0.0,237.7,96.42,141.28
79431,42840,897,1,242.43,0.0,242.43,156.81,85.62
79432,42841,889,1,25.62,0.0,25.62,7.71,17.91
79433,42841,503,2,708.07,0.0,1416.14,1196.68,219.46
79434,42841,523,1,344.72,0.0,344.72,79.89,264.83
79435,42842,225,1,938.96,0.0,938.96,720.12,218.84
79436,42843,124,1,510.04,0.0,510.04,398.54,111.5
79437,42843,381,1,178.38,26.76,151.62,136.06,15.56
79438,42844,173,1,1010.52,0.0,1010.52,627.03,383.49
79439,42845,516,2,118.27,0.0,236.54,159.32,77.22
79440,42846,326,1,353.01,0.0,353.01,187.93,165.08
79441,42847,211,4,225.61,0.0,902.44,475.32,427.12
79442,42847,160,2,2459.81,491.96,4427.66,3790.36,637.3
79443,42848,308,1,99.13,0.0,99.13,41.41,57.72
79444,42848,546,1,228.72,0.0,228.72,150.38,78.34
79445,42849,158,1,35.83,0.0,35.83,24.15,11.68
79446,42850,462,1,231.76,0.0,231.76,154.48,77.28
79447,42851,182,1,445.12,0.0,445.12,342.03,103.09
79448,42852,822,3,401.17,0.0,1203.51,920.1,283.41
79449,42852,389,1,420.79,84.16,336.63,192.11,144.52
79450,42853,889,1,25.62,0.0,25.62,7.71,17.91
79451,42854,662,1,30.79,0.0,30.79,19.83,10.96
79452,42854,694,3,2068.18,0.0,6204.54,5266.68,937.86
79453,42854,504,1,324.93,0.0,324.93,119.65,205.28
79454,42854,33,5,188.06,0.0,940.3,801.5,138.8
79455,42854,890,1,704.95,140.99,563.96,487.74,76.22
79456,42855,142,4,428.14,0.0,1712.56,956.64,755.92
79457,42856,683,1,22.73,0.0,22.73,14.67,8.06
79458,42856,256,1,1884.08,0.0,1884.08,1666.76,217.32
79459,42857,521,1,69.23,6.92,62.31,25.69,36.62
79460,42857,780,1,384.94,0.0,384.94,329.52,55.42
79461,42857,887,5,181.96,0.0,909.8,467.35,442.45
79462,42857,967,1,425.81,0.0,425.81,129.0,296.81
79463,42857,665,1,1692.58,338.52,1354.06,896.53,457.53
79464,42858,368,1,1197.77,0.0,1197.77,659.41,538.36
79465,42858,67,1,1525.47,0.0,1525.47,804.21,721.26
79466,42859,543,1,2139.61,0.0,2139.61,1869.17,270.44
79467,42859,528,1,1667.59,0.0,1667.59,1258.7,408.89
79468,42859,831,2,260.58,0.0,521.16,198.44,322.72
79469,42859,438,1,2250.85,0.0,2250.85,1616.21,634.64
79470,42859,772,1,522.18,0.0,522.18,410.21,111.97
79471,42860,652,1,636.8,0.0,636.8,457.58,179.22
79472,42860,222,1,568.45,0.0,568.45,380.56,187.89
79473,42860,190,1,449.85,0.0,449.85,293.99,155.86
79474,42860,2,4,1330.71,0.0,5322.84,4756.72,566.12
79475,42860,831,1,260.58,0.0,260.58,99.22,161.36
79476,42861,635,1,757.47,0.0,757.47,400.86,356.61
79477,42861,99,1,231.65,0.0,231.65,50.31,181.34
79478,42861,375,3,197.27,0.0,591.81,167.52,424.29
79479,42861,941,1,238.84,0.0,238.84,69.08,169.76
79480,42862,552,1,1742.4,0.0,1742.4,1338.84,403.56
79481,42863,697,1,349.5,0.0,349.5,143.61,205.89
79482,42863,961,1,658.13,0.0,658.13,539.86,118.27
79483,42864,866,3,301.62,0.0,904.86,585.84,319.02
79484,42864,258,2,2316.4,0.0,4632.8,3639.84,992.96
79485,42865,701,1,128.31,0.0,128.31,88.58,39.73
79486,42866,657,1,890.32,0.0,890.32,510.08,380.24
79487,42866,203,4,315.86,0.0,1263.44,296.12,967.32
79488,42867,733,1,363.44,0.0,363.44,233.95,129.49
79489,42868,973,1,476.41,0.0,476.41,367.66,108.75
79490,42869,240,1,597.47,0.0,597.47,424.76,172.71
79491,42869,399,1,793.3,0.0,793.3,545.75,247.55
79492,42869,719,3,611.81,367.09,1468.34,1263.39,204.95
79493,42869,221,1,730.48,0.0,730.48,404.74,325.74
79494,42870,424,1,326.2,0.0,326.2,158.47,167.73
79495,42870,923,1,398.87,0.0,398.87,181.25,217.62
79496,42871,216,4,493.19,0.0,1972.76,1384.76,588.0
79497,42871,838,1,50.64,5.06,45.58,29.81,15.77
79498,42871,9,1,44.17,4.42,39.75,23.48,16.27
79499,42871,304,1,175.86,0.0,175.86,111.57,64.29
79500,42872,409,1,165.0,24.75,140.25,124.83,15.42
79501,42872,680,4,197.91,0.0,791.64,624.76,166.88
79502,42873,907,3,564.04,0.0,1692.12,1185.03,507.09
79503,42873,131,3,80.91,0.0,242.73,144.6,98.13
79504,42874,227,1,256.23,0.0,256.23,136.5,119.73
79505,42875,972,1,71.02,14.2,56.82,24.36,32.46
79506,42875,108,4,2131.29,0.0,8525.16,6053.52,2471.64
79507,42876,76,1,300.6,0.0,300.6,94.79,205.81
79508,42877,49,1,248.92,0.0,248.92,54.66,194.26
79509,42877,187,3,2319.97,695.99,6263.92,5007.06,1256.86
79510,42877,664,4,703.3,0.0,2813.2,2078.92,734.28
79511,42878,589,4,141.29,113.03,452.13,263.48,188.65
79512,42878,458,1,114.45,17.17,97.28,53.68,43.6
79513,42878,724,3,1780.3,0.0,5340.9,2942.58,2398.32
79514,42878,404,3,1238.79,0.0,3716.37,2810.25,906.12
79515,42879,718,1,790.6,0.0,790.6,438.52,352.08
79516,42880,992,2,1504.04,0.0,3008.08,1923.16,1084.92
79517,42881,42,1,659.74,0.0,659.74,492.8,166.94
79518,42882,254,1,1066.87,0.0,1066.87,895.57,171.3
79519,42882,915,1,2283.14,0.0,2283.14,1947.08,336.06
79520,42883,256,1,1884.08,0.0,1884.08,1666.76,217.32
79521,42884,565,1,41.61,0.0,41.61,35.78,5.83
79522,42884,47,1,314.72,0.0,314.72,125.08,189.64
79523,42884,30,4,1477.15,590.86,5317.74,3602.48,1715.26
79524,42885,969,1,1435.76,0.0,1435.76,760.16,675.6
79525,42886,905,3,119.45,0.0,358.35,201.57,156.78
79526,42886,626,2,45.93,9.19,82.67,73.42,9.25
79527,42886,588,1,36.86,0.0,36.86,24.45,12.41
79528,42886,718,2,790.6,0.0,1581.2,877.04,704.16
79529,42887,929,3,78.09,35.14,199.13,69.12,130.01
79530,42887,900,4,194.06,0.0,776.24,555.44,220.8
79531,42888,954,1,25.79,5.16,20.63,12.46,8.17
79532,42888,868,1,1328.7,132.87,1195.83,855.78,340.05
79533,42888,881,1,398.85,79.77,319.08,340.76,-21.68
79534,42889,248,3,421.48,0.0,1264.44,688.08,576.36
79535,42890,590,2,208.0,0.0,416.0,127.22,288.78
79536,42890,721,1,305.69,0.0,305.69,154.01,151.68
79537,42890,851,1,345.35,0.0,345.35,235.75,109.6
79538,42891,505,2,141.58,0.0,283.16,118.82,164.34
79539,42891,639,3,323.96,97.19,874.69,507.93,366.76
79540,42892,149,2,501.91,0.0,1003.82,399.84,603.98
79541,42892,572,2,1427.21,0.0,2854.42,1949.62,904.8
79542,42892,494,1,142.11,14.21,127.9,94.54,33.36
79543,42893,180,2,1463.94,0.0,2927.88,2494.06,433.82
79544,42894,232,1,2214.63,0.0,2214.63,1742.33,472.3
79545,42894,878,3,1122.75,0.0,3368.25,2029.38,1338.87
79546,42895,204,1,344.4,0.0,344.4,209.98,134.42
79547,42895,706,2,1260.6,0.0,2521.2,1607.16,914.04
79548,42896,874,4,1234.8,0.0,4939.2,3362.32,1576.88
79549,42897,737,1,349.37,0.0,349.37,92.82,256.55
79550,42897,815,1,196.58,0.0,196.58,89.63,106.95
79551,42898,690,1,148.12,0.0,148.12,54.79,93.33
79552,42899,319,1,272.28,0.0,272.28,161.22,111.06
79553,42900,480,1,183.7,0.0,183.7,60.15,123.55
79554,42900,512,1,382.89,0.0,382.89,196.12,186.77
79555,42901,126,2,1689.49,0.0,3378.98,1993.34,1385.64
79556,42901,545,1,55.21,0.0,55.21,47.31,7.9
79557,42901,681,1,211.33,0.0,211.33,90.7,120.63
79558,42901,991,1,306.12,0.0,306.12,170.31,135.81
79559,42902,549,1,213.05,0.0,213.05,87.29,125.76
79560,42903,645,1,281.26,42.19,239.07,197.69,41.38
79561,42904,412,3,176.85,0.0,530.55,274.53,256.02
79562,42904,666,4,159.75,0.0,639.0,283.6,355.4
79563,42904,142,1,428.14,0.0,428.14,239.16,188.98
79564,42904,474,1,76.83,15.37,61.46,46.24,15.22
79565,42905,912,1,264.13,0.0,264.13,151.03,113.1
79566,42905,989,1,201.76,0.0,201.76,45.86,155.9
79567,42906,505,1,141.58,14.16,127.42,59.41,68.01
79568,42907,610,1,604.11,0.0,604.11,190.53,413.58
79569,42908,198,3,58.64,0.0,175.92,58.89,117.03
79570,42909,300,1,757.93,0.0,757.93,560.97,196.96
79571,42909,195,1,294.81,0.0,294.81,189.23,105.58
79572,42910,986,1,107.31,0.0,107.31,59.47,47.84
79573,42911,13,1,1294.19,0.0,1294.19,687.77,606.42
79574,42912,275,2,133.64,0.0,267.28,68.8,198.48
79575,42913,995,1,288.81,28.88,259.93,142.16,117.77
79576,42914,354,1,1587.43,317.49,1269.94,1175.73,94.21
79577,42914,116,2,1875.34,0.0,3750.68,3296.44,454.24
79578,42915,889,1,25.62,0.0,25.62,7.71,17.91
79579,42915,535,3,149.17,0.0,447.51,239.91,207.6
79580,42915,656,5,145.07,0.0,725.35,600.55,124.8
79581,42915,266,1,231.16,0.0,231.16,94.11,137.05
79582,42915,444,2,1735.55,0.0,3471.1,1791.68,1679.42
79583,42916,758,1,235.04,0.0,235.04,123.04,112.0
79584,42916,497,1,107.22,0.0,107.22,77.55,29.67
79585,42917,28,1,130.91,0.0,130.91,90.91,40.0
79586,42918,473,1,426.2,0.0,426.2,320.33,105.87
79587,42919,155,1,517.91,0.0,517.91,414.21,103.7
79588,42920,854,3,474.71,213.62,1210.51,883.26,327.25
79589,42920,490,1,16.09,0.0,16.09,12.18,3.91
79590,42921,933,1,370.35,0.0,370.35,250.06,120.29
79591,42921,385,1,492.18,0.0,492.18,154.44,337.74
79592,42922,110,1,390.34,0.0,390.34,144.4,245.94
79593,42923,759,1,86.33,0.0,86.33,43.44,42.89
79594,42923,974,1,1530.51,0.0,1530.51,1174.35,356.16
79595,42924,295,1,1493.44,0.0,1493.44,1101.11,392.33
79596,42924,504,1,324.93,0.0,324.93,119.65,205.28
79597,42924,318,2,193.62,0.0,387.24,218.24,169.0
79598,42925,118,1,879.18,0.0,879.18,470.23,408.95
79599,42926,973,2,476.41,0.0,952.82,735.32,217.5
79600,42926,967,1,425.81,0.0,425.81,129.0,296.81
79601,42926,532,1,57.93,11.59,46.34,28.1,18.24
79602,42926,116,2,1875.34,562.6,3188.08,3296.44,-108.36
79603,42926,948,1,349.55,52.43,297.12,222.67,74.45
79604,42927,247,1,1076.51,0.0,1076.51,882.64,193.87
79605,42927,945,4,134.23,0.0,536.92,234.0,302.92
79606,42928,842,1,283.88,0.0,283.88,139.69,144.19
79607,42929,283,1,243.86,0.0,243.86,193.71,50.15
79608,42929,746,3,595.93,0.0,1787.79,1129.38,658.41
79609,42929,281,1,626.98,0.0,626.98,473.74,153.24
79610,42930,729,1,224.18,0.0,224.18,122.88,101.3
79611,42931,47,1,314.72,0.0,314.72,125.08,189.64
79612,42931,21,3,1853.24,833.96,4725.76,4625.49,100.27
79613,42932,349,1,20.27,3.04,17.23,9.3,7.93
79614,42932,702,1,156.64,0.0,156.64,124.91,31.73
79615,42933,900,1,194.06,19.41,174.65,138.86,35.79
79616,42933,465,2,873.48,0.0,1746.96,1355.58,391.38
79617,42933,695,2,1729.78,345.96,3113.6,2661.4,452.2
79618,42933,759,1,86.33,0.0,86.33,43.44,42.89
79619,42933,354,1,1587.43,0.0,1587.43,1175.73,411.7
79620,42934,281,1,626.98,0.0,626.98,473.74,153.24
79621,42935,102,1,1366.69,0.0,1366.69,726.94,639.75
79622,42935,139,3,1111.5,0.0,3334.5,1840.59,1493.91
79623,42936,981,5,118.98,0.0,594.9,434.65,160.25
79624,42937,711,1,579.41,57.94,521.47,444.2,77.27
79625,42937,931,1,45.42,0.0,45.42,11.33,34.09
79626,42938,782,1,947.37,0.0,947.37,557.99,389.38
79627,42939,606,1,91.69,0.0,91.69,36.97,54.72
79628,42939,848,1,79.14,0.0,79.14,62.17,16.97
79629,42940,372,1,445.02,0.0,445.02,343.78,101.24
79630,42941,469,1,535.05,0.0,535.05,393.17,141.88
79631,42942,136,2,523.56,157.07,890.05,330.12,559.93
79632,42943,81,1,383.66,0.0,383.66,160.37,223.29
79633,42943,346,1,138.2,0.0,138.2,82.8,55.4
79634,42944,545,2,55.21,0.0,110.42,94.62,15.8
79635,42945,230,1,207.67,31.15,176.52,62.85,113.67
79636,42946,899,2,137.91,0.0,275.82,180.0,95.82
79637,42947,703,3,357.5,0.0,1072.5,945.93,126.57
79638,42947,902,1,285.76,0.0,285.76,196.12,89.64
79639,42947,114,1,1360.33,0.0,1360.33,798.26,562.07
79640,42948,497,1,107.22,0.0,107.22,77.55,29.67
79641,42949,626,1,45.93,0.0,45.93,36.71,9.22
79642,42950,691,1,552.09,55.21,496.88,365.66,131.22
79643,42950,435,1,119.73,0.0,119.73,55.46,64.27
79644,42951,363,2,307.89,0.0,615.78,400.68,215.1
79645,42951,509,2,389.45,0.0,778.9,329.96,448.94
79646,42952,784,1,733.22,0.0,733.22,418.53,314.69
79647,42953,789,1,117.0,11.7,105.3,67.75,37.55
79648,42953,534,1,64.17,0.0,64.17,27.66,36.51
79649,42954,460,2,576.7,0.0,1153.4,787.84,365.56
79650,42954,764,1,151.12,0.0,151.12,50.11,101.01
79651,42954,18,2,28.07,0.0,56.14,27.28,28.86
79652,42955,156,1,140.07,28.01,112.06,101.92,10.14
79653,42956,118,4,879.18,351.67,3165.05,1880.92,1284.13
79654,42957,558,1,386.45,0.0,386.45,262.56,123.89
79655,42958,23,1,113.72,0.0,113.72,53.23,60.49
79656,42959,425,1,450.17,0.0,450.17,268.95,181.22
79657,42959,932,1,269.21,0.0,269.21,231.97,37.24
79658,42959,41,1,392.09,0.0,392.09,245.87,146.22
79659,42960,992,1,1504.04,0.0,1504.04,961.58,542.46
79660,42960,568,1,224.04,22.4,201.64,65.41,136.23
79661,42961,615,1,1419.55,212.93,1206.62,789.15,417.47
79662,42962,557,3,329.92,98.98,890.78,780.84,109.94
79663,42963,145,2,121.02,0.0,242.04,161.4,80.64
79664,42964,199,1,215.04,0.0,215.04,66.53,148.51
79665,42965,775,1,686.72,0.0,686.72,394.15,292.57
79666,42965,840,2,178.34,0.0,356.68,192.42,164.26
79667,42966,219,1,831.49,83.15,748.34,510.5,237.84
79668,42966,387,1,766.23,0.0,766.23,627.48,138.75
79669,42966,290,1,114.91,0.0,114.91,68.89,46.02
79670,42966,534,1,64.17,6.42,57.75,27.66,30.09
79671,42966,335,1,574.23,0.0,574.23,319.46,254.77
79672,42967,520,1,460.53,0.0,460.53,335.43,125.1
79673,42967,230,3,207.67,0.0,623.01,188.55,434.46
79674,42968,731,1,147.45,0.0,147.45,71.7,75.75
79675,42968,244,1,631.42,0.0,631.42,432.43,198.99
79676,42969,865,1,1643.85,0.0,1643.85,1354.72,289.13
79677,42970,548,3,52.87,0.0,158.61,91.41,67.2
79678,42970,566,4,806.81,645.45,2581.79,1877.16,704.63
