order_id,customer_id,order_date,order_status,shipping_state,total_amount
106663.0,6664.0,2025-08-09,Completed,IL,65.0
106664.0,6665.0,2025-11-24,Completed,VA,48.0
106665.0,6666.0,2025-11-01,Completed,FL,26.5
106666.0,6667.0,2025-09-23,Completed,NC,79.0
106667.0,6668.0,2025-09-18,Completed,NY,48.0
106668.0,6669.0,2025-07-06,Completed,CA,22.0
106669.0,6670.0,2025-10-25,Completed,NY,22.0
106670.0,6671.0,2025-10-26,Completed,NC,49.98
106671.0,6672.0,2025-06-03,Completed,WA,19.5
106672.0,6673.0,2025-05-26,Completed,FL,53.0
106673.0,6674.0,2025-03-03,Completed,MA,96.0
106674.0,6675.0,2025-08-09,Completed,VA,26.5
106675.0,6676.0,2025-06-30,Completed,WA,36.0
106676.0,6677.0,2025-12-27,Completed,CO,65.0
106677.0,6678.0,2025-04-21,Completed,MA,79.0
106678.0,6679.0,2025-12-27,Completed,NY,22.0
106679.0,6680.0,2026-01-13,Completed,IL,6.5
106680.0,6681.0,2025-03-17,Completed,VA,26.5
106681.0,6682.0,2025-04-27,Completed,NC,26.5
106682.0,6683.0,2025-05-29,Completed,NY,36.0
106683.0,6684.0,2025-08-11,Completed,IL,6.5
106684.0,6685.0,2025-05-19,Completed,IL,199.98
106685.0,6686.0,2025-08-13,Completed,TX,26.5
106686.0,6687.0,2025-08-23,Completed,IL,53.0
106687.0,6688.0,2025-12-23,Completed,FL,65.0
106688.0,6689.0,2025-12-28,Completed,TX,74.97
106689.0,6690.0,2025-09-24,Completed,FL,99.99
106690.0,6691.0,2025-08-25,Completed,WA,12.5
106691.0,6692.0,2025-01-17,Completed,FL,65.0
106692.0,6693.0,2025-07-13,Completed,CO,158.0
106693.0,6694.0,2025-09-29,Completed,IL,18.0
106694.0,6695.0,2025-09-06,Completed,FL,18.0
106695.0,6696.0,2025-06-10,Completed,CO,12.5
106696.0,6697.0,2025-07-16,Completed,NY,22.0
106697.0,6698.0,2025-03-04,Completed,TX,18.0
106698.0,6699.0,2025-03-16,Completed,TX,36.0
106699.0,6700.0,2025-07-20,Completed,VA,130.0
106700.0,6701.0,2025-02-20,Completed,FL,65.0
106701.0,6702.0,2026-01-08,Completed,MA,36.0
106702.0,6703.0,2025-09-21,Completed,NY,48.0
106703.0,6704.0,2025-04-04,Completed,MA,79.0
106704.0,6705.0,2025-04-08,Completed,NC,24.99
106705.0,6706.0,2025-08-27,Completed,WA,48.0
106706.0,6707.0,2025-04-12,Completed,MA,79.0
106707.0,6708.0,2025-04-20,Completed,NY,79.0
106708.0,6709.0,2025-11-27,Completed,VA,12.5
106709.0,6710.0,2025-07-14,Completed,VA,12.5
106710.0,6711.0,2025-10-24,Completed,MA,130.0
106711.0,6712.0,2025-04-11,Completed,NY,79.0
106712.0,6713.0,2025-09-19,Completed,CA,44.0
106713.0,6714.0,2025-04-30,Completed,VA,99.99
106714.0,6715.0,2025-01-01,Completed,WA,24.99
106715.0,6716.0,2025-01-13,Completed,NY,26.5
106716.0,6717.0,2025-07-15,Completed,VA,12.5
106717.0,6718.0,2025-10-24,Completed,NY,65.0
106718.0,6719.0,2025-04-03,Completed,MA,13.0
106719.0,6720.0,2025-06-09,Completed,VA,22.0
106720.0,6721.0,2025-10-24,Completed,MA,99.99
106721.0,6722.0,2025-05-18,Completed,WA,24.99
106722.0,6723.0,2025-02-15,Completed,CO,12.5
106723.0,6724.0,2025-06-07,Completed,CA,6.5
106724.0,6725.0,2025-06-16,Completed,CO,79.0
106725.0,6726.0,2025-09-05,Completed,NY,24.99
106726.0,6727.0,2025-09-23,Completed,IL,65.0
106727.0,6728.0,2025-07-24,Completed,MA,99.99
106728.0,6729.0,2025-06-28,Completed,NC,48.0
106729.0,6730.0,2025-11-25,Completed,FL,24.99
106730.0,6731.0,2025-10-20,Completed,TX,79.0
106731.0,6732.0,2025-03-25,Completed,WA,18.0
106732.0,6733.0,2025-05-30,Completed,CA,79.0
106733.0,6734.0,2025-02-10,Completed,FL,18.0
106734.0,6735.0,2025-08-31,Completed,CO,48.0
106735.0,6736.0,2025-08-05,Completed,MA,65.0
106736.0,6737.0,2025-05-23,Completed,MA,24.99
106737.0,6738.0,2025-08-03,Completed,MA,44.0
106738.0,6739.0,2025-10-01,Completed,MA,79.0
106739.0,6740.0,2025-01-02,Completed,TX,37.5
106740.0,6741.0,2025-08-11,Completed,MA,48.0
106741.0,6742.0,2025-08-05,Completed,CO,12.5
106742.0,6743.0,2025-05-21,Completed,WA,65.0
106743.0,6744.0,2026-01-02,Completed,VA,48.0
106744.0,6745.0,2025-09-11,Completed,CO,24.99
106745.0,6746.0,2025-07-31,Completed,MA,65.0
106746.0,6747.0,2025-06-30,Completed,NY,79.0
106747.0,6748.0,2025-11-05,Completed,NC,37.5
106748.0,6749.0,2025-09-29,Completed,WA,79.0
106749.0,6750.0,2025-10-11,Completed,CA,99.99
106750.0,6751.0,2025-08-29,Completed,FL,6.5
106751.0,6752.0,2025-08-15,Completed,CO,12.5
106752.0,6753.0,2026-01-02,Completed,CA,6.5
106753.0,6754.0,2025-03-31,Completed,NC,79.0
106754.0,6755.0,2025-06-07,Completed,WA,6.5
106755.0,6756.0,2025-06-29,Completed,WA,22.0
106756.0,6757.0,2025-10-29,Completed,TX,24.99
106757.0,6758.0,2025-07-27,Completed,NY,96.0
106758.0,6759.0,2025-05-14,Completed,VA,6.5
106759.0,6760.0,2025-10-28,Completed,FL,65.0
106760.0,6761.0,2025-04-07,Completed,IL,158.0
106761.0,6762.0,2025-07-26,Completed,IL,99.99
106762.0,6763.0,2025-09-28,Completed,CO,199.98
106763.0,6764.0,2025-04-25,Completed,VA,65.0
106764.0,6765.0,2025-07-16,Completed,NC,18.0
106765.0,6766.0,2025-12-22,Completed,CA,99.99
106766.0,6767.0,2025-08-16,Completed,NY,12.5
106767.0,6768.0,2025-01-17,Completed,CA,66.0
106768.0,6769.0,2025-11-01,Completed,IL,13.0
106769.0,6770.0,2025-02-14,Completed,FL,65.0
106770.0,6771.0,2025-07-29,Completed,VA,18.0
106771.0,6772.0,2025-08-25,Completed,NC,130.0
106772.0,6773.0,2025-05-11,Completed,WA,6.5
106773.0,6774.0,2025-01-26,Completed,CA,49.98
106774.0,6775.0,2025-02-09,Completed,VA,12.5
106775.0,6776.0,2025-09-02,Completed,TX,12.5
106776.0,6777.0,2026-01-13,Completed,CO,13.0
106777.0,6778.0,2025-09-23,Completed,NY,26.5
106778.0,6779.0,2025-11-20,Completed,IL,195.0
106779.0,6780.0,2025-11-17,Completed,TX,96.0
106780.0,6781.0,2025-06-09,Completed,WA,13.0
106781.0,6782.0,2025-01-25,Completed,CA,24.99
106782.0,6783.0,2025-01-10,Completed,FL,22.0
106783.0,6784.0,2025-10-09,Completed,CA,22.0
106784.0,6785.0,2025-12-30,Completed,TX,48.0
106785.0,6786.0,2025-06-24,Completed,FL,12.5
106786.0,6787.0,2025-07-19,Completed,NY,79.5
106787.0,6788.0,2025-10-31,Completed,WA,22.0
106788.0,6789.0,2025-08-04,Completed,CA,79.0
106789.0,6790.0,2025-02-09,Completed,VA,22.0
106790.0,6791.0,2025-08-29,Completed,WA,144.0
106791.0,6792.0,2025-08-10,Completed,WA,24.99
106792.0,6793.0,2025-05-25,Completed,TX,26.5
106793.0,6794.0,2025-11-15,Completed,NC,22.0
106794.0,6795.0,2025-04-18,Completed,MA,99.99
106795.0,6796.0,2025-12-04,Completed,FL,48.0
106796.0,6797.0,2025-11-30,Completed,TX,24.99
106797.0,6798.0,2025-03-05,Completed,CO,99.99
106798.0,6799.0,2025-10-24,Completed,IL,195.0
106799.0,6800.0,2025-05-11,Completed,IL,25.0
106800.0,6801.0,2025-08-20,Completed,MA,79.0
106801.0,6802.0,2025-05-23,Completed,NC,53.0
106802.0,6803.0,2025-08-12,Completed,NC,36.0
106803.0,6804.0,2025-06-08,Completed,FL,24.99
106804.0,6805.0,2025-08-30,Completed,VA,24.99
106805.0,6806.0,2025-10-24,Completed,FL,65.0
106806.0,6807.0,2025-10-21,Completed,VA,79.0
106807.0,6808.0,2025-08-04,Completed,NY,65.0
106808.0,6809.0,2025-06-18,Completed,FL,65.0
106809.0,6810.0,2025-10-24,Completed,IL,24.99
106810.0,6811.0,2025-11-27,Completed,CA,65.0
106811.0,6812.0,2025-07-18,Completed,NC,99.99
106812.0,6813.0,2025-01-04,Completed,VA,22.0
106813.0,6814.0,2025-12-25,Completed,VA,44.0
106814.0,6815.0,2025-12-15,Completed,FL,36.0
106815.0,6816.0,2025-04-16,Completed,IL,48.0
106816.0,6817.0,2025-02-25,Completed,TX,18.0
106817.0,6818.0,2025-03-31,Completed,TX,6.5
106818.0,6819.0,2025-12-05,Completed,TX,96.0
106819.0,6820.0,2025-04-18,Completed,MA,13.0
106820.0,6821.0,2025-10-03,Completed,VA,26.5
106821.0,6822.0,2025-09-20,Completed,MA,48.0
106822.0,6823.0,2025-10-09,Completed,NY,130.0
106823.0,6824.0,2025-12-29,Completed,FL,65.0
106824.0,6825.0,2025-02-12,Completed,IL,26.5
106825.0,6826.0,2025-09-16,Completed,CA,6.5
106826.0,6827.0,2025-05-26,Completed,WA,99.99
106827.0,6828.0,2025-09-17,Completed,IL,96.0
106828.0,6829.0,2025-04-26,Completed,VA,158.0
106829.0,6830.0,2025-03-20,Completed,MA,79.0
106830.0,6831.0,2025-02-23,Completed,FL,24.99
106831.0,6832.0,2025-12-31,Completed,NY,19.5
106832.0,6833.0,2025-06-18,Completed,NC,12.5
106833.0,6834.0,2025-12-14,Completed,CO,22.0
106834.0,6835.0,2025-08-10,Completed,TX,44.0
106835.0,6836.0,2026-01-14,Completed,TX,22.0
106836.0,6837.0,2025-03-31,Completed,CA,6.5
106837.0,6838.0,2025-07-18,Completed,FL,12.5
106838.0,6839.0,2025-06-01,Completed,WA,24.99
106839.0,6840.0,2025-12-06,Completed,CO,37.5
106840.0,6841.0,2025-01-25,Completed,NY,12.5
106841.0,6842.0,2025-04-25,Completed,IL,24.99
106842.0,6843.0,2025-10-04,Completed,VA,13.0
106843.0,6844.0,2025-05-16,Completed,VA,48.0
106844.0,6845.0,2026-01-06,Completed,NC,18.0
106845.0,6846.0,2026-01-12,Completed,CO,26.5
106846.0,6847.0,2025-12-10,Completed,MA,24.99
106847.0,6848.0,2025-07-31,Completed,IL,79.0
106848.0,6849.0,2025-07-20,Completed,CO,12.5
106849.0,6850.0,2025-03-12,Completed,MA,6.5
106850.0,6851.0,2025-05-21,Completed,MA,48.0
106851.0,6852.0,2025-03-11,Completed,FL,6.5
106852.0,6853.0,2025-09-05,Completed,VA,22.0
106853.0,6854.0,2025-12-31,Completed,IL,99.99
106854.0,6855.0,2025-05-31,Completed,CO,79.0
106855.0,6856.0,2025-08-20,Completed,VA,26.5
106856.0,6857.0,2025-06-16,Completed,FL,18.0
106857.0,6858.0,2025-04-12,Completed,WA,26.5
106858.0,6859.0,2025-07-28,Completed,CO,26.5
106859.0,6860.0,2025-04-18,Completed,FL,26.5
106860.0,6861.0,2025-11-13,Completed,IL,79.0
106861.0,6862.0,2025-04-10,Completed,NY,26.5
106862.0,6863.0,2025-05-18,Completed,CA,48.0
106863.0,6864.0,2025-10-04,Completed,NC,48.0
106864.0,6865.0,2025-12-10,Completed,CA,6.5
106865.0,6866.0,2025-05-16,Completed,FL,79.0
106866.0,6867.0,2025-01-05,Completed,WA,53.0
106867.0,6868.0,2025-12-23,Completed,NC,49.98
106868.0,6869.0,2025-07-17,Completed,MA,24.99
106869.0,6870.0,2025-05-17,Completed,MA,237.0
106870.0,6871.0,2025-07-18,Completed,CO,26.5
106871.0,6872.0,2025-07-26,Completed,CA,48.0
106872.0,6873.0,2025-06-14,Completed,WA,99.99
106873.0,6874.0,2025-09-01,Completed,WA,79.0
106874.0,6875.0,2025-09-03,Completed,WA,22.0
106875.0,6876.0,2025-04-29,Completed,MA,12.5
106876.0,6877.0,2025-05-21,Completed,NC,18.0
106877.0,6878.0,2025-06-27,Completed,MA,12.5
106878.0,6879.0,2025-05-16,Completed,WA,26.5
106879.0,6880.0,2025-07-13,Completed,WA,22.0
106880.0,6881.0,2025-10-14,Completed,CO,65.0
106881.0,6882.0,2025-12-19,Completed,MA,48.0
106882.0,6883.0,2025-12-19,Completed,TX,26.5
106883.0,6884.0,2026-01-02,Completed,WA,26.5
106884.0,6885.0,2025-02-27,Completed,CO,96.0
106885.0,6886.0,2025-07-08,Completed,MA,12.5
106886.0,6887.0,2025-02-27,Completed,CA,13.0
106887.0,6888.0,2025-04-25,Completed,NC,18.0
106888.0,6889.0,2025-05-27,Completed,FL,24.99
106889.0,6890.0,2025-03-07,Completed,TX,79.0
106890.0,6891.0,2025-10-17,Completed,MA,49.98
106891.0,6892.0,2025-09-22,Completed,FL,19.5
106892.0,6893.0,2025-11-21,Completed,WA,12.5
106893.0,6894.0,2025-07-10,Completed,CA,49.98
106894.0,6895.0,2025-06-26,Completed,VA,79.0
106895.0,6896.0,2025-08-09,Completed,NY,6.5
106896.0,6897.0,2025-08-30,Completed,MA,199.98
106897.0,6898.0,2025-03-11,Completed,IL,6.5
106898.0,6899.0,2025-11-03,Completed,FL,66.0
106899.0,6900.0,2025-03-25,Completed,TX,99.99
106900.0,6901.0,2025-02-14,Completed,CA,65.0
106901.0,6902.0,2025-12-19,Completed,IL,18.0
106902.0,6903.0,2025-10-29,Completed,NC,99.99
106903.0,6904.0,2025-06-13,Completed,VA,12.5
106904.0,6905.0,2025-05-10,Completed,NC,18.0
106905.0,6906.0,2025-10-14,Completed,MA,6.5
106906.0,6907.0,2025-05-31,Completed,NC,79.0
106907.0,6908.0,2025-08-10,Completed,VA,48.0
106908.0,6909.0,2025-02-11,Completed,NC,22.0
106909.0,6910.0,2025-03-08,Completed,IL,48.0
106910.0,6911.0,2025-07-14,Completed,NC,99.99
106911.0,6912.0,2025-09-04,Completed,NC,36.0
106912.0,6913.0,2025-11-23,Completed,MA,26.5
106913.0,6914.0,2025-10-02,Completed,NY,79.0
106914.0,6915.0,2025-01-03,Completed,CO,99.99
106915.0,6916.0,2026-01-08,Completed,FL,22.0
106916.0,6917.0,2025-01-18,Completed,CA,26.5
106917.0,6918.0,2025-04-05,Completed,TX,79.0
106918.0,6919.0,2025-05-04,Completed,IL,144.0
106919.0,6920.0,2025-10-07,Completed,TX,24.99
106920.0,6921.0,2025-11-22,Completed,VA,12.5
106921.0,6922.0,2025-09-23,Completed,WA,48.0
106922.0,6923.0,2025-05-14,Completed,VA,99.99
106923.0,6924.0,2025-05-21,Completed,TX,26.5
106924.0,6925.0,2025-01-09,Completed,WA,22.0
106925.0,6926.0,2025-05-08,Completed,WA,24.99
106926.0,6927.0,2025-09-23,Completed,CA,18.0
106927.0,6928.0,2025-05-07,Completed,FL,6.5
106928.0,6929.0,2025-04-08,Completed,NY,18.0
106929.0,6930.0,2025-07-31,Completed,CA,6.5
106930.0,6931.0,2025-08-20,Completed,CA,6.5
106931.0,6932.0,2025-05-20,Completed,TX,66.0
106932.0,6933.0,2025-08-19,Completed,IL,48.0
106933.0,6934.0,2025-07-14,Completed,NY,65.0
106934.0,6935.0,2025-05-08,Completed,NC,44.0
106935.0,6936.0,2025-03-26,Completed,IL,12.5
106936.0,6937.0,2025-08-10,Completed,MA,12.5
106937.0,6938.0,2026-01-01,Completed,TX,24.99
106938.0,6939.0,2025-10-21,Completed,IL,79.0
106939.0,6940.0,2025-02-16,Completed,NC,6.5
106940.0,6941.0,2025-08-26,Completed,CA,158.0
106941.0,6942.0,2025-02-07,Completed,IL,6.5
106942.0,6943.0,2025-05-25,Completed,NC,26.5
106943.0,6944.0,2025-06-13,Completed,CA,48.0
106944.0,6945.0,2025-03-25,Completed,NY,22.0
106945.0,6946.0,2025-12-02,Completed,NY,48.0
106946.0,6947.0,2025-12-30,Completed,CO,12.5
106947.0,6948.0,2025-01-27,Completed,MA,99.99
106948.0,6949.0,2025-05-07,Completed,NC,53.0
106949.0,6950.0,2025-07-01,Completed,CO,25.0
106950.0,6951.0,2025-05-22,Completed,NC,99.99
106951.0,6952.0,2026-01-08,Completed,NC,24.99
106952.0,6953.0,2025-04-29,Completed,IL,65.0
106953.0,6954.0,2025-11-14,Completed,WA,6.5
106954.0,6955.0,2025-11-28,Completed,CO,65.0
106955.0,6956.0,2025-08-23,Completed,WA,26.5
106956.0,6957.0,2025-01-02,Completed,CO,26.5
106957.0,6958.0,2025-09-11,Completed,CA,158.0
106958.0,6959.0,2025-09-05,Completed,WA,130.0
106959.0,6960.0,2025-06-11,Completed,WA,6.5
106960.0,6961.0,2025-04-18,Completed,NY,130.0
106961.0,6962.0,2025-01-31,Completed,NC,49.98
106962.0,6963.0,2025-01-30,Completed,WA,26.5
106963.0,6964.0,2025-04-06,Completed,TX,12.5
106964.0,6965.0,2025-08-22,Completed,TX,6.5
106965.0,6966.0,2025-11-03,Completed,CA,65.0
106966.0,6967.0,2026-01-03,Completed,TX,6.5
106967.0,6968.0,2025-04-01,Completed,TX,25.0
106968.0,6969.0,2025-06-03,Completed,NC,99.99
106969.0,6970.0,2025-07-24,Completed,WA,22.0
106970.0,6971.0,2025-08-24,Completed,IL,13.0
106971.0,6972.0,2025-03-22,Completed,CO,18.0
106972.0,6973.0,2025-07-09,Completed,FL,48.0
106973.0,6974.0,2025-12-06,Completed,WA,49.98
106974.0,6975.0,2025-06-24,Completed,IL,22.0
106975.0,6976.0,2025-01-04,Completed,NC,6.5
106976.0,6977.0,2025-08-29,Completed,WA,24.99
106977.0,6978.0,2025-05-29,Completed,VA,13.0
106978.0,6979.0,2025-08-16,Completed,FL,79.0
106979.0,6980.0,2025-06-03,Completed,WA,26.5
106980.0,6981.0,2025-12-07,Completed,IL,26.5
106981.0,6982.0,2025-07-06,Completed,CO,13.0
106982.0,6983.0,2025-09-24,Completed,IL,6.5
106983.0,6984.0,2025-10-09,Completed,MA,96.0
106984.0,6985.0,2025-05-30,Completed,CA,44.0
106985.0,6986.0,2025-11-05,Completed,NC,13.0
106986.0,6987.0,2026-01-14,Completed,NY,79.0
106987.0,6988.0,2025-01-12,Completed,CA,13.0
106988.0,6989.0,2025-01-10,Completed,CO,96.0
106989.0,6990.0,2025-12-21,Completed,FL,199.98
106990.0,6991.0,2025-05-25,Completed,VA,99.99
106991.0,6992.0,2025-10-12,Completed,FL,12.5
106992.0,6993.0,2025-06-30,Completed,IL,99.99
106993.0,6994.0,2025-02-28,Completed,WA,24.99
106994.0,6995.0,2025-07-24,Completed,TX,12.5
106995.0,6996.0,2025-04-15,Completed,NC,12.5
106996.0,6997.0,2025-06-30,Completed,VA,26.5
106997.0,6998.0,2025-10-13,Completed,CA,96.0
106998.0,6999.0,2025-10-31,Completed,MA,79.0
106999.0,7000.0,2025-06-27,Completed,CA,12.5
107000.0,7001.0,2025-01-08,Completed,FL,12.5
107001.0,7002.0,2025-07-10,Completed,NY,65.0
107002.0,7003.0,2025-11-08,Completed,WA,44.0
107003.0,7004.0,2025-08-24,Completed,CO,13.0
107004.0,7005.0,2025-04-20,Completed,NC,24.99
107005.0,7006.0,2025-03-18,Completed,CO,65.0
107006.0,7007.0,2025-01-19,Completed,NC,6.5
107007.0,7008.0,2025-06-11,Completed,CA,6.5
107008.0,7009.0,2025-05-15,Completed,FL,24.99
107009.0,7010.0,2025-11-30,Completed,VA,22.0
107010.0,7011.0,2025-01-05,Completed,MA,6.5
107011.0,7012.0,2025-09-17,Completed,VA,65.0
107012.0,7013.0,2025-05-10,Completed,FL,26.5
107013.0,7014.0,2025-04-01,Completed,TX,65.0
107014.0,7015.0,2025-04-22,Completed,NY,12.5
107015.0,7016.0,2025-08-29,Completed,VA,48.0
107016.0,7017.0,2025-02-25,Completed,FL,79.0
107017.0,7018.0,2025-12-02,Completed,WA,36.0
107018.0,7019.0,2025-04-17,Completed,TX,44.0
107019.0,7020.0,2025-01-18,Completed,TX,96.0
107020.0,7021.0,2025-12-15,Completed,WA,99.99
107021.0,7022.0,2025-07-22,Completed,NY,53.0
107022.0,7023.0,2025-02-16,Completed,VA,18.0
107023.0,7024.0,2025-11-24,Completed,WA,22.0
107024.0,7025.0,2025-02-06,Completed,NY,26.5
107025.0,7026.0,2025-02-16,Completed,VA,12.5
107026.0,7027.0,2025-11-23,Completed,IL,22.0
107027.0,7028.0,2025-07-31,Completed,VA,18.0
107028.0,7029.0,2025-11-10,Completed,WA,22.0
107029.0,7030.0,2025-07-03,Completed,VA,12.5
107030.0,7031.0,2025-06-23,Completed,FL,48.0
107031.0,7032.0,2025-08-11,Completed,WA,18.0
107032.0,7033.0,2025-05-05,Completed,NC,79.0
107033.0,7034.0,2025-11-13,Completed,NY,99.99
107034.0,7035.0,2025-08-14,Completed,NC,65.0
107035.0,7036.0,2025-07-12,Completed,CO,12.5
107036.0,7037.0,2025-05-11,Completed,NY,79.0
107037.0,7038.0,2025-11-08,Completed,MA,65.0
107038.0,7039.0,2025-11-30,Completed,CO,44.0
107039.0,7040.0,2025-04-23,Completed,TX,13.0
107040.0,7041.0,2025-08-14,Completed,CA,18.0
107041.0,7042.0,2025-09-22,Completed,TX,18.0
107042.0,7043.0,2025-01-20,Completed,IL,6.5
107043.0,7044.0,2025-11-10,Completed,IL,299.97
107044.0,7045.0,2025-05-19,Completed,NY,99.99
107045.0,7046.0,2025-03-30,Completed,CO,24.99
107046.0,7047.0,2025-06-16,Completed,NC,237.0
107047.0,7048.0,2025-05-11,Completed,FL,99.99
107048.0,7049.0,2025-03-27,Completed,VA,12.5
107049.0,7050.0,2025-08-28,Completed,TX,65.0
107050.0,7051.0,2025-06-01,Completed,NY,12.5
107051.0,7052.0,2025-04-15,Completed,WA,26.5
107052.0,7053.0,2025-05-18,Completed,IL,36.0
107053.0,7054.0,2025-05-20,Completed,WA,65.0
107054.0,7055.0,2025-06-11,Completed,NC,12.5
107055.0,7056.0,2025-05-17,Completed,NY,22.0
107056.0,7057.0,2025-12-10,Completed,VA,6.5
107057.0,7058.0,2025-07-16,Completed,CO,79.0
107058.0,7059.0,2025-10-23,Completed,MA,48.0
107059.0,7060.0,2025-06-30,Completed,NY,18.0
107060.0,7061.0,2025-03-22,Completed,WA,26.5
107061.0,7062.0,2025-03-25,Completed,VA,99.99
107062.0,7063.0,2025-03-17,Completed,VA,53.0
107063.0,7064.0,2025-02-22,Completed,NC,22.0
107064.0,7065.0,2025-03-16,Completed,MA,26.5
107065.0,7066.0,2025-08-18,Completed,MA,24.99
107066.0,7067.0,2025-08-20,Completed,TX,96.0
107067.0,7068.0,2025-05-28,Completed,IL,6.5
107068.0,7069.0,2025-01-21,Completed,VA,158.0
107069.0,7070.0,2025-03-21,Completed,WA,79.0
107070.0,7071.0,2025-12-17,Completed,FL,24.99
107071.0,7072.0,2025-04-24,Completed,NY,130.0
107072.0,7073.0,2025-12-28,Completed,NC,26.5
107073.0,7074.0,2025-04-13,Completed,VA,13.0
107074.0,7075.0,2025-09-09,Completed,WA,36.0
107075.0,7076.0,2025-09-28,Completed,CA,65.0
107076.0,7077.0,2025-08-09,Completed,IL,65.0
107077.0,7078.0,2025-07-17,Completed,CO,18.0
107078.0,7079.0,2025-06-24,Completed,FL,6.5
107079.0,7080.0,2025-12-19,Completed,TX,22.0
107080.0,7081.0,2025-12-21,Completed,MA,18.0
107081.0,7082.0,2025-06-03,Completed,TX,44.0
107082.0,7083.0,2025-07-16,Completed,FL,79.0
107083.0,7084.0,2025-12-06,Completed,IL,18.0
107084.0,7085.0,2025-12-08,Completed,NC,79.0
107085.0,7086.0,2025-03-20,Completed,VA,65.0
107086.0,7087.0,2025-08-15,Completed,NY,18.0
107087.0,7088.0,2025-11-06,Completed,TX,130.0
107088.0,7089.0,2025-05-30,Completed,NC,18.0
107089.0,7090.0,2025-10-01,Completed,WA,12.5
107090.0,7091.0,2025-02-11,Completed,WA,26.5
107091.0,7092.0,2025-09-23,Completed,VA,237.0
107092.0,7093.0,2025-12-19,Completed,NC,96.0
107093.0,7094.0,2025-01-13,Completed,WA,79.0
107094.0,7095.0,2025-05-31,Completed,NY,18.0
107095.0,7096.0,2025-09-01,Completed,FL,12.5
107096.0,7097.0,2025-06-30,Completed,VA,65.0
107097.0,7098.0,2025-01-19,Completed,NC,79.0
107098.0,7099.0,2025-07-21,Completed,IL,130.0
107099.0,7100.0,2025-03-12,Completed,MA,130.0
107100.0,7101.0,2025-11-30,Completed,NY,65.0
107101.0,7102.0,2025-07-09,Completed,CA,22.0
107102.0,7103.0,2025-06-21,Completed,IL,199.98
107103.0,7104.0,2025-02-18,Completed,NC,36.0
107104.0,7105.0,2025-06-07,Completed,TX,24.99
107105.0,7106.0,2025-10-25,Completed,MA,96.0
107106.0,7107.0,2025-04-03,Completed,MA,18.0
107107.0,7108.0,2025-02-19,Completed,TX,6.5
107108.0,7109.0,2025-02-04,Completed,IL,195.0
107109.0,7110.0,2025-11-07,Completed,MA,49.98
107110.0,7111.0,2025-04-09,Completed,CO,99.99
107111.0,7112.0,2025-09-05,Completed,CO,12.5
107112.0,7113.0,2025-02-06,Completed,FL,53.0
107113.0,7114.0,2025-04-17,Completed,IL,12.5
107114.0,7115.0,2025-01-02,Completed,NC,65.0
107115.0,7116.0,2025-03-06,Completed,TX,22.0
107116.0,7117.0,2025-02-28,Completed,NY,48.0
107117.0,7118.0,2025-02-02,Completed,TX,65.0
107118.0,7119.0,2025-05-24,Completed,FL,65.0
107119.0,7120.0,2025-06-09,Completed,VA,22.0
107120.0,7121.0,2025-05-07,Completed,NC,24.99
107121.0,7122.0,2025-08-07,Completed,VA,79.0
107122.0,7123.0,2025-10-01,Completed,NC,237.0
107123.0,7124.0,2025-06-01,Completed,IL,48.0
107124.0,7125.0,2025-03-19,Completed,VA,79.0
107125.0,7126.0,2025-11-27,Completed,MA,22.0
107126.0,7127.0,2025-06-17,Completed,TX,99.99
107127.0,7128.0,2025-09-03,Completed,WA,99.99
107128.0,7129.0,2025-10-09,Completed,NY,65.0
107129.0,7130.0,2025-07-10,Completed,FL,18.0
107130.0,7131.0,2025-03-20,Completed,NC,24.99
107131.0,7132.0,2025-12-02,Completed,VA,12.5
107132.0,7133.0,2025-10-06,Completed,NY,24.99
107133.0,7134.0,2025-07-21,Completed,CO,22.0
107134.0,7135.0,2025-05-21,Completed,TX,22.0
107135.0,7136.0,2025-09-13,Completed,WA,25.0
107136.0,7137.0,2025-02-26,Completed,VA,25.0
107137.0,7138.0,2025-12-13,Completed,FL,6.5
107138.0,7139.0,2025-03-07,Completed,TX,22.0
107139.0,7140.0,2025-03-13,Completed,NC,144.0
107140.0,7141.0,2025-04-14,Completed,NY,48.0
107141.0,7142.0,2025-04-15,Completed,NY,18.0
107142.0,7143.0,2025-04-30,Completed,MA,22.0
107143.0,7144.0,2025-12-06,Completed,CA,99.99
107144.0,7145.0,2025-04-29,Completed,CO,18.0
107145.0,7146.0,2025-10-07,Completed,NY,48.0
107146.0,7147.0,2025-06-30,Completed,MA,99.99
107147.0,7148.0,2025-11-27,Completed,CO,79.0
107148.0,7149.0,2025-06-19,Completed,NY,13.0
107149.0,7150.0,2025-06-18,Completed,VA,48.0
107150.0,7151.0,2025-03-09,Completed,CO,99.99
107151.0,7152.0,2025-02-18,Completed,FL,44.0
107152.0,7153.0,2025-12-14,Completed,VA,54.0
107153.0,7154.0,2025-07-12,Completed,FL,130.0
107154.0,7155.0,2026-01-13,Completed,FL,24.99
107155.0,7156.0,2025-09-13,Completed,CO,26.5
107156.0,7157.0,2025-07-04,Completed,TX,12.5
107157.0,7158.0,2025-12-04,Completed,NY,79.0
107158.0,7159.0,2025-11-15,Completed,NC,18.0
107159.0,7160.0,2025-01-24,Completed,CO,24.99
107160.0,7161.0,2025-10-27,Completed,CO,22.0
