order_id,product_id,quantity,item_revenue,item_cost,item_profit
108842.0,GGOEGBJR013999,1,22.0,,
108843.0,GGOEGDHH087299,1,99.99,,
108844.0,GGOEYHPB098810,1,48.0,,
108845.0,GGOEAAEB099214,1,12.5,,
108846.0,GGOEGFKQ014499,1,24.99,,
108847.0,GGOEGBJR013999,1,22.0,,
108848.0,GGOEGDHH087299,1,99.99,,
108849.0,GGOEAKBB010299,2,130.0,,
108850.0,GGOEAKBB010299,1,65.0,,
108851.0,GGOEGBJR013999,1,22.0,,
108852.0,GGOEGFXQ016399,1,79.0,,
108853.0,GGOEAAEB099214,2,25.0,,
108854.0,GGOEGAXB098810,1,26.5,,
108855.0,GGOEGBJR013999,2,44.0,,
108856.0,GGOEGDHH087299,1,99.99,,
108857.0,GGOEGBJR013999,1,22.0,,
108858.0,GGOEGBJR013999,2,44.0,,
108859.0,GGOEGDHH087299,2,199.98,,
108860.0,GGOEGFKQ014499,1,24.99,,
108861.0,GGOEGDHH087299,1,99.99,,
108862.0,GGOEGFXQ016399,1,79.0,,
108863.0,GGOEGDHH087299,1,99.99,,
108864.0,GGOEGFKQ014499,1,24.99,,
108865.0,GGOEAAEB099214,1,12.5,,
108866.0,GGOEGFXQ016399,3,237.0,,
108867.0,GGOEAAEB099214,1,12.5,,
108868.0,GGOEGFKQ014499,1,24.99,,
108869.0,GGOEGFKQ014499,2,49.98,,
108870.0,GGOEGAAB010516,1,18.0,,
108871.0,GGOEGFXQ016399,1,79.0,,
108872.0,GGOEGFXQ016399,1,79.0,,
108873.0,GGOEAAEB099214,3,37.5,,
108874.0,GGOEYHPB098810,1,48.0,,
108875.0,GGOEAKBB010299,1,65.0,,
108876.0,GGOEGAAB010516,1,18.0,,
108877.0,GGOEYHPB098810,1,48.0,,
108878.0,GGOEGAAB010516,1,18.0,,
108879.0,GGOEGFKQ014499,1,24.99,,
108880.0,GGOEYHPB098810,1,48.0,,
108881.0,GGOEGFXQ016399,2,158.0,,
108882.0,GGOEGBJR013999,2,44.0,,
108883.0,GGOEYHPB098810,1,48.0,,
108884.0,GGOEYHPB098810,1,48.0,,
108885.0,GGOEGFXQ016399,1,79.0,,
108886.0,GGOEGFKQ014499,2,49.98,,
108887.0,GGOEYHPB098810,1,48.0,,
108888.0,GGOEFAAB010617,2,13.0,,
108889.0,GGOEFAAB010617,3,19.5,,
108890.0,GGOEGBJR013999,1,22.0,,
108891.0,GGOEFAAB010617,1,6.5,,
108892.0,GGOEGAXB098810,1,26.5,,
108893.0,GGOEGFKQ014499,1,24.99,,
108894.0,GGOEGAXB098810,1,26.5,,
108895.0,GGOEGFKQ014499,1,24.99,,
108896.0,GGOEAKBB010299,1,65.0,,
108897.0,GGOEFAAB010617,1,6.5,,
108898.0,GGOEGAAB010516,2,36.0,,
108899.0,GGOEAAEB099214,3,37.5,,
108900.0,GGOEAKBB010299,1,65.0,,
108901.0,GGOEGFKQ014499,1,24.99,,
108902.0,GGOEGFKQ014499,1,24.99,,
108903.0,GGOEGBJR013999,2,44.0,,
108904.0,GGOEGAXB098810,1,26.5,,
108905.0,GGOEGDHH087299,1,99.99,,
108906.0,GGOEGFXQ016399,1,79.0,,
108907.0,GGOEAKBB010299,1,65.0,,
108908.0,GGOEAAEB099214,1,12.5,,
108909.0,GGOEAAEB099214,1,12.5,,
108910.0,GGOEGBJR013999,1,22.0,,
108911.0,GGOEAAEB099214,2,25.0,,
108912.0,GGOEAAEB099214,1,12.5,,
108913.0,GGOEAKBB010299,1,65.0,,
108914.0,GGOEFAAB010617,1,6.5,,
108915.0,GGOEGBJR013999,3,66.0,,
108916.0,GGOEAAEB099214,2,25.0,,
108917.0,GGOEYHPB098810,2,96.0,,
108918.0,GGOEYHPB098810,1,48.0,,
108919.0,GGOEGFXQ016399,1,79.0,,
108920.0,GGOEFAAB010617,1,6.5,,
108921.0,GGOEFAAB010617,1,6.5,,
108922.0,GGOEFAAB010617,1,6.5,,
108923.0,GGOEYHPB098810,2,96.0,,
108924.0,GGOEAAEB099214,1,12.5,,
108925.0,GGOEFAAB010617,3,19.5,,
108926.0,GGOEFAAB010617,2,13.0,,
108927.0,GGOEGBJR013999,1,22.0,,
108928.0,GGOEGDHH087299,1,99.99,,
108929.0,GGOEGAXB098810,1,26.5,,
108930.0,GGOEAKBB010299,1,65.0,,
108931.0,GGOEGAXB098810,2,53.0,,
108932.0,GGOEAKBB010299,1,65.0,,
108933.0,GGOEGAXB098810,1,26.5,,
108934.0,GGOEAKBB010299,2,130.0,,
108935.0,GGOEGAXB098810,1,26.5,,
108936.0,GGOEGFKQ014499,1,24.99,,
108937.0,GGOEGAXB098810,1,26.5,,
108938.0,GGOEGAXB098810,1,26.5,,
108939.0,GGOEAAEB099214,1,12.5,,
108940.0,GGOEFAAB010617,1,6.5,,
108941.0,GGOEAKBB010299,1,65.0,,
108942.0,GGOEAAEB099214,1,12.5,,
108943.0,GGOEGAAB010516,1,18.0,,
108944.0,GGOEYHPB098810,1,48.0,,
108945.0,GGOEGFXQ016399,1,79.0,,
108946.0,GGOEAKBB010299,1,65.0,,
108947.0,GGOEGFXQ016399,1,79.0,,
108948.0,GGOEGBJR013999,2,44.0,,
108949.0,GGOEYHPB098810,1,48.0,,
108950.0,GGOEFAAB010617,1,6.5,,
108951.0,GGOEGFXQ016399,1,79.0,,
108952.0,GGOEGBJR013999,1,22.0,,
108953.0,GGOEGDHH087299,1,99.99,,
108954.0,GGOEGDHH087299,1,99.99,,
108955.0,GGOEFAAB010617,1,6.5,,
108956.0,GGOEAKBB010299,3,195.0,,
108957.0,GGOEGAAB010516,1,18.0,,
108958.0,GGOEGAAB010516,2,36.0,,
108959.0,GGOEGFKQ014499,3,74.97,,
108960.0,GGOEGDHH087299,1,99.99,,
108961.0,GGOEGFKQ014499,1,24.99,,
108962.0,GGOEYHPB098810,1,48.0,,
108963.0,GGOEAAEB099214,1,12.5,,
108964.0,GGOEGBJR013999,1,22.0,,
108965.0,GGOEAKBB010299,1,65.0,,
108966.0,GGOEGBJR013999,1,22.0,,
108967.0,GGOEAAEB099214,1,12.5,,
108968.0,GGOEGFKQ014499,2,49.98,,
108969.0,GGOEGFKQ014499,2,49.98,,
108970.0,GGOEGFXQ016399,1,79.0,,
108971.0,GGOEGBJR013999,2,44.0,,
108972.0,GGOEAKBB010299,1,65.0,,
108973.0,GGOEGBJR013999,1,22.0,,
108974.0,GGOEGAAB010516,1,18.0,,
108975.0,GGOEFAAB010617,1,6.5,,
108976.0,GGOEGDHH087299,1,99.99,,
108977.0,GGOEAAEB099214,1,12.5,,
108978.0,GGOEGDHH087299,1,99.99,,
108979.0,GGOEAKBB010299,1,65.0,,
108980.0,GGOEGFXQ016399,1,79.0,,
108981.0,GGOEAAEB099214,1,12.5,,
108982.0,GGOEGFKQ014499,1,24.99,,
108983.0,GGOEGFKQ014499,1,24.99,,
108984.0,GGOEGBJR013999,1,22.0,,
108985.0,GGOEYHPB098810,2,96.0,,
108986.0,GGOEGFKQ014499,1,24.99,,
108987.0,GGOEGBJR013999,1,22.0,,
108988.0,GGOEAAEB099214,1,12.5,,
108989.0,GGOEAKBB010299,1,65.0,,
108990.0,GGOEGAXB098810,1,26.5,,
108991.0,GGOEYHPB098810,1,48.0,,
108992.0,GGOEAAEB099214,1,12.5,,
108993.0,GGOEGFKQ014499,1,24.99,,
108994.0,GGOEAKBB010299,2,130.0,,
108995.0,GGOEAKBB010299,3,195.0,,
108996.0,GGOEYHPB098810,1,48.0,,
108997.0,GGOEYHPB098810,1,48.0,,
108998.0,GGOEAAEB099214,1,12.5,,
108999.0,GGOEGBJR013999,1,22.0,,
109000.0,GGOEGFXQ016399,1,79.0,,
109001.0,GGOEFAAB010617,1,6.5,,
109002.0,GGOEAAEB099214,1,12.5,,
109003.0,GGOEGAXB098810,3,79.5,,
109004.0,GGOEGAAB010516,2,36.0,,
109005.0,GGOEFAAB010617,1,6.5,,
109006.0,GGOEGFKQ014499,1,24.99,,
109007.0,GGOEGFKQ014499,1,24.99,,
109008.0,GGOEFAAB010617,2,13.0,,
109009.0,GGOEGAXB098810,2,53.0,,
109010.0,GGOEAKBB010299,2,130.0,,
109011.0,GGOEGAXB098810,1,26.5,,
109012.0,GGOEGFKQ014499,2,49.98,,
109013.0,GGOEFAAB010617,1,6.5,,
109014.0,GGOEGAAB010516,1,18.0,,
109015.0,GGOEGAAB010516,1,18.0,,
109016.0,GGOEGAXB098810,1,26.5,,
109017.0,GGOEYHPB098810,1,48.0,,
109018.0,GGOEAAEB099214,1,12.5,,
109019.0,GGOEGAAB010516,2,36.0,,
109020.0,GGOEGFKQ014499,1,24.99,,
109021.0,GGOEAAEB099214,1,12.5,,
109022.0,GGOEGBJR013999,2,44.0,,
109023.0,GGOEYHPB098810,1,48.0,,
109024.0,GGOEFAAB010617,1,6.5,,
109025.0,GGOEGDHH087299,2,199.98,,
109026.0,GGOEAKBB010299,1,65.0,,
109027.0,GGOEGAXB098810,1,26.5,,
109028.0,GGOEGAXB098810,1,26.5,,
109029.0,GGOEGDHH087299,1,99.99,,
109030.0,GGOEGFKQ014499,1,24.99,,
109031.0,GGOEFAAB010617,2,13.0,,
109032.0,GGOEGAAB010516,2,36.0,,
109033.0,GGOEGAAB010516,1,18.0,,
109034.0,GGOEFAAB010617,1,6.5,,
109035.0,GGOEGFKQ014499,1,24.99,,
109036.0,GGOEGDHH087299,1,99.99,,
109037.0,GGOEGAAB010516,1,18.0,,
109038.0,GGOEAKBB010299,1,65.0,,
109039.0,GGOEGDHH087299,1,99.99,,
109040.0,GGOEGFKQ014499,1,24.99,,
109041.0,GGOEGFKQ014499,1,24.99,,
109042.0,GGOEAAEB099214,2,25.0,,
109043.0,GGOEGDHH087299,2,199.98,,
109044.0,GGOEGFXQ016399,1,79.0,,
109045.0,GGOEGFKQ014499,1,24.99,,
109046.0,GGOEAKBB010299,1,65.0,,
109047.0,GGOEGFKQ014499,1,24.99,,
109048.0,GGOEYHPB098810,1,48.0,,
109049.0,GGOEAAEB099214,2,25.0,,
109050.0,GGOEGFXQ016399,3,237.0,,
109051.0,GGOEGAAB010516,1,18.0,,
109052.0,GGOEGAXB098810,1,26.5,,
109053.0,GGOEAKBB010299,1,65.0,,
109054.0,GGOEGDHH087299,1,99.99,,
109055.0,GGOEGFKQ014499,1,24.99,,
109056.0,GGOEGBJR013999,1,22.0,,
109057.0,GGOEYHPB098810,1,48.0,,
109058.0,GGOEGFXQ016399,1,79.0,,
109059.0,GGOEAAEB099214,2,25.0,,
109060.0,GGOEYHPB098810,1,48.0,,
109061.0,GGOEFAAB010617,1,6.5,,
109062.0,GGOEGFXQ016399,1,79.0,,
109063.0,GGOEAAEB099214,1,12.5,,
109064.0,GGOEGFKQ014499,1,24.99,,
109065.0,GGOEAKBB010299,1,65.0,,
109066.0,GGOEGDHH087299,2,199.98,,
109067.0,GGOEYHPB098810,1,48.0,,
109068.0,GGOEGBJR013999,1,22.0,,
109069.0,GGOEFAAB010617,1,6.5,,
109070.0,GGOEGBJR013999,2,44.0,,
109071.0,GGOEYHPB098810,1,48.0,,
109072.0,GGOEAAEB099214,3,37.5,,
109073.0,GGOEGFKQ014499,1,24.99,,
109074.0,GGOEAAEB099214,2,25.0,,
109075.0,GGOEYHPB098810,2,96.0,,
109076.0,GGOEGAAB010516,1,18.0,,
109077.0,GGOEAAEB099214,1,12.5,,
109078.0,GGOEAKBB010299,1,65.0,,
109079.0,GGOEAAEB099214,1,12.5,,
109080.0,GGOEFAAB010617,1,6.5,,
109081.0,GGOEGAAB010516,2,36.0,,
109082.0,GGOEAKBB010299,1,65.0,,
109083.0,GGOEGBJR013999,1,22.0,,
109084.0,GGOEAAEB099214,3,37.5,,
109085.0,GGOEAAEB099214,1,12.5,,
109086.0,GGOEGFKQ014499,1,24.99,,
109087.0,GGOEAKBB010299,1,65.0,,
109088.0,GGOEYHPB098810,1,48.0,,
109089.0,GGOEAKBB010299,1,65.0,,
109090.0,GGOEGAAB010516,2,36.0,,
109091.0,GGOEGAAB010516,2,36.0,,
109092.0,GGOEFAAB010617,1,6.5,,
109093.0,GGOEAAEB099214,1,12.5,,
109094.0,GGOEGFKQ014499,1,24.99,,
109095.0,GGOEGDHH087299,1,99.99,,
109096.0,GGOEGBJR013999,1,22.0,,
109097.0,GGOEYHPB098810,1,48.0,,
109098.0,GGOEGAAB010516,1,18.0,,
109099.0,GGOEGDHH087299,1,99.99,,
109100.0,GGOEGDHH087299,1,99.99,,
109101.0,GGOEGAXB098810,2,53.0,,
109102.0,GGOEFAAB010617,1,6.5,,
109103.0,GGOEGAXB098810,1,26.5,,
109104.0,GGOEFAAB010617,2,13.0,,
109105.0,GGOEGAAB010516,1,18.0,,
109106.0,GGOEGBJR013999,2,44.0,,
109107.0,GGOEGBJR013999,3,66.0,,
109108.0,GGOEAAEB099214,1,12.5,,
109109.0,GGOEGDHH087299,1,99.99,,
109110.0,GGOEGFKQ014499,1,24.99,,
109111.0,GGOEFAAB010617,1,6.5,,
109112.0,GGOEGDHH087299,1,99.99,,
109113.0,GGOEAAEB099214,2,25.0,,
109114.0,GGOEGDHH087299,1,99.99,,
109115.0,GGOEAKBB010299,2,130.0,,
109116.0,GGOEGAAB010516,1,18.0,,
109117.0,GGOEGFKQ014499,3,74.97,,
109118.0,GGOEGFXQ016399,1,79.0,,
109119.0,GGOEGAAB010516,2,36.0,,
109120.0,GGOEAAEB099214,1,12.5,,
109121.0,GGOEGFKQ014499,2,49.98,,
109122.0,GGOEFAAB010617,1,6.5,,
109123.0,GGOEGFXQ016399,1,79.0,,
109124.0,GGOEGDHH087299,2,199.98,,
109125.0,GGOEAAEB099214,1,12.5,,
109126.0,GGOEAAEB099214,1,12.5,,
109127.0,GGOEGBJR013999,1,22.0,,
109128.0,GGOEYHPB098810,2,96.0,,
109129.0,GGOEGAAB010516,1,18.0,,
109130.0,GGOEGAAB010516,2,36.0,,
109131.0,GGOEGAAB010516,1,18.0,,
109132.0,GGOEGFXQ016399,2,158.0,,
109133.0,GGOEFAAB010617,1,6.5,,
109134.0,GGOEAAEB099214,2,25.0,,
109135.0,GGOEGDHH087299,1,99.99,,
109136.0,GGOEFAAB010617,2,13.0,,
109137.0,GGOEFAAB010617,2,13.0,,
109138.0,GGOEFAAB010617,2,13.0,,
109139.0,GGOEFAAB010617,1,6.5,,
109140.0,GGOEYHPB098810,2,96.0,,
109141.0,GGOEFAAB010617,3,19.5,,
109142.0,GGOEGDHH087299,2,199.98,,
109143.0,GGOEGAAB010516,2,36.0,,
109144.0,GGOEYHPB098810,1,48.0,,
109145.0,GGOEGDHH087299,1,99.99,,
109146.0,GGOEGDHH087299,2,199.98,,
109147.0,GGOEGFXQ016399,1,79.0,,
109148.0,GGOEGFKQ014499,1,24.99,,
109149.0,GGOEGFKQ014499,2,49.98,,
109150.0,GGOEGFXQ016399,2,158.0,,
109151.0,GGOEGAXB098810,1,26.5,,
109152.0,GGOEAKBB010299,2,130.0,,
109153.0,GGOEGBJR013999,1,22.0,,
109154.0,GGOEGBJR013999,1,22.0,,
109155.0,GGOEGFXQ016399,2,158.0,,
109156.0,GGOEAKBB010299,1,65.0,,
109157.0,GGOEGDHH087299,1,99.99,,
109158.0,GGOEGFXQ016399,1,79.0,,
109159.0,GGOEYHPB098810,1,48.0,,
109160.0,GGOEYHPB098810,1,48.0,,
109161.0,GGOEGAXB098810,3,79.5,,
109162.0,GGOEGFXQ016399,3,237.0,,
109163.0,GGOEGFKQ014499,1,24.99,,
109164.0,GGOEGBJR013999,1,22.0,,
109165.0,GGOEGFKQ014499,2,49.98,,
109166.0,GGOEAAEB099214,1,12.5,,
109167.0,GGOEGDHH087299,1,99.99,,
109168.0,GGOEGBJR013999,1,22.0,,
109169.0,GGOEGFXQ016399,1,79.0,,
109170.0,GGOEGFXQ016399,1,79.0,,
109171.0,GGOEAKBB010299,1,65.0,,
109172.0,GGOEGFKQ014499,1,24.99,,
109173.0,GGOEAAEB099214,1,12.5,,
109174.0,GGOEGBJR013999,2,44.0,,
109175.0,GGOEGFXQ016399,1,79.0,,
109176.0,GGOEGBJR013999,1,22.0,,
109177.0,GGOEAKBB010299,3,195.0,,
109178.0,GGOEGDHH087299,1,99.99,,
109179.0,GGOEGAAB010516,1,18.0,,
109180.0,GGOEGFKQ014499,1,24.99,,
109181.0,GGOEYHPB098810,1,48.0,,
109182.0,GGOEGAAB010516,1,18.0,,
109183.0,GGOEFAAB010617,2,13.0,,
109184.0,GGOEAKBB010299,3,195.0,,
109185.0,GGOEGBJR013999,2,44.0,,
109186.0,GGOEGFXQ016399,2,158.0,,
109187.0,GGOEGAAB010516,1,18.0,,
109188.0,GGOEGDHH087299,1,99.99,,
109189.0,GGOEGAAB010516,1,18.0,,
109190.0,GGOEFAAB010617,1,6.5,,
109191.0,GGOEGBJR013999,1,22.0,,
109192.0,GGOEGAAB010516,1,18.0,,
109193.0,GGOEGFKQ014499,1,24.99,,
109194.0,GGOEGDHH087299,1,99.99,,
109195.0,GGOEGBJR013999,1,22.0,,
109196.0,GGOEGFKQ014499,1,24.99,,
109197.0,GGOEAAEB099214,1,12.5,,
109198.0,GGOEYHPB098810,1,48.0,,
109199.0,GGOEGAAB010516,1,18.0,,
109200.0,GGOEGFXQ016399,1,79.0,,
109201.0,GGOEGAXB098810,1,26.5,,
109202.0,GGOEAKBB010299,2,130.0,,
109203.0,GGOEGFKQ014499,2,49.98,,
109204.0,GGOEGDHH087299,1,99.99,,
109205.0,GGOEFAAB010617,1,6.5,,
109206.0,GGOEGBJR013999,1,22.0,,
109207.0,GGOEGAXB098810,1,26.5,,
109208.0,GGOEAKBB010299,1,65.0,,
109209.0,GGOEGFKQ014499,1,24.99,,
109210.0,GGOEAKBB010299,1,65.0,,
109211.0,GGOEAKBB010299,3,195.0,,
109212.0,GGOEFAAB010617,1,6.5,,
109213.0,GGOEGAAB010516,1,18.0,,
109214.0,GGOEYHPB098810,1,48.0,,
109215.0,GGOEGAAB010516,2,36.0,,
109216.0,GGOEGFKQ014499,1,24.99,,
109217.0,GGOEAAEB099214,2,25.0,,
109218.0,GGOEGDHH087299,2,199.98,,
109219.0,GGOEGAXB098810,1,26.5,,
109220.0,GGOEGAAB010516,1,18.0,,
109221.0,GGOEGBJR013999,1,22.0,,
109222.0,GGOEGDHH087299,1,99.99,,
109223.0,GGOEYHPB098810,1,48.0,,
109224.0,GGOEGBJR013999,1,22.0,,
109225.0,GGOEAKBB010299,1,65.0,,
109226.0,GGOEAAEB099214,1,12.5,,
109227.0,GGOEGFXQ016399,1,79.0,,
109228.0,GGOEYHPB098810,1,48.0,,
109229.0,GGOEAKBB010299,1,65.0,,
109230.0,GGOEYHPB098810,1,48.0,,
109231.0,GGOEYHPB098810,1,48.0,,
109232.0,GGOEGFXQ016399,1,79.0,,
109233.0,GGOEGDHH087299,1,99.99,,
109234.0,GGOEGBJR013999,2,44.0,,
109235.0,GGOEGAAB010516,1,18.0,,
109236.0,GGOEGAAB010516,1,18.0,,
109237.0,GGOEGAXB098810,2,53.0,,
109238.0,GGOEAKBB010299,3,195.0,,
109239.0,GGOEAKBB010299,1,65.0,,
109240.0,GGOEFAAB010617,1,6.5,,
109241.0,GGOEFAAB010617,1,6.5,,
109242.0,GGOEAAEB099214,1,12.5,,
109243.0,GGOEGFKQ014499,2,49.98,,
109244.0,GGOEFAAB010617,2,13.0,,
109245.0,GGOEGFXQ016399,1,79.0,,
109246.0,GGOEFAAB010617,2,13.0,,
109247.0,GGOEGFKQ014499,1,24.99,,
109248.0,GGOEFAAB010617,2,13.0,,
109249.0,GGOEGBJR013999,1,22.0,,
109250.0,GGOEGAAB010516,2,36.0,,
109251.0,GGOEYHPB098810,2,96.0,,
109252.0,GGOEFAAB010617,1,6.5,,
109253.0,GGOEYHPB098810,2,96.0,,
109254.0,GGOEGBJR013999,1,22.0,,
109255.0,GGOEYHPB098810,1,48.0,,
109256.0,GGOEAAEB099214,2,25.0,,
109257.0,GGOEGBJR013999,1,22.0,,
109258.0,GGOEGFKQ014499,1,24.99,,
109259.0,GGOEGFXQ016399,1,79.0,,
109260.0,GGOEGFKQ014499,1,24.99,,
109261.0,GGOEGBJR013999,3,66.0,,
109262.0,GGOEFAAB010617,2,13.0,,
109263.0,GGOEGFKQ014499,1,24.99,,
109264.0,GGOEYHPB098810,1,48.0,,
109265.0,GGOEAKBB010299,1,65.0,,
109266.0,GGOEGFKQ014499,1,24.99,,
109267.0,GGOEAKBB010299,1,65.0,,
109268.0,GGOEAAEB099214,1,12.5,,
109269.0,GGOEGBJR013999,1,22.0,,
109270.0,GGOEGFKQ014499,1,24.99,,
109271.0,GGOEGFXQ016399,1,79.0,,
109272.0,GGOEAKBB010299,1,65.0,,
109273.0,GGOEGAAB010516,3,54.0,,
109274.0,GGOEGFKQ014499,1,24.99,,
109275.0,GGOEGBJR013999,1,22.0,,
109276.0,GGOEFAAB010617,1,6.5,,
109277.0,GGOEGFKQ014499,1,24.99,,
109278.0,GGOEGBJR013999,1,22.0,,
109279.0,GGOEAAEB099214,2,25.0,,
109280.0,GGOEGBJR013999,2,44.0,,
109281.0,GGOEGDHH087299,1,99.99,,
109282.0,GGOEGBJR013999,1,22.0,,
109283.0,GGOEAKBB010299,1,65.0,,
109284.0,GGOEGBJR013999,1,22.0,,
109285.0,GGOEFAAB010617,1,6.5,,
109286.0,GGOEGDHH087299,1,99.99,,
109287.0,GGOEYHPB098810,1,48.0,,
109288.0,GGOEGBJR013999,2,44.0,,
109289.0,GGOEGFXQ016399,1,79.0,,
109290.0,GGOEGBJR013999,1,22.0,,
109291.0,GGOEGBJR013999,1,22.0,,
109292.0,GGOEGFKQ014499,2,49.98,,
109293.0,GGOEAAEB099214,1,12.5,,
109294.0,GGOEGBJR013999,1,22.0,,
109295.0,GGOEGAXB098810,1,26.5,,
109296.0,GGOEGDHH087299,1,99.99,,
109297.0,GGOEGDHH087299,1,99.99,,
109298.0,GGOEGFKQ014499,1,24.99,,
109299.0,GGOEGDHH087299,1,99.99,,
109300.0,GGOEAKBB010299,1,65.0,,
109301.0,GGOEAAEB099214,1,12.5,,
109302.0,GGOEFAAB010617,2,13.0,,
109303.0,GGOEAKBB010299,2,130.0,,
109304.0,GGOEYHPB098810,1,48.0,,
109305.0,GGOEGFXQ016399,1,79.0,,
109306.0,GGOEAKBB010299,1,65.0,,
109307.0,GGOEFAAB010617,1,6.5,,
109308.0,GGOEAAEB099214,1,12.5,,
109309.0,GGOEAKBB010299,1,65.0,,
109310.0,GGOEGFXQ016399,1,79.0,,
109311.0,GGOEAAEB099214,2,25.0,,
109312.0,GGOEGAXB098810,1,26.5,,
109313.0,GGOEGBJR013999,2,44.0,,
109314.0,GGOEGFKQ014499,2,49.98,,
109315.0,GGOEGFKQ014499,1,24.99,,
109316.0,GGOEGBJR013999,1,22.0,,
109317.0,GGOEAKBB010299,2,130.0,,
109318.0,GGOEGBJR013999,1,22.0,,
109319.0,GGOEGFKQ014499,1,24.99,,
109320.0,GGOEFAAB010617,1,6.5,,
109321.0,GGOEAAEB099214,1,12.5,,
109322.0,GGOEYHPB098810,2,96.0,,
109323.0,GGOEGAXB098810,1,26.5,,
109324.0,GGOEYHPB098810,1,48.0,,
109325.0,GGOEAKBB010299,2,130.0,,
109326.0,GGOEAAEB099214,1,12.5,,
109327.0,GGOEGAXB098810,1,26.5,,
109328.0,GGOEGFXQ016399,1,79.0,,
109329.0,GGOEAAEB099214,2,25.0,,
109330.0,GGOEAAEB099214,1,12.5,,
109331.0,GGOEAKBB010299,1,65.0,,
109332.0,GGOEAKBB010299,1,65.0,,
109333.0,GGOEGFXQ016399,1,79.0,,
109334.0,GGOEYHPB098810,2,96.0,,
109335.0,GGOEGFXQ016399,1,79.0,,
109336.0,GGOEGDHH087299,1,99.99,,
109337.0,GGOEAAEB099214,1,12.5,,
109338.0,GGOEGFKQ014499,1,24.99,,
109339.0,GGOEGAXB098810,1,26.5,,
109340.0,GGOEGAXB098810,1,26.5,,
109341.0,GGOEGDHH087299,1,99.99,,
109342.0,GGOEAAEB099214,1,12.5,,
109343.0,GGOEAKBB010299,1,65.0,,
109344.0,GGOEFAAB010617,1,6.5,,
109345.0,GGOEGAAB010516,1,18.0,,
109346.0,GGOEGBJR013999,1,22.0,,
109347.0,GGOEGBJR013999,1,22.0,,
109348.0,GGOEGBJR013999,1,22.0,,
109349.0,GGOEGFKQ014499,1,24.99,,
109350.0,GGOEGBJR013999,1,22.0,,
109351.0,GGOEGBJR013999,2,44.0,,
109352.0,GGOEYHPB098810,1,48.0,,
109353.0,GGOEAKBB010299,1,65.0,,
109354.0,GGOEGBJR013999,1,22.0,,
109355.0,GGOEAAEB099214,1,12.5,,
109356.0,GGOEGAXB098810,1,26.5,,
109357.0,GGOEFAAB010617,2,13.0,,
109358.0,GGOEGAAB010516,1,18.0,,
109359.0,GGOEGAXB098810,1,26.5,,
109360.0,GGOEGBJR013999,1,22.0,,
109361.0,GGOEGFXQ016399,1,79.0,,
109362.0,GGOEGAAB010516,1,18.0,,
109363.0,GGOEGFXQ016399,1,79.0,,
109364.0,GGOEAAEB099214,1,12.5,,
109365.0,GGOEGBJR013999,2,44.0,,
109366.0,GGOEGFKQ014499,1,24.99,,
109367.0,GGOEGBJR013999,1,22.0,,
109368.0,GGOEGFKQ014499,2,49.98,,
109369.0,GGOEAKBB010299,1,65.0,,
109370.0,GGOEYHPB098810,1,48.0,,
109371.0,GGOEAAEB099214,3,37.5,,
109372.0,GGOEFAAB010617,2,13.0,,
109373.0,GGOEGAXB098810,1,26.5,,
109374.0,GGOEGFXQ016399,1,79.0,,
109375.0,GGOEYHPB098810,1,48.0,,
109376.0,GGOEYHPB098810,3,144.0,,
109377.0,GGOEGDHH087299,1,99.99,,
109378.0,GGOEGDHH087299,1,99.99,,
109379.0,GGOEGFKQ014499,1,24.99,,
109380.0,GGOEGDHH087299,1,99.99,,
109381.0,GGOEFAAB010617,1,6.5,,
109382.0,GGOEGFKQ014499,1,24.99,,
109383.0,GGOEGFKQ014499,1,24.99,,
109384.0,GGOEGFXQ016399,1,79.0,,
109385.0,GGOEAKBB010299,1,65.0,,
109386.0,GGOEGDHH087299,1,99.99,,
109387.0,GGOEGFXQ016399,1,79.0,,
109388.0,GGOEGDHH087299,1,99.99,,
109389.0,GGOEGAXB098810,1,26.5,,
109390.0,GGOEGFXQ016399,2,158.0,,
109391.0,GGOEAAEB099214,1,12.5,,
109392.0,GGOEGAXB098810,1,26.5,,
109393.0,GGOEGFKQ014499,2,49.98,,
109394.0,GGOEYHPB098810,1,48.0,,
109395.0,GGOEAAEB099214,2,25.0,,
109396.0,GGOEGAAB010516,1,18.0,,
109397.0,GGOEGFKQ014499,1,24.99,,
109398.0,GGOEFAAB010617,1,6.5,,
109399.0,GGOEAKBB010299,1,65.0,,
109400.0,GGOEAKBB010299,1,65.0,,
109401.0,GGOEGDHH087299,1,99.99,,
109402.0,GGOEFAAB010617,1,6.5,,
109403.0,GGOEGFXQ016399,1,79.0,,
109404.0,GGOEGDHH087299,1,99.99,,
109405.0,GGOEAKBB010299,2,130.0,,
109406.0,GGOEAAEB099214,1,12.5,,
109407.0,GGOEGAAB010516,1,18.0,,
109408.0,GGOEGDHH087299,1,99.99,,
109409.0,GGOEFAAB010617,1,6.5,,
109410.0,GGOEAAEB099214,1,12.5,,
109411.0,GGOEGDHH087299,1,99.99,,
109412.0,GGOEAAEB099214,2,25.0,,
109413.0,GGOEGAAB010516,2,36.0,,
109414.0,GGOEFAAB010617,1,6.5,,
109415.0,GGOEGDHH087299,1,99.99,,
109416.0,GGOEAKBB010299,1,65.0,,
109417.0,GGOEGBJR013999,1,22.0,,
109418.0,GGOEFAAB010617,1,6.5,,
