order_id,customer_id,order_date,order_status,shipping_state,total_amount
108491.0,8492.0,2016-09-25,Completed,RJ,107.9
108492.0,8493.0,2017-04-21,Completed,RS,83.4
108493.0,8494.0,2017-10-18,Completed,PR,109.34
108494.0,8495.0,2017-06-24,Completed,SP,71.31
108495.0,8496.0,2018-08-10,Completed,PE,170.53
108496.0,8497.0,2017-01-25,Completed,SP,113.62
108497.0,8498.0,2017-10-21,Completed,SP,76.14
108498.0,8499.0,2018-03-03,Completed,SP,170.73
108499.0,8500.0,2016-11-19,Completed,RJ,262.45
108500.0,8501.0,2018-06-09,Completed,SP,159.19
108501.0,8502.0,2016-10-07,Completed,SP,151.66
108502.0,8503.0,2017-05-12,Completed,SP,127.28
108503.0,8504.0,2017-02-21,Completed,SP,141.04
108504.0,8505.0,2017-04-20,Completed,SP,94.13
108505.0,8506.0,2016-10-27,Completed,SC,81.42
108506.0,8507.0,2018-05-15,Completed,SC,76.03
108507.0,8508.0,2017-04-19,Completed,BA,129.31
108508.0,8509.0,2017-12-05,Completed,SP,97.16
108509.0,8510.0,2017-12-28,Completed,SP,124.69
108510.0,8511.0,2017-12-29,Completed,RS,295.95
108511.0,8512.0,2018-02-18,Completed,SP,123.09
108512.0,8513.0,2017-05-06,Completed,SP,120.75
108513.0,8514.0,2017-03-29,Completed,SP,140.09
108514.0,8515.0,2016-11-27,Completed,DF,68.38
108515.0,8516.0,2016-09-07,Completed,PR,107.42
108516.0,8517.0,2018-02-15,Completed,MG,79.86
108517.0,8518.0,2017-06-07,Completed,RS,115.82
108518.0,8519.0,2017-01-07,Completed,SP,133.32
108519.0,8520.0,2018-08-31,Completed,SP,116.04
108520.0,8521.0,2017-02-02,Completed,PR,107.3
108521.0,8522.0,2017-12-12,Completed,GO,109.91
108522.0,8523.0,2017-09-08,Completed,SP,68.53
108523.0,8524.0,2017-02-26,Completed,RS,83.13
108524.0,8525.0,2016-11-03,Completed,RS,112.59
108525.0,8526.0,2017-03-07,Completed,PE,182.89
108526.0,8527.0,2017-11-01,Completed,RJ,81.99
108527.0,8528.0,2018-08-14,Completed,DF,97.68
108528.0,8529.0,2017-03-14,Completed,PR,88.17
108529.0,8530.0,2017-10-04,Completed,SP,85.33
108530.0,8531.0,2018-04-05,Completed,SP,182.59
108531.0,8532.0,2017-10-14,Completed,DF,54.08
108532.0,8533.0,2018-07-05,Completed,MG,60.16
108533.0,8534.0,2017-05-05,Completed,SP,69.82
108534.0,8535.0,2018-08-28,Completed,SP,71.27
108535.0,8536.0,2018-06-05,Completed,SP,101.21
108536.0,8537.0,2016-09-20,Completed,BA,140.43
108537.0,8538.0,2017-03-27,Completed,MG,152.12
108538.0,8539.0,2017-08-28,Completed,SP,77.81
108539.0,8540.0,2018-03-02,Completed,SP,84.08
108540.0,8541.0,2017-01-14,Completed,SP,134.27
108541.0,8542.0,2017-08-14,Completed,RJ,135.91
108542.0,8543.0,2017-04-11,Completed,RJ,112.6
108543.0,8544.0,2018-08-01,Completed,SP,100.79
108544.0,8545.0,2018-08-13,Completed,SP,110.85
108545.0,8546.0,2017-07-03,Completed,SP,80.55
108546.0,8547.0,2018-03-25,Completed,SP,144.31
108547.0,8548.0,2018-05-24,Completed,PE,153.3
108548.0,8549.0,2017-05-29,Completed,SP,283.03
108549.0,8550.0,2017-07-13,Completed,SP,273.27
108550.0,8551.0,2017-06-29,Completed,SP,107.16
108551.0,8552.0,2017-12-29,Completed,PE,176.55
108552.0,8553.0,2016-10-09,Completed,PR,135.07
108553.0,8554.0,2017-03-17,Completed,SP,129.09
108554.0,8555.0,2018-01-19,Completed,SP,214.11
108555.0,8556.0,2017-11-02,Completed,DF,236.32
108556.0,8557.0,2017-02-27,Completed,MG,95.66
108557.0,8558.0,2018-05-24,Completed,DF,62.36
108558.0,8559.0,2018-06-06,Completed,GO,106.39
108559.0,8560.0,2017-01-13,Completed,DF,260.41
108560.0,8561.0,2016-10-20,Completed,RJ,140.74
108561.0,8562.0,2017-10-15,Completed,PR,100.89
108562.0,8563.0,2017-02-16,Completed,RS,80.05
108563.0,8564.0,2017-09-15,Completed,RS,168.24
108564.0,8565.0,2017-11-02,Completed,BA,164.68
108565.0,8566.0,2017-10-07,Completed,SP,127.25
108566.0,8567.0,2017-12-24,Completed,SP,170.95
108567.0,8568.0,2018-01-19,Completed,DF,150.19
108568.0,8569.0,2017-03-16,Completed,SP,96.42
108569.0,8570.0,2018-04-08,Completed,SP,107.91
108570.0,8571.0,2017-02-24,Completed,SP,113.78
108571.0,8572.0,2017-02-26,Completed,MG,135.38
108572.0,8573.0,2016-10-15,Completed,DF,121.24
108573.0,8574.0,2017-06-13,Completed,PR,88.97
108574.0,8575.0,2016-09-03,Completed,SP,130.84
108575.0,8576.0,2017-12-01,Completed,SP,59.98
108576.0,8577.0,2016-09-03,Completed,BA,87.63
108577.0,8578.0,2017-01-19,Completed,SP,150.25
108578.0,8579.0,2018-08-11,Completed,RS,113.85
108579.0,8580.0,2017-05-05,Completed,SP,62.62
108580.0,8581.0,2018-07-08,Completed,SP,59.64
108581.0,8582.0,2016-12-02,Completed,RJ,115.8
108582.0,8583.0,2017-12-11,Completed,RJ,144.72
108583.0,8584.0,2018-06-03,Completed,SP,148.15
108584.0,8585.0,2018-01-02,Completed,GO,161.86
108585.0,8586.0,2017-08-23,Completed,SP,164.49
108586.0,8587.0,2018-04-01,Completed,MG,104.44
108587.0,8588.0,2018-01-26,Completed,SP,96.25
108588.0,8589.0,2017-12-16,Completed,SP,50.18
108589.0,8590.0,2018-07-26,Completed,MG,176.03
108590.0,8591.0,2016-12-29,Completed,SP,142.68
108591.0,8592.0,2016-09-18,Completed,SP,88.24
108592.0,8593.0,2018-06-10,Completed,GO,76.87
108593.0,8594.0,2017-09-28,Completed,RJ,216.59
108594.0,8595.0,2018-04-30,Completed,SP,58.15
108595.0,8596.0,2016-09-03,Completed,MG,118.58
108596.0,8597.0,2016-10-10,Completed,MG,97.9
108597.0,8598.0,2018-07-02,Completed,SP,134.42
108598.0,8599.0,2016-11-26,Completed,SP,71.49
108599.0,8600.0,2018-08-06,Completed,MG,263.03
108600.0,8601.0,2017-12-13,Completed,RS,129.13
108601.0,8602.0,2017-05-16,Completed,SP,73.75
108602.0,8603.0,2016-12-03,Completed,SP,83.68
108603.0,8604.0,2017-10-28,Completed,SC,90.11
108604.0,8605.0,2017-03-14,Completed,RS,175.0
108605.0,8606.0,2018-06-25,Completed,SP,247.34
108606.0,8607.0,2016-10-19,Completed,BA,110.36
108607.0,8608.0,2016-09-07,Completed,MG,155.1
108608.0,8609.0,2017-09-12,Completed,RJ,75.16
108609.0,8610.0,2016-10-06,Completed,SP,78.53
108610.0,8611.0,2016-12-03,Completed,SP,94.92
108611.0,8612.0,2017-02-17,Completed,SP,94.37
108612.0,8613.0,2016-12-03,Completed,SP,115.48
108613.0,8614.0,2016-11-02,Completed,RJ,94.89
108614.0,8615.0,2017-03-10,Completed,RJ,146.5
108615.0,8616.0,2016-12-29,Completed,RJ,164.12
108616.0,8617.0,2016-11-30,Completed,GO,197.81
108617.0,8618.0,2018-05-24,Completed,SP,91.37
108618.0,8619.0,2018-07-12,Completed,RJ,94.15
108619.0,8620.0,2017-08-11,Completed,MG,114.6
108620.0,8621.0,2018-06-05,Completed,MG,221.37
108621.0,8622.0,2016-10-08,Completed,SP,171.22
108622.0,8623.0,2018-03-22,Completed,MG,85.22
108623.0,8624.0,2016-10-08,Completed,SP,86.75
108624.0,8625.0,2018-02-15,Completed,RJ,159.97
108625.0,8626.0,2016-10-08,Completed,MG,134.14
108626.0,8627.0,2017-05-07,Completed,PE,97.55
108627.0,8628.0,2018-04-19,Completed,PE,119.48
108628.0,8629.0,2017-06-12,Completed,RS,82.57
108629.0,8630.0,2017-04-13,Completed,MG,65.93
108630.0,8631.0,2017-07-26,Completed,SP,93.93
108631.0,8632.0,2018-02-02,Completed,SC,167.62
108632.0,8633.0,2017-11-18,Completed,MG,205.91
108633.0,8634.0,2018-08-25,Completed,MG,105.52
108634.0,8635.0,2017-07-29,Completed,SC,292.87
108635.0,8636.0,2018-02-17,Completed,SP,126.6
108636.0,8637.0,2018-08-03,Completed,SP,83.47
108637.0,8638.0,2017-07-24,Completed,MG,88.33
108638.0,8639.0,2016-10-10,Completed,SP,130.98
108639.0,8640.0,2018-02-20,Completed,MG,115.95
108640.0,8641.0,2017-10-15,Completed,GO,57.33
108641.0,8642.0,2017-12-14,Completed,RS,79.68
108642.0,8643.0,2017-08-16,Completed,MG,153.44
108643.0,8644.0,2017-11-04,Completed,SP,225.01
108644.0,8645.0,2017-01-11,Completed,SP,103.01
108645.0,8646.0,2017-07-23,Completed,RJ,275.48
108646.0,8647.0,2017-09-02,Completed,MG,95.39
108647.0,8648.0,2016-11-28,Completed,RJ,121.85
108648.0,8649.0,2018-07-23,Completed,MG,213.64
108649.0,8650.0,2016-10-12,Completed,DF,46.51
108650.0,8651.0,2017-03-27,Completed,SP,111.69
108651.0,8652.0,2017-02-24,Completed,PR,81.67
108652.0,8653.0,2016-12-30,Completed,GO,64.3
108653.0,8654.0,2016-10-09,Completed,GO,163.96
108654.0,8655.0,2017-02-16,Completed,SC,75.57
108655.0,8656.0,2017-01-10,Completed,PR,124.6
108656.0,8657.0,2016-11-25,Completed,RJ,142.0
108657.0,8658.0,2018-03-09,Completed,RS,224.02
108658.0,8659.0,2018-08-27,Completed,SP,113.03
108659.0,8660.0,2017-11-05,Completed,PR,65.86
108660.0,8661.0,2018-08-22,Completed,SP,142.67
108661.0,8662.0,2016-10-05,Completed,SP,91.84
108662.0,8663.0,2018-08-28,Completed,SP,125.35
108663.0,8664.0,2017-04-06,Completed,RJ,167.08
108664.0,8665.0,2017-05-25,Completed,PR,181.14
108665.0,8666.0,2017-12-18,Completed,PR,201.78
108666.0,8667.0,2017-06-14,Completed,SP,117.75
108667.0,8668.0,2018-04-22,Completed,PE,121.24
108668.0,8669.0,2018-07-25,Completed,PE,75.45
108669.0,8670.0,2018-05-13,Completed,SP,168.51
108670.0,8671.0,2018-05-06,Completed,RJ,80.54
108671.0,8672.0,2016-11-25,Completed,SC,68.69
108672.0,8673.0,2018-08-25,Completed,SP,97.68
108673.0,8674.0,2018-04-12,Completed,PE,252.03
108674.0,8675.0,2018-03-08,Completed,SP,183.93
108675.0,8676.0,2018-04-27,Completed,MG,154.11
108676.0,8677.0,2016-12-06,Completed,SP,128.65
108677.0,8678.0,2017-11-09,Completed,SC,175.35
108678.0,8679.0,2018-05-08,Completed,SP,89.74
108679.0,8680.0,2018-02-09,Completed,DF,154.94
108680.0,8681.0,2017-12-09,Completed,SP,192.76
108681.0,8682.0,2018-01-14,Completed,MG,72.42
108682.0,8683.0,2017-11-23,Completed,SP,264.73
108683.0,8684.0,2017-05-05,Completed,SP,153.83
108684.0,8685.0,2018-06-29,Completed,SP,132.15
108685.0,8686.0,2017-02-10,Completed,SP,114.18
108686.0,8687.0,2017-08-24,Completed,RJ,106.17
108687.0,8688.0,2017-05-05,Completed,SP,183.25
108688.0,8689.0,2018-01-21,Completed,SP,112.8
108689.0,8690.0,2018-03-11,Completed,SP,147.16
108690.0,8691.0,2016-10-19,Completed,SP,246.53
108691.0,8692.0,2018-02-07,Completed,PE,104.27
108692.0,8693.0,2018-04-25,Completed,PR,154.73
108693.0,8694.0,2018-02-06,Completed,DF,94.86
108694.0,8695.0,2018-02-09,Completed,PE,83.85
108695.0,8696.0,2017-03-15,Completed,MG,117.25
108696.0,8697.0,2017-03-02,Completed,RJ,154.6
108697.0,8698.0,2017-05-18,Completed,GO,147.4
108698.0,8699.0,2018-08-25,Completed,SP,146.27
108699.0,8700.0,2017-04-15,Completed,MG,148.89
108700.0,8701.0,2017-05-24,Completed,PE,127.73
108701.0,8702.0,2017-06-29,Completed,BA,281.64
108702.0,8703.0,2017-12-17,Completed,SP,92.31
108703.0,8704.0,2017-10-19,Completed,SC,137.19
108704.0,8705.0,2017-12-15,Completed,SP,216.84
108705.0,8706.0,2017-05-23,Completed,MG,129.66
108706.0,8707.0,2016-11-09,Completed,DF,190.53
108707.0,8708.0,2016-11-16,Completed,SP,122.74
108708.0,8709.0,2017-08-03,Completed,RS,89.38
108709.0,8710.0,2017-08-25,Completed,SP,84.16
108710.0,8711.0,2016-11-14,Completed,SP,133.32
108711.0,8712.0,2017-12-25,Completed,SP,91.54
108712.0,8713.0,2018-01-13,Completed,SC,114.47
108713.0,8714.0,2018-06-03,Completed,SC,105.44
108714.0,8715.0,2018-02-02,Completed,GO,129.5
108715.0,8716.0,2018-01-08,Completed,SP,124.95
108716.0,8717.0,2017-12-28,Completed,SP,138.76
108717.0,8718.0,2018-08-24,Completed,SP,77.59
108718.0,8719.0,2018-01-18,Completed,MG,215.41
108719.0,8720.0,2017-06-18,Completed,RJ,43.52
108720.0,8721.0,2017-11-26,Completed,SP,121.13
108721.0,8722.0,2018-06-03,Completed,PE,153.17
108722.0,8723.0,2017-07-30,Completed,MG,102.96
108723.0,8724.0,2017-05-25,Completed,PE,93.48
108724.0,8725.0,2017-09-04,Completed,SP,114.49
108725.0,8726.0,2017-04-19,Completed,SP,157.11
108726.0,8727.0,2018-08-04,Completed,SC,123.45
108727.0,8728.0,2018-03-13,Completed,SP,106.56
108728.0,8729.0,2016-12-28,Completed,SP,55.06
108729.0,8730.0,2018-01-03,Completed,SP,97.73
108730.0,8731.0,2017-01-18,Completed,SP,130.11
108731.0,8732.0,2018-02-03,Completed,GO,189.39
108732.0,8733.0,2018-08-15,Completed,SP,168.71
108733.0,8734.0,2018-03-18,Completed,PR,67.84
108734.0,8735.0,2017-05-15,Completed,MG,95.91
108735.0,8736.0,2017-11-28,Completed,PR,190.58
108736.0,8737.0,2018-05-25,Completed,SP,168.95
108737.0,8738.0,2017-09-04,Completed,MG,281.04
108738.0,8739.0,2017-03-31,Completed,RJ,233.21
108739.0,8740.0,2018-04-29,Completed,MG,88.6
108740.0,8741.0,2017-07-23,Completed,SP,130.3
108741.0,8742.0,2017-07-15,Completed,SP,163.51
108742.0,8743.0,2016-09-24,Completed,RS,108.93
108743.0,8744.0,2017-09-19,Completed,RJ,115.74
108744.0,8745.0,2016-10-21,Completed,MG,106.92
108745.0,8746.0,2018-03-12,Completed,SP,119.83
108746.0,8747.0,2017-09-30,Completed,GO,294.99
108747.0,8748.0,2016-11-11,Completed,SP,169.27
108748.0,8749.0,2017-12-07,Completed,SP,84.52
108749.0,8750.0,2016-12-04,Completed,SP,117.67
108750.0,8751.0,2017-11-29,Completed,PE,138.82
108751.0,8752.0,2018-05-09,Completed,RJ,75.8
108752.0,8753.0,2018-05-24,Completed,SP,182.64
108753.0,8754.0,2017-03-24,Completed,SP,117.57
108754.0,8755.0,2017-06-04,Completed,RS,118.74
108755.0,8756.0,2017-06-06,Completed,SP,105.56
108756.0,8757.0,2018-05-08,Completed,RS,123.28
108757.0,8758.0,2017-11-13,Completed,MG,117.89
108758.0,8759.0,2017-10-22,Completed,MG,91.76
108759.0,8760.0,2017-08-08,Completed,SP,112.81
108760.0,8761.0,2017-07-18,Completed,PE,251.1
108761.0,8762.0,2017-08-31,Completed,GO,146.28
108762.0,8763.0,2018-07-27,Completed,RJ,84.7
108763.0,8764.0,2018-06-03,Completed,SP,111.95
108764.0,8765.0,2018-03-14,Completed,RS,94.0
108765.0,8766.0,2017-07-15,Completed,RJ,83.47
108766.0,8767.0,2018-05-25,Completed,SP,178.86
108767.0,8768.0,2016-10-12,Completed,PR,105.11
108768.0,8769.0,2017-09-28,Completed,SP,102.2
108769.0,8770.0,2017-08-26,Completed,SP,135.56
108770.0,8771.0,2016-10-15,Completed,MG,77.17
108771.0,8772.0,2017-08-15,Completed,SP,272.68
108772.0,8773.0,2016-10-10,Completed,PR,100.53
108773.0,8774.0,2018-05-08,Completed,SP,139.28
108774.0,8775.0,2018-03-09,Completed,BA,47.72
108775.0,8776.0,2017-01-01,Completed,MG,173.74
108776.0,8777.0,2017-09-09,Completed,BA,168.42
108777.0,8778.0,2017-09-26,Completed,SC,75.51
108778.0,8779.0,2018-01-08,Completed,MG,66.52
108779.0,8780.0,2018-08-18,Completed,SP,67.48
108780.0,8781.0,2016-10-03,Completed,RJ,78.33
108781.0,8782.0,2016-11-03,Completed,RS,96.68
108782.0,8783.0,2016-09-01,Completed,SP,169.12
108783.0,8784.0,2017-11-04,Completed,PR,135.4
108784.0,8785.0,2018-07-10,Completed,MG,166.02
108785.0,8786.0,2018-05-25,Completed,SP,102.61
108786.0,8787.0,2016-12-13,Completed,RS,119.65
108787.0,8788.0,2017-04-15,Completed,SP,120.78
108788.0,8789.0,2016-09-01,Completed,SP,77.91
108789.0,8790.0,2018-07-08,Completed,RS,130.66
108790.0,8791.0,2018-04-14,Completed,PE,120.43
108791.0,8792.0,2017-12-20,Completed,BA,153.34
108792.0,8793.0,2017-11-09,Completed,PE,160.99
108793.0,8794.0,2017-01-26,Completed,SP,80.82
108794.0,8795.0,2016-09-24,Completed,RJ,176.84
108795.0,8796.0,2017-12-25,Completed,RJ,102.24
108796.0,8797.0,2017-06-06,Completed,RJ,93.28
108797.0,8798.0,2018-07-25,Completed,MG,179.7
108798.0,8799.0,2017-06-30,Completed,BA,134.89
108799.0,8800.0,2017-09-26,Completed,MG,147.09
108800.0,8801.0,2018-05-07,Completed,SP,108.71
108801.0,8802.0,2018-01-15,Completed,SP,99.02
108802.0,8803.0,2018-06-05,Completed,RJ,104.66
108803.0,8804.0,2017-06-10,Completed,RS,65.31
108804.0,8805.0,2017-08-15,Completed,SP,80.15
108805.0,8806.0,2018-07-28,Completed,SP,164.26
108806.0,8807.0,2018-02-20,Completed,SP,74.55
108807.0,8808.0,2017-09-18,Completed,SP,93.69
108808.0,8809.0,2018-07-02,Completed,SP,85.85
108809.0,8810.0,2017-08-15,Completed,SP,73.0
108810.0,8811.0,2017-07-29,Completed,PE,130.05
108811.0,8812.0,2017-04-19,Completed,SP,116.23
108812.0,8813.0,2017-10-21,Completed,MG,221.01
108813.0,8814.0,2017-12-14,Completed,SP,127.09
108814.0,8815.0,2017-12-21,Completed,SC,188.57
108815.0,8816.0,2017-11-05,Completed,PE,112.52
108816.0,8817.0,2017-03-08,Completed,MG,117.23
108817.0,8818.0,2017-09-29,Completed,SP,106.34
108818.0,8819.0,2017-11-07,Completed,SP,187.64
108819.0,8820.0,2017-02-06,Completed,SP,69.71
108820.0,8821.0,2017-11-20,Completed,SP,153.29
108821.0,8822.0,2016-11-02,Completed,MG,143.7
108822.0,8823.0,2018-01-11,Completed,PR,128.46
108823.0,8824.0,2017-06-26,Completed,RJ,221.0
108824.0,8825.0,2017-09-06,Completed,SP,136.92
108825.0,8826.0,2018-04-16,Completed,MG,130.69
108826.0,8827.0,2017-01-24,Completed,PE,121.4
108827.0,8828.0,2017-08-30,Completed,RJ,167.03
108828.0,8829.0,2017-05-20,Completed,SP,136.88
108829.0,8830.0,2017-07-15,Completed,PE,114.65
108830.0,8831.0,2018-04-24,Completed,SP,101.43
108831.0,8832.0,2017-03-11,Completed,SP,57.78
108832.0,8833.0,2018-07-04,Completed,SP,55.93
108833.0,8834.0,2017-03-16,Completed,PE,169.71
108834.0,8835.0,2017-07-08,Completed,PR,101.51
108835.0,8836.0,2016-10-05,Completed,SP,156.71
108836.0,8837.0,2018-03-21,Completed,SP,87.79
108837.0,8838.0,2017-07-03,Completed,PR,90.12
108838.0,8839.0,2017-01-18,Completed,SP,128.22
108839.0,8840.0,2018-07-05,Completed,RJ,50.56
108840.0,8841.0,2018-07-18,Completed,PE,169.89
108841.0,8842.0,2018-01-16,Completed,RJ,18.1
108842.0,8843.0,2017-06-10,Completed,SP,36.1
108843.0,8844.0,2016-11-30,Completed,BA,211.0
108844.0,8845.0,2018-07-31,Completed,SC,81.1
108845.0,8846.0,2018-04-25,Completed,PR,188.82
108846.0,8847.0,2017-03-18,Completed,MG,171.04
108847.0,8848.0,2017-10-27,Completed,PR,46.55
108848.0,8849.0,2017-07-25,Completed,SP,101.05
108849.0,8850.0,2017-03-04,Completed,SP,122.49
108850.0,8851.0,2016-09-19,Completed,SP,78.86
108851.0,8852.0,2017-12-27,Completed,SC,93.0
108852.0,8853.0,2018-01-29,Completed,MG,122.45
108853.0,8854.0,2017-09-18,Completed,SP,96.2
108854.0,8855.0,2016-12-20,Completed,SC,101.31
108855.0,8856.0,2016-11-08,Completed,GO,184.07
108856.0,8857.0,2017-06-22,Completed,SP,208.82
108857.0,8858.0,2017-08-12,Completed,PE,64.81
108858.0,8859.0,2017-06-08,Completed,DF,80.59
108859.0,8860.0,2016-09-01,Completed,SP,89.58
108860.0,8861.0,2017-10-12,Completed,PE,91.76
108861.0,8862.0,2018-08-25,Completed,SP,91.95
108862.0,8863.0,2016-09-09,Completed,PE,55.89
108863.0,8864.0,2016-10-23,Completed,GO,191.23
108864.0,8865.0,2017-06-02,Completed,BA,64.12
108865.0,8866.0,2018-07-07,Completed,RJ,81.78
108866.0,8867.0,2016-11-26,Completed,SP,237.72
108867.0,8868.0,2016-12-29,Completed,SP,65.07
108868.0,8869.0,2017-09-27,Completed,PE,85.99
108869.0,8870.0,2018-05-06,Completed,SP,180.41
108870.0,8871.0,2016-12-15,Completed,SP,85.02
108871.0,8872.0,2017-12-14,Completed,RS,252.02
108872.0,8873.0,2017-12-25,Completed,PE,171.91
108873.0,8874.0,2018-03-14,Completed,SP,200.12
108874.0,8875.0,2017-07-21,Completed,RJ,210.11
108875.0,8876.0,2017-03-11,Completed,SP,80.7
108876.0,8877.0,2018-02-26,Completed,MG,145.84
108877.0,8878.0,2017-07-21,Completed,PE,144.86
108878.0,8879.0,2017-03-28,Completed,SP,122.86
108879.0,8880.0,2017-08-29,Completed,RJ,155.9
108880.0,8881.0,2016-11-21,Completed,SP,137.39
108881.0,8882.0,2016-09-01,Completed,PR,146.23
108882.0,8883.0,2018-01-04,Completed,SP,113.67
108883.0,8884.0,2016-09-09,Completed,RJ,159.1
108884.0,8885.0,2018-06-27,Completed,SP,205.37
108885.0,8886.0,2017-10-13,Completed,MG,191.17
108886.0,8887.0,2018-04-25,Completed,SP,89.78
108887.0,8888.0,2018-03-03,Completed,MG,166.48
108888.0,8889.0,2017-01-04,Completed,PR,145.53
108889.0,8890.0,2017-07-15,Completed,SP,110.26
108890.0,8891.0,2017-06-16,Completed,DF,168.13
108891.0,8892.0,2017-10-13,Completed,SP,139.58
108892.0,8893.0,2018-06-16,Completed,MG,213.78
108893.0,8894.0,2017-08-24,Completed,SP,127.07
108894.0,8895.0,2018-01-27,Completed,RJ,72.86
108895.0,8896.0,2017-11-28,Completed,SP,108.65
108896.0,8897.0,2017-10-29,Completed,MG,96.29
108897.0,8898.0,2017-08-26,Completed,PE,199.4
108898.0,8899.0,2016-11-10,Completed,MG,102.8
108899.0,8900.0,2016-09-02,Completed,SP,115.33
108900.0,8901.0,2016-09-20,Completed,SP,96.49
108901.0,8902.0,2018-01-05,Completed,MG,43.96
108902.0,8903.0,2017-02-12,Completed,RS,150.03
108903.0,8904.0,2018-08-19,Completed,SP,90.55
108904.0,8905.0,2016-10-18,Completed,RJ,116.76
108905.0,8906.0,2016-11-12,Completed,SP,109.35
108906.0,8907.0,2017-07-22,Completed,MG,110.71
108907.0,8908.0,2018-07-24,Completed,SP,120.51
108908.0,8909.0,2016-09-06,Completed,MG,112.9
108909.0,8910.0,2018-08-29,Completed,SP,105.1
108910.0,8911.0,2018-07-09,Completed,RS,82.62
108911.0,8912.0,2018-06-12,Completed,SP,144.88
108912.0,8913.0,2017-09-20,Completed,SP,115.5
108913.0,8914.0,2017-06-25,Completed,RJ,127.39
108914.0,8915.0,2017-10-29,Completed,PE,104.23
108915.0,8916.0,2016-12-21,Completed,SC,88.86
108916.0,8917.0,2018-08-19,Completed,PR,105.02
108917.0,8918.0,2017-07-25,Completed,SP,134.02
108918.0,8919.0,2016-10-13,Completed,SP,158.8
108919.0,8920.0,2018-03-15,Completed,SP,285.54
108920.0,8921.0,2017-09-29,Completed,MG,119.03
108921.0,8922.0,2018-07-06,Completed,RS,102.99
108922.0,8923.0,2017-12-18,Completed,SP,100.75
108923.0,8924.0,2017-02-09,Completed,BA,179.59
108924.0,8925.0,2017-01-24,Completed,RJ,93.75
108925.0,8926.0,2017-08-17,Completed,SP,80.89
108926.0,8927.0,2016-10-06,Completed,RJ,58.87
108927.0,8928.0,2017-06-14,Completed,RJ,92.05
108928.0,8929.0,2018-02-01,Completed,SP,117.49
108929.0,8930.0,2017-10-05,Completed,SP,87.82
108930.0,8931.0,2017-05-01,Completed,RS,143.65
108931.0,8932.0,2018-06-19,Completed,PE,96.25
108932.0,8933.0,2018-04-20,Completed,RS,101.74
108933.0,8934.0,2018-03-20,Completed,PE,213.47
108934.0,8935.0,2016-12-04,Completed,MG,131.84
108935.0,8936.0,2017-06-06,Completed,SP,142.36
108936.0,8937.0,2016-10-29,Completed,SP,57.65
108937.0,8938.0,2016-10-11,Completed,RJ,66.51
108938.0,8939.0,2018-08-09,Completed,PR,130.48
108939.0,8940.0,2017-09-19,Completed,MG,117.87
108940.0,8941.0,2017-11-29,Completed,PE,157.28
108941.0,8942.0,2017-02-01,Completed,SP,122.06
108942.0,8943.0,2017-02-10,Completed,PR,126.31
108943.0,8944.0,2017-08-20,Completed,SP,118.4
108944.0,8945.0,2016-10-02,Completed,SP,127.51
108945.0,8946.0,2016-12-22,Completed,SP,240.74
108946.0,8947.0,2018-07-09,Completed,RJ,216.24
108947.0,8948.0,2017-05-30,Completed,RJ,184.73
108948.0,8949.0,2018-07-12,Completed,MG,58.32
108949.0,8950.0,2018-06-23,Completed,RJ,185.22
108950.0,8951.0,2016-11-15,Completed,SP,85.79
108951.0,8952.0,2018-03-10,Completed,MG,163.97
108952.0,8953.0,2017-05-12,Completed,RJ,117.42
108953.0,8954.0,2017-08-27,Completed,SP,105.75
108954.0,8955.0,2018-07-03,Completed,RS,38.92
108955.0,8956.0,2016-10-05,Completed,PE,169.56
108956.0,8957.0,2018-06-02,Completed,RS,61.49
108957.0,8958.0,2017-09-15,Completed,PR,169.44
108958.0,8959.0,2017-01-17,Completed,SP,138.39
108959.0,8960.0,2018-04-02,Completed,DF,107.95
108960.0,8961.0,2018-03-23,Completed,RJ,78.29
108961.0,8962.0,2018-06-04,Completed,PE,157.34
